"","name"
"1","Isoetes_bolanderi"
"2","Isoetes_echinospora"
"3","Isoetes_howellii"
"4","Isoetes_nuttallii"
"5","Isoetes_occidentalis"
"6","Isoetes_orcuttii"
"7","Lycopodiella_inundata"
"8","Lycopodium_clavatum"
"9","Selaginella_asprella"
"10","Selaginella_bigelovii"
"11","Selaginella_eremophila"
"12","Selaginella_hansenii"
"13","Selaginella_oregana"
"14","Selaginella_scopulorum"
"15","Selaginella_wallacei"
"16","Selaginella_watsonii"
"17","Asplenium_septentrionale"
"18","Asplenium_vespertinum"
"19","Azolla_filiculoides"
"20","Azolla_microphylla"
"21","Woodwardia_fimbriata"
"22","Cystopteris_fragilis"
"23","Dryopteris_arguta"
"24","Dryopteris_expansa"
"25","Polystichum_californicum"
"26","Polystichum_dudleyi"
"27","Polystichum_kruckebergii"
"28","Polystichum_lemmonii"
"29","Polystichum_lonchitis"
"30","Polystichum_munitum"
"31","Polystichum_scopulinum"
"32","Equisetum_arvense"
"33","Equisetum_laevigatum"
"34","Marsilea_oligospora"
"35","Pilularia_americana"
"36","Botrychium_ascendens"
"37","Botrychium_crenulatum"
"38","Botrychium_lunaria"
"39","Botrychium_minganense"
"40","Botrychium_montanum"
"41","Botrychium_simplex"
"42","Ophioglossum_californicum"
"43","Ophioglossum_pusillum"
"44","Polypodium_californicum"
"45","Polypodium_calirhiza"
"46","Polypodium_glycyrrhiza"
"47","Polypodium_hesperium"
"48","Polypodium_scouleri"
"49","Adiantum_aleuticum"
"50","Adiantum_jordanii"
"51","Argyrochosma_jonesii"
"52","Aspidotis_californica"
"53","Aspidotis_densa"
"54","Astrolepis_cochisensis"
"55","Cryptogramma_acrostichoides"
"56","Cryptogramma_cascadensis"
"57","Notholaena_californica"
"58","Pellaea_andromedifolia"
"59","Pellaea_breweri"
"60","Pellaea_bridgesii"
"61","Pellaea_mucronata"
"62","Pellaea_truncata"
"63","Pentagramma_pallida"
"64","Pentagramma_triangularis"
"65","Woodsia_oregana"
"66","Woodsia_scopulina"
"67","Nuphar_polysepala"
"68","Asarum_hartwegii"
"69","Justicia_californica"
"70","Amaranthus_watsonii"
"71","Tidestromia_lanuginosa"
"72","Angelica_californica"
"73","Angelica_callii"
"74","Angelica_lineariloba"
"75","Apiastrum_angustifolium"
"76","Cymopterus_panamintensis"
"77","Cymopterus_terebinthinus"
"78","Eryngium_alismifolium"
"79","Ligusticum_apiifolium"
"80","Ligusticum_californicum"
"81","Ligusticum_grayi"
"82","Lomatium_caruifolium"
"83","Lomatium_ciliolatum"
"84","Lomatium_congdonii"
"85","Lomatium_hooveri"
"86","Lomatium_marginatum"
"87","Lomatium_mohavense"
"88","Lomatium_observatorium"
"89","Lomatium_torreyi"
"90","Lomatium_tracyi"
"91","Lomatium_utriculatum"
"92","Perideridia_bolanderi"
"93","Perideridia_parishii"
"94","Tauschia_hartwegii"
"95","Amsonia_tomentosa"
"96","Asclepias_albicans"
"97","Asclepias_californica"
"98","Asclepias_cordifolia"
"99","Asclepias_eriocarpa"
"100","Asclepias_erosa"
"101","Asclepias_nyctaginifolia"
"102","Asclepias_speciosa"
"103","Asclepias_subulata"
"104","Funastrum_crispum"
"105","Funastrum_hirtellum"
"106","Funastrum_utahense"
"107","Pilostyles_thurberi"
"108","Achyrachaena_mollis"
"109","Acourtia_microcephala"
"110","Adenophyllum_porophylloides"
"111","Ageratina_occidentalis"
"112","Agoseris_hirsuta"
"113","Agoseris_parviflora"
"114","Ambrosia_acanthicarpa"
"115","Ambrosia_ambrosioides"
"116","Ambrosia_chamissonis"
"117","Ambrosia_chenopodiifolia"
"118","Ambrosia_confertiflora"
"119","Ambrosia_dumosa"
"120","Ambrosia_ilicifolia"
"121","Ambrosia_monogyra"
