"","name"
"1","Actinemys_marmorata"
"2","Actinemys_pallida"
"3","Apalone_spinifera"
"4","Crotalus_pyrrhus"
"5","Crotalus_stephensi"
"6","Gopherus_agassizii"
"7","Kinosternon_sonoriense"
"8","Lichanura_orcutti"
"9","Trimorphodon_lyrophanes"
