"","x"
"126","Bowlesia_incana"
"127","Cicuta_douglasii"
"128","Cicuta_maculata"
"129","Cymopterus_aboriginum"
"130","Cymopterus_globosus"
"131","Cymopterus_terebinthinus"
"132","Daucus_pusillus"
"133","Eryngium_alismifolium"
"134","Eryngium_articulatum"
"135","Eryngium_mathiasiae"
"136","Heracleum_maximum"
"137","Ligusticum_apiifolium"
"138","Ligusticum_californicum"
"139","Ligusticum_grayi"
"140","Lomatium_californicum"
"141","Lomatium_canbyi"
"142","Lomatium_ciliolatum"
"143","Lomatium_dasycarpum"
"144","Lomatium_dissectum"
"145","Lomatium_foeniculaceum"
"146","Lomatium_grayi"
"147","Lomatium_hallii"
"148","Lomatium_hendersonii"
"149","Lomatium_howellii"
"150","Lomatium_marginatum"
"151","Lomatium_martindalei"
"152","Lomatium_mohavense"
"153","Lomatium_nevadense"
"154","Lomatium_nudicaule"
"155","Lomatium_peckianum"
"156","Lomatium_piperi"
"157","Lomatium_ravenii"
"158","Lomatium_torreyi"
"159","Lomatium_tracyi"
"160","Lomatium_triternatum"
"161","Lomatium_utriculatum"
"162","Lomatium_vaginatum"
"163","Oenanthe_sarmentosa"
"164","Osmorhiza_berteroi"
"165","Osmorhiza_depauperata"
"166","Osmorhiza_occidentalis"
"167","Osmorhiza_purpurea"
"168","Oxypolis_occidentalis"
"169","Perideridia_bolanderi"
"170","Perideridia_gairdneri"
"171","Perideridia_howellii"
"172","Perideridia_lemmonii"
"173","Perideridia_leptocarpa"
"174","Perideridia_oregana"
"175","Perideridia_parishii"
"176","Podistera_nevadensis"
"177","Sanicula_bipinnatifida"
"178","Sanicula_crassicaulis"
"179","Sanicula_graveolens"
"180","Sanicula_tuberosa"
"181","Sium_suave"
"182","Tauschia_glauca"
"183","Tauschia_howellii"
"184","Tauschia_kelloggii"
"185","Yabea_microcarpa"
"186","Apocynum_androsaemifolium"
"187","Apocynum_cannabinum"
"188","Asclepias_cordifolia"
"189","Asclepias_cryptoceras"
"190","Asclepias_eriocarpa"
"191","Asclepias_erosa"
"192","Asclepias_fascicularis"
"193","Asclepias_nyctaginifolia"
"194","Asclepias_speciosa"
"195","Cycladenia_humilis"
"196","Pilostyles_thurberi"
"197","Aralia_californica"
"198","Hydrocotyle_ranunculoides"
"199","Hydrocotyle_verticillata"
"200","Achillea_millefolium"
"201","Achyrachaena_mollis"
"202","Adenocaulon_bicolor"
"203","Ageratina_occidentalis"
"204","Agoseris_grandiflora"
"205","Agoseris_heterophylla"
"206","Agoseris_monticola"
"207","Agoseris_parviflora"
"208","Agoseris_retrorsa"
"209","Almutaster_pauciflorus"
"210","Ambrosia_acanthicarpa"
"211","Ambrosia_chamissonis"
"212","Ambrosia_dumosa"
"213","Ambrosia_ilicifolia"
"214","Ambrosia_psilostachya"
"215","Ambrosia_salsola"
"216","Anaphalis_margaritacea"
"217","Ancistrocarphus_filagineus"
"218","Anisocarpus_madioides"
"219","Anisocoma_acaulis"
"220","Antennaria_argentea"
"221","Antennaria_corymbosa"
"222","Antennaria_dimorpha"
"223","Antennaria_flagellaris"
"224","Antennaria_geyeri"
"225","Antennaria_luzuloides"
"226","Antennaria_media"
"227","Antennaria_microphylla"
"228","Antennaria_pulchella"
"229","Antennaria_racemosa"
"230","Antennaria_rosea"
"231","Antennaria_umbrinella"
"232","Arnica_cernua"
"233","Arnica_chamissonis"
"234","Arnica_cordifolia"
"235","Arnica_dealbata"
"236","Arnica_discoidea"
"237","Arnica_fulgens"
"238","Arnica_latifolia"
"239","Arnica_longifolia"
"240","Arnica_mollis"
"241","Arnica_nevadensis"
"242","Arnica_ovata"
"243","Arnica_parryi"
"244","Arnica_sororia"
"245","Arnica_spathulata"
"246","Arnica_viscosa"
"247","Artemisia_arbuscula"
"248","Artemisia_douglasiana"
"249","Artemisia_dracunculus"
"250","Artemisia_ludoviciana"
"251","Artemisia_michauxiana"
"252","Artemisia_nova"
"253","Artemisia_rothrockii"
"254","Artemisia_spiciformis"
"255","Artemisia_tridentata"
"256","Baccharis_brachyphylla"
"257","Baccharis_pilularis"
"258","Baccharis_salicina"
"259","Baccharis_sarothroides"
"260","Baileya_pauciradiata"
"261","Balsamorhiza_deltoidea"
"262","Balsamorhiza_hookeri"
"263","Balsamorhiza_macrolepis"
"264","Balsamorhiza_sagittata"
"265","Balsamorhiza_sericea"
"266","Balsamorhiza_serrata"
"267","Bidens_cernua"
"268","Bidens_frondosa"
"269","Bidens_laevis"
"270","Blepharipappus_scaber"
"271","Brickellia_californica"
"272","Brickellia_grandiflora"
"273","Brickellia_greenei"
"274","Brickellia_microphylla"
"275","Brickellia_nevinii"
"276","Cacaliopsis_nardosmia"
"277","Calycadenia_fremontii"
"278","Calycadenia_spicata"
"279","Calycadenia_truncata"
"280","Centromadia_fitchii"
"281","Centromadia_parryi"
"282","Centromadia_pungens"
"283","Chaenactis_alpigena"
"284","Chaenactis_douglasii"
"285","Chaenactis_macrantha"
"286","Chaenactis_nevadensis"
"287","Chaenactis_stevioides"
"288","Chaenactis_suffrutescens"
"289","Chaetadelpha_wheeleri"
"290","Chrysothamnus_humilis"
"291","Chrysothamnus_viscidiflorus"
"292","Cirsium_andersonii"
"293","Cirsium_brevistylum"
"294","Cirsium_ciliolatum"
"295","Cirsium_cymosum"
"296","Cirsium_douglasii"
"297","Cirsium_mohavense"
"298","Cirsium_neomexicanum"
"299","Cirsium_occidentale"
"300","Cirsium_remotifolium"
"301","Cirsium_scariosum"
"302","Cirsium_undulatum"
"303","Corethrogyne_filaginifolia"
"304","Crepis_acuminata"
"305","Crepis_bakeri"
"306","Crepis_intermedia"
"307","Crepis_modocensis"
"308","Crepis_monticola"
"309","Crepis_occidentalis"
"310","Crepis_pleurocarpa"
"311","Crepis_runcinata"
"312","Crocidium_multicaule"
"313","Deinandra_lobbii"
"314","Dicoria_canescens"
"315","Dieteria_canescens"
"316","Dimeresia_howellii"
"317","Eatonella_nivea"
"318","Ericameria_arborescens"
"319","Ericameria_bloomeri"
"320","Ericameria_cuneata"
"321","Ericameria_discoidea"
"322","Ericameria_ericoides"
"323","Ericameria_greenei"
"324","Ericameria_linearifolia"
"325","Ericameria_nana"
"326","Ericameria_nauseosa"
"327","Ericameria_parryi"
"328","Ericameria_pinifolia"
"329","Ericameria_suffruticosa"
"330","Ericameria_teretifolia"
"331","Erigeron_algidus"
"332","Erigeron_aliceae"
"333","Erigeron_aphanactis"
"334","Erigeron_barbellulatus"
"335","Erigeron_bloomeri"
"336","Erigeron_breweri"
"337","Erigeron_canadensis"
"338","Erigeron_cervinus"
"339","Erigeron_compactus"
"340","Erigeron_compositus"
"341","Erigeron_coulteri"
"342","Erigeron_divergens"
"343","Erigeron_eatonii"
"344","Erigeron_elegantulus"
"345","Erigeron_filifolius"
"346","Erigeron_flagellaris"
"347","Erigeron_foliosus"
"348","Erigeron_glacialis"
"349","Erigeron_glaucus"
"350","Erigeron_inornatus"
"351","Erigeron_lassenianus"
"352","Erigeron_linearis"
"353","Erigeron_lonchophyllus"
"354","Erigeron_nivalis"
"355","Erigeron_petrophilus"
"356","Erigeron_pygmaeus"
"357","Erigeron_tener"
"358","Erigeron_vagus"
"359","Eriophyllum_ambiguum"
"360","Eriophyllum_confertiflorum"
"361","Eriophyllum_lanatum"
"362","Eriophyllum_pringlei"
"363","Eriophyllum_wallacei"
"364","Eurybia_integrifolia"
"365","Eurybia_merita"
"366","Eurybia_radulina"
"367","Euthamia_occidentalis"
"368","Geraea_canescens"
"369","Gnaphalium_palustre"
"370","Grindelia_hirsutula"
"371","Gutierrezia_sarothrae"
"372","Hazardia_squarrosa"
"373","Hazardia_whitneyi"
"374","Hecastocleis_shockleyi"
"375","Helenium_autumnale"
"376","Helenium_bigelovii"
"377","Helenium_puberulum"
"378","Helianthella_californica"
"379","Helianthus_annuus"
"380","Helianthus_bolanderi"
"381","Helianthus_cusickii"
"382","Helianthus_nuttallii"
"383","Helianthus_petiolaris"
"384","Hemizonella_minima"
"385","Hesperevax_acaulis"
"386","Hesperevax_sparsiflora"
"387","Heterotheca_grandiflora"
"388","Heterotheca_oregona"
"389","Heterotheca_villosa"
"390","Hieracium_albiflorum"
"391","Hieracium_bolanderi"
"392","Hieracium_greenei"
"393","Hieracium_horridum"
"394","Hieracium_scouleri"
"395","Holocarpha_heermannii"
"396","Holocarpha_obconica"
"397","Holozonia_filipes"
"398","Hulsea_algida"
"399","Hulsea_heterochroma"
"400","Hulsea_vestita"
"401","Hymenopappus_filifolius"
"402","Hymenothrix_wrightii"
"403","Hymenoxys_cooperi"
"404","Hymenoxys_hoopesii"
"405","Hymenoxys_lemmonii"
"406","Ionactis_alpina"
"407","Isocoma_acradenia"
"408","Iva_axillaris"
"409","Jensia_rammii"
"410","Kyhosia_bolanderi"
"411","Lactuca_biennis"
"412","Lagophylla_glandulosa"
"413","Lagophylla_minor"
"414","Lagophylla_ramosissima"
"415","Lasthenia_californica"
"416","Lasthenia_glaberrima"
"417","Lasthenia_glabrata"
"418","Layia_carnosa"
"419","Layia_chrysanthemoides"
"420","Layia_glandulosa"
"421","Layia_platyglossa"
"422","Layia_septentrionalis"
"423","Lepidospartum_latisquamum"
"424","Lessingia_glandulifera"
"425","Lessingia_leptoclada"
"426","Lessingia_nana"
"427","Lessingia_nemaclada"
"428","Lessingia_tenuis"
"429","Logfia_filaginoides"
"430","Luina_hypoleuca"
"431","Machaeranthera_tanacetifolia"
"432","Madia_citriodora"
"433","Madia_elegans"
"434","Madia_exigua"
"435","Madia_glomerata"
"436","Madia_gracilis"
"437","Madia_sativa"
"438","Malacothrix_californica"
"439","Malacothrix_coulteri"
"440","Malacothrix_floccifera"
"441","Malacothrix_glabrata"
"442","Malacothrix_sonchoides"
"443","Malacothrix_torreyi"
"444","Matricaria_discoidea"
"445","Matricaria_occidentalis"
"446","Micropus_californicus"
"447","Microseris_borealis"
"448","Microseris_douglasii"
"449","Microseris_laciniata"
"450","Microseris_nutans"
"451","Microseris_paludosa"
"452","Monolopia_stricta"
"453","Nothocalais_alpestris"
"454","Nothocalais_troximoides"
"455","Packera_cana"
"456","Packera_eurycephala"
"457","Packera_indecora"
"458","Packera_ionophylla"
"459","Packera_multilobata"
"460","Packera_pauciflora"
"461","Packera_werneriifolia"
"462","Pentachaeta_alsinoides"
"463","Pleiacanthus_spinosus"
"464","Prenanthella_exigua"
"465","Psathyrotes_annua"
"466","Pseudognaphalium_biolettii"
"467","Pseudognaphalium_californicum"
"468","Pseudognaphalium_canescens"
"469","Pseudognaphalium_macounii"
"470","Pseudognaphalium_microcephalum"
"471","Pseudognaphalium_stramineum"
"472","Pseudognaphalium_thermale"
"473","Psilocarphus_brevissimus"
"474","Psilocarphus_chilensis"
"475","Psilocarphus_oregonus"
"476","Psilocarphus_tenellus"
"477","Pyrrocoma_apargioides"
"478","Pyrrocoma_hirta"
"479","Pyrrocoma_lanceolata"
"480","Pyrrocoma_racemosa"
"481","Pyrrocoma_uniflora"
"482","Rafinesquia_californica"
"483","Rafinesquia_neomexicana"
"484","Raillardella_argentea"
"485","Rigiopappus_leptocladus"
"486","Rudbeckia_californica"
"487","Rudbeckia_occidentalis"
"488","Senecio_aronicoides"
"489","Senecio_flaccidus"
"490","Senecio_fremontii"
"491","Senecio_hydrophiloides"
"492","Senecio_hydrophilus"
"493","Senecio_integerrimus"
"494","Senecio_scorzonella"
"495","Senecio_triangularis"
"496","Sericocarpus_oregonensis"
"497","Solidago_elongata"
"498","Solidago_multiradiata"
"499","Solidago_spathulata"
"500","Solidago_velutina"
"501","Sphaeromeria_cana"
"502","Sphaeromeria_potentilloides"
"503","Stenotus_acaulis"
"504","Stephanomeria_elata"
"505","Stephanomeria_exigua"
"506","Stephanomeria_lactucina"
"507","Stephanomeria_paniculata"
"508","Stephanomeria_parryi"
"509","Stephanomeria_pauciflora"
"510","Stephanomeria_tenuifolia"
"511","Stephanomeria_virgata"
"512","Stylocline_gnaphaloides"
"513","Symphyotrichum_ascendens"
"514","Symphyotrichum_campestre"
"515","Symphyotrichum_chilense"
"516","Symphyotrichum_foliaceum"
"517","Symphyotrichum_frondosum"
"518","Symphyotrichum_spathulatum"
"519","Symphyotrichum_subspicatum"
"520","Symphyotrichum_subulatum"
"521","Tanacetum_bipinnatum"
"522","Taraxacum_ceratophorum"
"523","Tetradymia_canescens"
"524","Tetradymia_glabrata"
"525","Tetradymia_spinosa"
"526","Tetradymia_tetrameres"
"527","Tonestus_lyallii"
"528","Townsendia_condensata"
"529","Townsendia_leptotes"
"530","Uropappus_lindleyi"
"531","Wyethia_angustifolia"
"532","Wyethia_glabra"
"533","Wyethia_helenioides"
"534","Wyethia_mollis"
"535","Berberis_aquifolium"
"536","Berberis_nervosa"
"537","Berberis_pinnata"
"538","Vancouveria_chrysantha"
"539","Vancouveria_hexandra"
"540","Alnus_rhombifolia"
"541","Alnus_rubra"
"542","Alnus_viridis"
"543","Betula_glandulosa"
"544","Betula_occidentalis"
"545","Amsinckia_grandiflora"
"546","Amsinckia_lycopsoides"
"547","Amsinckia_menziesii"
"548","Amsinckia_spectabilis"
"549","Amsinckia_tessellata"
"550","Cryptantha_affinis"
"551","Cryptantha_ambigua"
"552","Cryptantha_barbigera"
"553","Cryptantha_dumetorum"
"554","Cryptantha_echinella"
"555","Cryptantha_fendleri"
"556","Cryptantha_flaccida"
"557","Cryptantha_glomeriflora"
"558","Cryptantha_gracilis"
"559","Cryptantha_intermedia"
"560","Cryptantha_muricata"
"561","Cryptantha_nevadensis"
"562","Cryptantha_pterocarya"
"563","Cryptantha_recurvata"
"564","Cryptantha_simulans"
"565","Cryptantha_torreyana"
"566","Cryptantha_watsonii"
"567","Hackelia_amethystina"
"568","Hackelia_californica"
"569","Hackelia_floribunda"
"570","Hackelia_micrantha"
"571","Hackelia_mundula"
"572","Hackelia_nervosa"
"573","Hackelia_setosa"
"574","Hackelia_sharsmithii"
"575","Hackelia_velutina"
"576","Lappula_redowskii"
"577","Lithospermum_incisum"
"578","Lithospermum_ruderale"
"579","Mertensia_bella"
"580","Mertensia_cusickii"
"581","Mertensia_longiflora"
"582","Mertensia_oblongifolia"
"583","Myosotis_laxa"
"584","Pectocarya_heterocarpa"
"585","Pectocarya_penicillata"
"586","Pectocarya_setosa"
"587","Plagiobothrys_acanthocarpus"
"588","Plagiobothrys_arizonicus"
"589","Plagiobothrys_bracteatus"
"590","Plagiobothrys_canescens"
"591","Plagiobothrys_cognatus"
"592","Plagiobothrys_cusickii"
"593","Plagiobothrys_glyptocarpus"
"594","Plagiobothrys_hispidulus"
"595","Plagiobothrys_leptocladus"
"596","Plagiobothrys_mollis"
"597","Plagiobothrys_nothofulvus"
"598","Plagiobothrys_reticulatus"
"599","Plagiobothrys_salsus"
"600","Plagiobothrys_shastensis"
"601","Plagiobothrys_stipitatus"
"602","Plagiobothrys_tenellus"
"603","Plagiobothrys_torreyi"
"604","Anelsonia_eurycarpa"
"605","Arabis_eschscholtziana"
"606","Arabis_modesta"
"607","Arabis_oregana"
"608","Athysanus_pusillus"
"609","Barbarea_orthoceras"
"610","Boechera_bodiensis"
"611","Boechera_breweri"
"612","Boechera_calderi"
"613","Boechera_cobrensis"
"614","Boechera_davidsonii"
"615","Boechera_depauperata"
"616","Boechera_howellii"
"617","Boechera_lemmonii"
"618","Boechera_lyallii"
"619","Boechera_pauciflora"
"620","Boechera_paupercula"
"621","Boechera_pendulocarpa"
"622","Boechera_platysperma"
"623","Boechera_puberula"
"624","Boechera_pulchra"
"625","Boechera_rectissima"
"626","Boechera_retrofracta"
"627","Boechera_rigidissima"
"628","Boechera_sparsiflora"
"629","Boechera_stricta"
"630","Boechera_subpinnatifida"
"631","Boechera_suffrutescens"
"632","Boechera_xylopoda"
"633","Cardamine_angulata"
"634","Cardamine_bellidifolia"
"635","Cardamine_breweri"
"636","Cardamine_californica"
"637","Cardamine_cordifolia"
"638","Cardamine_nuttallii"
"639","Cardamine_occidentalis"
"640","Cardamine_oligosperma"
"641","Cardamine_pachystigma"
"642","Cardamine_pensylvanica"
"643","Caulanthus_amplexicaulis"
"644","Caulanthus_cooperi"
"645","Caulanthus_major"
"646","Caulanthus_pilosus"
"647","Cusickiella_douglasii"
"648","Cusickiella_quadricostata"
"649","Descurainia_californica"
"650","Descurainia_incana"
"651","Descurainia_paradisa"
"652","Descurainia_pinnata"
"653","Draba_albertina"
"654","Draba_aureola"
"655","Draba_breweri"
"656","Draba_carnosula"
"657","Draba_cuneifolia"
"658","Draba_densifolia"
"659","Draba_howellii"
"660","Draba_lemmonii"
"661","Draba_lonchocarpa"
"662","Draba_oligosperma"
"663","Erysimum_capitatum"
"664","Erysimum_menziesii"
"665","Erysimum_perenne"
"666","Idahoa_scapigera"
"667","Lepidium_acutidens"
"668","Lepidium_densiflorum"
"669","Lepidium_dictyotum"
"670","Lepidium_latipes"
"671","Lepidium_montanum"
"672","Lepidium_nitidum"
"673","Lepidium_oblongum"
"674","Lepidium_ramosissimum"
"675","Lepidium_virginicum"
"676","Nasturtium_officinale"
"677","Noccaea_fendleri"
"678","Phoenicaulis_cheiranthoides"
"679","Physaria_kingii"
"680","Rorippa_columbiae"
"681","Rorippa_curvipes"
"682","Rorippa_curvisiliqua"
"683","Rorippa_palustris"
"684","Rorippa_sinuata"
"685","Rorippa_tenerrima"
"686","Stanleya_elata"
"687","Stanleya_viridiflora"
"688","Streptanthella_longirostris"
"689","Streptanthus_barbatus"
"690","Streptanthus_breweri"
"691","Streptanthus_cordatus"
"692","Streptanthus_drepanoides"
"693","Streptanthus_tortuosus"
"694","Thelypodium_brachycarpum"
"695","Thelypodium_integrifolium"
"696","Thelypodium_laciniatum"
"697","Thelypodium_milleflorum"
"698","Thysanocarpus_curvipes"
"699","Turritis_glabra"
"700","Opuntia_chlorotica"
"701","Opuntia_fragilis"
"702","Opuntia_littoralis"
"703","Opuntia_polyacantha"
"704","Campanula_californica"
"705","Campanula_rotundifolia"
"706","Campanula_scabrella"
"707","Campanula_scouleri"
"708","Campanula_shetleri"
"709","Campanula_wilkinsiana"
"710","Downingia_bacigalupii"
"711","Downingia_bicornuta"
"712","Downingia_concolor"
"713","Downingia_elegans"
"714","Downingia_insignis"
"715","Downingia_laeta"
"716","Downingia_montana"
"717","Downingia_pusilla"
"718","Githopsis_diffusa"
"719","Heterocodon_rariflorum"
"720","Howellia_aquatilis"
"721","Nemacladus_capillaris"
"722","Nemacladus_gracilis"
"723","Nemacladus_interior"
"724","Nemacladus_longiflorus"
"725","Nemacladus_sigmoideus"
"726","Porterella_carnosula"
"727","Triodanis_perfoliata"
"728","Lonicera_ciliosa"
"729","Lonicera_conjugialis"
"730","Lonicera_hispidula"
"731","Lonicera_involucrata"
"732","Symphoricarpos_longiflorus"
"733","Symphoricarpos_mollis"
"734","Symphoricarpos_rotundifolius"
"735","Arenaria_paludicola"
"736","Cardionema_ramosissimum"
"737","Cerastium_beeringianum"
"738","Eremogone_aculeata"
"739","Eremogone_congesta"
"740","Eremogone_ferrisiae"
"741","Loeflingia_squarrosa"
"742","Moehringia_macrophylla"
"743","Polycarpon_tetraphyllum"
"744","Sabulina_stricta"
"745","Sagina_saginoides"
"746","Silene_antirrhina"
"747","Silene_bernardina"
"748","Silene_grayi"
"749","Silene_hookeri"
"750","Silene_invisa"
"751","Silene_laciniata"
"752","Silene_marmorensis"
"753","Silene_menziesii"
"754","Silene_nuda"
"755","Silene_occidentalis"
"756","Silene_oregana"
"757","Silene_sargentii"
"758","Silene_suksdorfii"
"759","Silene_verecunda"
"760","Spergularia_atrosperma"
"761","Spergularia_marina"
"762","Stellaria_calycantha"
"763","Stellaria_crispa"
"764","Stellaria_longifolia"
"765","Stellaria_nitens"
"766","Stellaria_umbellata"
"767","Euonymus_occidentalis"
"768","Paxistima_myrsinites"
"769","Allenrolfea_occidentalis"
"770","Atriplex_argentea"
"771","Atriplex_canescens"
"772","Atriplex_confertifolia"
"773","Atriplex_lentiformis"
"774","Atriplex_parryi"
"775","Atriplex_patula"
"776","Atriplex_polycarpa"
"777","Atriplex_pusilla"
"778","Atriplex_truncata"
"779","Chenopodium_atrovirens"
"780","Chenopodium_berlandieri"
"781","Chenopodium_capitatum"
"782","Chenopodium_desiccatum"
"783","Chenopodium_fremontii"
"784","Chenopodium_hians"
"785","Chenopodium_leptophyllum"
"786","Chenopodium_nevadense"
"787","Chenopodium_rubrum"
"788","Chenopodium_simplex"
"789","Chenopodium_watsonii"
"790","Grayia_spinosa"
"791","Micromonolepis_pusilla"
"792","Monolepis_nuttalliana"
"793","Monolepis_spathulata"
"794","Neokochia_americana"
"795","Salicornia_rubra"
"796","Suaeda_calceoliformis"
"797","Suaeda_nigra"
"798","Suaeda_occidentalis"
"799","Cleomella_obtusifolia"
"800","Cleomella_parviflora"
"801","Cleomella_plocasperma"
"802","Calystegia_malacophylla"
"803","Calystegia_occidentalis"
"804","Calystegia_sepium"
"805","Convolvulus_simulans"
"806","Cressa_truxillensis"
"807","Cuscuta_californica"
"808","Cuscuta_campestris"
"809","Cuscuta_cephalanthi"
"810","Cuscuta_denticulata"
"811","Cuscuta_howelliana"
"812","Cuscuta_occidentalis"
"813","Cuscuta_salina"
"814","Dichondra_occidentalis"
"815","Cornus_glabrata"
"816","Cornus_nuttallii"
"817","Cornus_sericea"
"818","Cornus_sessilis"
"819","Cornus_unalaschkensis"
"820","Crassula_aquatica"
"821","Crassula_connata"
"822","Dudleya_caespitosa"
"823","Dudleya_farinosa"
"824","Sedum_divergens"
"825","Sedum_lanceolatum"
"826","Sedum_oblanceolatum"
"827","Sedum_obtusatum"
"828","Sedum_oregonense"
"829","Sedum_spathulifolium"
"830","Sedum_stenopetalum"
"831","Cucurbita_foetidissima"
"832","Datisca_glomerata"
"833","Drosera_anglica"
"834","Drosera_rotundifolia"
"835","Tiquilia_nuttallii"
"836","Shepherdia_argentea"
"837","Shepherdia_canadensis"
"838","Bergia_texana"
"839","Elatine_brachysperma"
"840","Elatine_californica"
"841","Elatine_heterandra"
"842","Elatine_rubella"
"843","Allotropa_virgata"
"844","Arbutus_menziesii"
"845","Arctostaphylos_canescens"
"846","Arctostaphylos_columbiana"
"847","Arctostaphylos_glandulosa"
"848","Arctostaphylos_klamathensis"
"849","Arctostaphylos_manzanita"
"850","Arctostaphylos_nevadensis"
"851","Arctostaphylos_patula"
"852","Arctostaphylos_pungens"
"853","Arctostaphylos_viscida"
"854","Cassiope_mertensiana"
"855","Chimaphila_menziesii"
"856","Chimaphila_umbellata"
"857","Empetrum_nigrum"
"858","Gaultheria_humifusa"
"859","Gaultheria_ovatifolia"
"860","Gaultheria_shallon"
"861","Hemitomes_congestum"
"862","Kalmia_polifolia"
"863","Leucothoe_davisiae"
"864","Moneses_uniflora"
"865","Monotropa_hypopitys"
"866","Monotropa_uniflora"
"867","Orthilia_secunda"
"868","Phyllodoce_breweri"
"869","Phyllodoce_empetriformis"
"870","Pleuricospora_fimbriolata"
"871","Pterospora_andromedea"
"872","Pyrola_asarifolia"
"873","Pyrola_minor"
"874","Pyrola_picta"
"875","Rhododendron_macrophyllum"
"876","Rhododendron_occidentale"
"877","Sarcodes_sanguinea"
"878","Vaccinium_cespitosum"
"879","Vaccinium_deliciosum"
"880","Vaccinium_membranaceum"
"881","Vaccinium_ovatum"
"882","Vaccinium_parvifolium"
"883","Vaccinium_scoparium"
"884","Croton_californicus"
"885","Croton_setiger"
"886","Euphorbia_albomarginata"
"887","Euphorbia_crenulata"
"888","Euphorbia_fendleri"
"889","Euphorbia_glyptosperma"
"890","Euphorbia_micromera"
"891","Euphorbia_ocellata"
"892","Euphorbia_revoluta"
"893","Euphorbia_serpillifolia"
"894","Euphorbia_spathulata"
"895","Tragia_ramosa"
"896","Acmispon_brachycarpus"
"897","Acmispon_denticulatus"
"898","Acmispon_parviflorus"
"899","Acmispon_wrangelianus"
"900","Amorpha_californica"
"901","Amorpha_fruticosa"
"902","Astragalus_agrestis"
"903","Astragalus_anxius"
"904","Astragalus_austiniae"
"905","Astragalus_breweri"
