"","name"
"1","Acalypha_californica"
"2","Acamptopappus_sphaerocephalus"
"3","Acanthomintha_ilicifolia"
"4","Acanthomintha_lanceolata"
"5","Acanthomintha_obovata"
"6","Acer_macrophyllum"
"7","Acer_negundo"
"8","Adenophyllum_cooperi"
"9","Adenostoma_fasciculatum"
"10","Aesculus_californica"
"11","Agoseris_grandiflora"
"12","Agoseris_heterophylla"
"13","Alisma_triviale"
"14","Allenrolfea_occidentalis"
"15","Allionia_incarnata"
"16","Allium_amplectens"
"17","Allium_cratericola"
"18","Allium_crispum"
"19","Allium_falcifolium"
"20","Allium_haematochiton"
"21","Allium_hyalinum"
"22","Allium_lacunosum"
"23","Allium_munzii"
"24","Allium_nevadense"
"25","Allium_parishii"
"26","Allium_praecox"
"27","Allium_serra"
"28","Allium_sharsmithiae"
"29","Allium_tuolumnense"
"30","Allium_unifolium"
"31","Allophyllum_divaricatum"
"32","Allophyllum_gilioides"
"33","Almutaster_pauciflorus"
"34","Alnus_rhombifolia"
"35","Alopecurus_saccatus"
"36","Aloysia_wrightii"
"37","Amaranthus_blitoides"
"38","Amaranthus_californicus"
"39","Amaranthus_fimbriatus"
"40","Amaranthus_palmeri"
"41","Amaranthus_powellii"
"42","Ambrosia_psilostachya"
"43","Amorpha_fruticosa"
"44","Amsinckia_eastwoodiae"
"45","Amsinckia_lycopsoides"
"46","Amsinckia_menziesii"
"47","Amsinckia_tessellata"
"48","Amsinckia_vernicosa"
"49","Anemone_tuberosa"
"50","Anemopsis_californica"
"51","Anisocoma_acaulis"
"52","Anulocaulis_annulatus"
"53","Apocynum_cannabinum"
"54","Aquilegia_eximia"
"55","Arabis_modesta"
"56","Aralia_californica"
"57","Arbutus_menziesii"
"58","Aristida_adscensionis"
"59","Aristida_oligantha"
"60","Aristida_purpurea"
"61","Aristolochia_californica"
"62","Arnica_discoidea"
"63","Artemisia_douglasiana"
"64","Artemisia_dracunculus"
"65","Artemisia_ludoviciana"
"66","Artemisia_palmeri"
"67","Asclepias_fascicularis"
"68","Astragalus_coccineus"
"69","Astragalus_layneae"
"70","Astragalus_trichopodus"
"71","Athysanus_pusillus"
"72","Athysanus_unilateralis"
"73","Atrichoseris_platyphylla"
"74","Atriplex_canescens"
"75","Atriplex_lentiformis"
"76","Atriplex_parishii"
"77","Atriplex_serenana"
"78","Baccharis_salicina"
"79","Baccharis_vanessae"
"80","Bacopa_eisenii"
"81","Baileya_multiradiata"
"82","Baileya_pleniradiata"
"83","Balsamorhiza_deltoidea"
"84","Barbarea_orthoceras"
"85","Beckmannia_syzigachne"
"86","Benitoa_occidentalis"
"87","Berberis_aquifolium"
"88","Berberis_nevinii"
"89","Bergia_texana"
"90","Berula_erecta"
"91","Bidens_frondosa"
"92","Bidens_laevis"
"93","Blennosperma_nanum"
"94","Blepharizonia_laxa"
"95","Blepharizonia_plumosa"
"96","Bloomeria_crocea"
"97","Boechera_arcuata"
"98","Boechera_glaucovalvula"
"99","Boechera_lincolnensis"
"100","Boechera_perennans"
"101","Boerhavia_coccinea"
"102","Bolboschoenus_fluviatilis"
"103","Bowlesia_incana"
"104","Brasenia_schreberi"
"105","Brickellia_atractyloides"
"106","Brickellia_californica"
"107","Brickellia_desertorum"
"108","Brickellia_frutescens"
"109","Brickellia_longifolia"
"110","Brodiaea_californica"
"111","Brodiaea_coronaria"
"112","Brodiaea_jolonensis"
"113","Bursera_microphylla"
"114","California_macrophylla"
"115","Calochortus_albus"
"116","Calochortus_amoenus"
"117","Calochortus_argillosus"
"118","Calochortus_concolor"
"119","Calochortus_flexuosus"
"120","Calochortus_kennedyi"
"121","Calochortus_luteus"
"122","Calochortus_plummerae"
"123","Calochortus_pulchellus"
"124","Calochortus_splendens"
"125","Calochortus_superbus"
"126","Calochortus_tolmiei"
"127","Calochortus_uniflorus"
"128","Calochortus_venustus"
"129","Calochortus_vestae"
"130","Calochortus_weedii"
"131","Calycadenia_fremontii"
"132","Calycadenia_hooveri"
"133","Calycadenia_pauciflora"
"134","Calycadenia_spicata"
"135","Calycadenia_truncata"
"136","Calycoseris_parryi"
"137","Calycoseris_wrightii"
"138","Calystegia_macrostegia"
"139","Calystegia_sepium"
"140","Cardamine_oligosperma"
"141","Cardamine_pensylvanica"
"142","Carex_hystericina"
"143","Carex_serratodens"
"144","Castilleja_attenuata"
"145","Castilleja_brevistyla"
"146","Castilleja_exserta"
"147","Castilleja_lacera"
"148","Castilleja_lineariloba"
"149","Castilleja_plagiotoma"
"150","Castilleja_rubicundula"
"151","Caulanthus_coulteri"
"152","Caulanthus_hallii"
"153","Caulanthus_heterophyllus"
"154","Caulanthus_inflatus"
"155","Caulanthus_lasiophyllus"
"156","Cephalanthus_occidentalis"
"157","Ceratophyllum_demersum"
"158","Cercis_occidentalis"
"159","Cercocarpus_betuloides"
"160","Chaenactis_macrantha"
"161","Chamaesaracha_coronopus"
"162","Chenopodium_berlandieri"
"163","Chenopodium_watsonii"
"164","Chlorogalum_pomeridianum"
"165","Chorizanthe_brevicornu"
"166","Chorizanthe_clevelandii"
"167","Chorizanthe_fimbriata"
"168","Chorizanthe_membranacea"
"169","Chorizanthe_polygonoides"
"170","Chorizanthe_procumbens"
"171","Chorizanthe_rigida"
"172","Chorizanthe_stellulata"
"173","Chorizanthe_uniaristata"
"174","Chorizanthe_watsonii"
"175","Chorizanthe_xanti"
"176","Chrysothamnus_depressus"
"177","Cicuta_maculata"
"178","Cirsium_ciliolatum"
"179","Cirsium_crassicaule"
"180","Cirsium_cymosum"
"181","Cirsium_fontinale"
"182","Cirsium_hydrophilum"
"183","Cirsium_neomexicanum"
"184","Cirsium_occidentale"
"185","Cirsium_scariosum"
"186","Clarkia_epilobioides"
"187","Clarkia_unguiculata"
"188","Claytonia_gypsophiloides"
"189","Claytonia_perfoliata"
"190","Clematis_lasiantha"
"191","Clematis_ligusticifolia"
"192","Cleomella_obtusifolia"
"193","Cneoridium_dumosum"
"194","Collinsia_heterophylla"
"195","Collomia_diversifolia"
"196","Collomia_heterophylla"
"197","Corethrogyne_filaginifolia"
"198","Cornus_glabrata"
"199","Crassula_aquatica"
"200","Cressa_truxillensis"
"201","Crocidium_multicaule"
"202","Crossosoma_bigelovii"
"203","Croton_californicus"
"204","Croton_setiger"
"205","Cryptantha_dumetorum"
"206","Cryptantha_intermedia"
"207","Cryptantha_maritima"
"208","Cryptantha_mohavensis"
"209","Cryptantha_nemaclada"
"210","Cryptantha_nevadensis"
"211","Cryptantha_pterocarya"
"212","Cucurbita_digitata"
"213","Cucurbita_foetidissima"
"214","Cucurbita_palmata"
"215","Cuscuta_campestris"
"216","Cylindropuntia_bigelovii"
"217","Cylindropuntia_echinocarpa"
"218","Cylindropuntia_ganderi"
"219","Cylindropuntia_wolfii"
"220","Cyperus_acuminatus"
"221","Cyperus_eragrostis"
"222","Cyperus_erythrorhizos"
"223","Cyperus_esculentus"
"224","Cyperus_laevigatus"
"225","Cyperus_odoratus"
"226","Cyperus_squarrosus"
"227","Cyperus_strigosus"
"228","Dalea_mollis"
"229","Dalea_mollissima"
"230","Danthonia_californica"
"231","Datisca_glomerata"
"232","Datura_discolor"
"233","Datura_wrightii"
"234","Daucus_pusillus"
"235","Deinandra_bacigalupii"
"236","Deinandra_lobbii"
"237","Deinandra_mohavensis"
"238","Deinandra_pallida"
"239","Delphinium_gypsophilum"
"240","Delphinium_nudicaule"
"241","Delphinium_parishii"
"242","Delphinium_parryi"
"243","Delphinium_patens"
"244","Delphinium_recurvatum"
"245","Delphinium_scaposum"
"246","Delphinium_uliginosum"
"247","Delphinium_variegatum"
"248","Dendromecon_rigida"
"249","Descurainia_pinnata"
"250","Dichelostemma_congestum"
"251","Dichelostemma_volubile"
"252","Distichlis_spicata"
"253","Ditaxis_lanceolata"
"254","Downingia_bella"
"255","Downingia_concolor"
"256","Downingia_ornatissima"
"257","Downingia_pusilla"
"258","Drymocallis_glandulosa"
"259","Dudleya_edulis"
"260","Dudleya_multicaulis"
"261","Dudleya_pulverulenta"
"262","Dudleya_variegata"
"263","Eastwoodia_elegans"
"264","Echinocereus_engelmannii"
"265","Echinodorus_berteroi"
"266","Eclipta_prostrata"
"267","Ehrendorferia_chrysantha"
"268","Elatine_brachysperma"
"269","Elatine_californica"
"270","Elatine_heterandra"
"271","Elatine_rubella"
"272","Eleocharis_acicularis"
"273","Eleocharis_atropurpurea"
"274","Eleocharis_geniculata"
"275","Eleocharis_palustris"
"276","Eleocharis_rostellata"
"277","Elodea_canadensis"
"278","Elymus_glaucus"
"279","Elymus_multisetus"
"280","Encelia_farinosa"
"281","Encelia_frutescens"
"282","Encelia_virginensis"
"283","Ephedra_aspera"
"284","Ephedra_californica"
"285","Ephedra_funerea"
"286","Ephedra_nevadensis"
"287","Ephedra_viridis"
"288","Eragrostis_mexicana"
"289","Eragrostis_pectinacea"
"290","Eremalche_exilis"
"291","Eriastrum_densifolium"
"292","Eriastrum_diffusum"
"293","Eriastrum_hooveri"
"294","Eriastrum_pluriflorum"
"295","Eriastrum_sapphirinum"
"296","Ericameria_arborescens"
"297","Ericameria_brachylepis"
"298","Ericameria_cuneata"
"299","Ericameria_laricifolia"
"300","Ericameria_linearifolia"
"301","Ericameria_palmeri"
"302","Ericameria_paniculata"
"303","Ericameria_teretifolia"
"304","Erigeron_foliosus"
"305","Erigeron_utahensis"
"306","Eriodictyon_californicum"
"307","Eriogonum_angulosum"
"308","Eriogonum_brachyanthum"
"309","Eriogonum_brachypodum"
"310","Eriogonum_deflexum"
"311","Eriogonum_eastwoodianum"
"312","Eriogonum_elegans"
"313","Eriogonum_fasciculatum"
"314","Eriogonum_gracile"
"315","Eriogonum_inflatum"
"316","Eriogonum_maculatum"
"317","Eriogonum_ordii"
"318","Eriogonum_palmerianum"
"319","Eriogonum_rixfordii"
"320","Eriogonum_thurberi"
"321","Eriogonum_trichopes"
"322","Eriophyllum_lanatum"
"323","Erodium_texanum"
"324","Eryngium_articulatum"
"325","Eryngium_castrense"
"326","Eryngium_pinnatisectum"
"327","Eryngium_racemosum"
"328","Erysimum_capitatum"
"329","Erythronium_taylorii"
"330","Eschscholzia_caespitosa"
"331","Eschscholzia_californica"
"332","Eschscholzia_glyptosperma"
"333","Eschscholzia_hypecoides"
"334","Eschscholzia_lobbii"
"335","Eschscholzia_parishii"
"336","Eucnide_urens"
"337","Euphorbia_albomarginata"
"338","Euphorbia_eriantha"
"339","Euphorbia_glyptosperma"
"340","Euphorbia_hooveri"
"341","Euphorbia_melanadenia"
"342","Euphorbia_micromera"
"343","Euphorbia_ocellata"
"344","Euphorbia_parishii"
"345","Euphorbia_polycarpa"
"346","Euphorbia_revoluta"
"347","Euphorbia_setiloba"
"348","Euphorbia_spathulata"
"349","Eurybia_radulina"
"350","Euthamia_occidentalis"
"351","Fagonia_laevis"
"352","Ferocactus_cylindraceus"
"353","Festuca_californica"
"354","Frangula_californica"
"355","Frankenia_salina"
"356","Fremontodendron_californicum"
"357","Fritillaria_affinis"
"358","Fritillaria_agrestis"
"359","Fritillaria_eastwoodiae"
"360","Fritillaria_falcata"
"361","Fritillaria_liliacea"
"362","Fritillaria_pluriflora"
"363","Fritillaria_recurva"
"364","Fritillaria_striata"
"365","Galium_aparine"
"366","Galium_argense"
"367","Galium_boreale"
"368","Galium_porrigens"
"369","Galium_proliferum"
"370","Galium_stellatum"
"371","Garrya_flavescens"
"372","Garrya_fremontii"
"373","Geraea_canescens"
"374","Geraea_viscida"
"375","Geranium_bicknellii"
"376","Geranium_carolinianum"
"377","Gilia_aliquanta"
"378","Gilia_brecciarum"
"379","Gilia_cana"
"380","Gilia_capitata"
"381","Gilia_clivorum"
"382","Gilia_clokeyi"
"383","Gilia_diegensis"
"384","Gilia_latiflora"
"385","Gilia_minor"
"386","Gilia_scopulorum"
