,pd10,pd15,pd20,pd25,pd30,pd35,pd40,pd45,pd50,pd55,pd60,pd65,pd70,pd75,pd80,pd85,pd90,pd95,pd100,pd105,pd110,pd115,pd120,pd125,pd130,pd135,pd140,pd145,pd150,pd155,pd160,pd165,pd170,pd175,pd180,pd185,pd190,pd195,pd200,pd205,pd210,pd215,pd220,pd225,pd230,pd235,pd240,pd245,pd250,pd255,pd260,pd265,pd270,pd275,pd280,pd285,pd290,pd295,pd300,pd305,pd310,pd315,pd320,pd325,pd330,pd335,pd340,pd345,pd350,pd355,pd360,pd365,pd370,pd375,pd380,pd385,pd390,pd395,pd400,pd405,pd410,pd415,pd420,pd425,pd430,pd435,pd440,pd445,pd450,pd455,pd460,pd465,pd470,pd475,pd480,pd485,pd490,pd495,pd500,pd505,pd510,pd540,pd545,pd550,pd555,pd560,pd565,pd570,pd575,pd580,pd585,pd590,pd595,pd600,pd605,pd610,pd615,pd620,pd625,pd630,pd635,pd640,pd645,pd650,pd655,pd660,pd665,pd670,pd675,pd680,pd685,pd690,pd695,pd700,pd705,pd710,pd715,pd720,pd725,pd730,pd735,pd740,pd745,pd750,pd755,pd760,pd765,pd770,pd775,pd780,pd785,pd790,pd795,pd800,pd805,pd810,pd815,pd820,pd825,pd830,pd835,pd840,pd845,pd850,pd855,pd860,pd865,pd870,pd875,pd880,pd885,pd890,pd895,pd900,pd905,pd910,pd915,pd920,pd925,pd930,pd935,pd940,pd945,pd950,pd955,pd960,pd965,pd970,pd975,pd980,pd985,pd990,pd995,pd1000,pd1005,pd1010,pd1015,pd1020,pd1025,pd1030,pd1035,pd1040,pd1045,pd1050,pd1055,pd1060,pd1065,pd1070,pd1075,pd1080,pd1085,pd1090,pd1095,pd1100,pd1105,pd1110,pd1115,pd1120,pd1125,pd1130,pd1135,pd1140,pd1145,pd1150,pd1155,pd1160,pd1165,pd1170,pd1175,pd1180,pd1185,pd1190,pd1195,pd1200,pd1205,pd1210,pd1215,pd1220,pd1225,pd1230,pd1235,pd1240,pd1245,pd1250,pd1255,pd1260,pd1265,pd1270,pd1275,pd1280,pd1285,pd1290,pd1295,pd1300,pd1305,pd1310,pd1315,pd1320,pd1325,pd1330,pd1335,pd1340,pd1345,pd1350,pd1355,pd1360,pd1365,pd1370,pd1375,pd1380,pd1385,pd1390,pd1395,pd1400,pd1405,pd1410,pd1415,pd1420,pd1425,pd1430,pd1435,pd1440,pd1450,pd1455,pd1460,pd1465,pd1470,pd1475,pd1480,pd1485,pd1490,pd1495,pd1500,pd1505,pd1510,pd1515,pd1520,pd1525,pd1530
0.5,952.485904775,1262.5883654,1599.60276490155,1842.87643137,2136.0394060152,2428.6314549222298,2634.42795800595,2825.51380459855,3111.9953021582,3289.04827072438,3564.055177733455,3784.25322594905,3966.38376412771,4146.926504431374,4366.152443696445,4452.240662651276,4668.31083782277,4751.10479384309,5037.893908701535,5142.85253716705,5356.95223977827,5527.1613081570995,5698.44248828514,5758.05641649825,5867.109126779381,6112.74626911526,6220.579216226831,6257.8699266431,6497.0141856421205,6725.054288954945,6733.1172698344,6839.04274085209,7059.314378193811,7107.01086575071,7165.01304906887,7384.190196578515,7545.518911418815,7671.04723973454,7739.887455485795,7687.898382037055,7942.824316059545,8084.1200838145405,8128.82387773312,8289.1486047345,8373.551878947,8495.54937598018,8597.81527410226,8720.6513568701,8823.045916970055,8882.61936138583,9017.35999635661,8991.06476430388,9154.119622833721,9282.075216095076,9401.297223664265,9520.077741330379,9472.394522500425,9699.054032109241,9802.24364828,9847.000855140095,10004.73543207078,10084.005790878775,10163.282095477149,10165.35559832569,10372.44682352483,10504.659249785504,10583.087939787436,10682.624423951105,10710.204196794839,10854.739105197326,10935.008665555833,10946.705305238236,11125.44223701537,11226.94589471351,11276.225838539449,11266.28984832428,11456.80254888013,11553.22214538815,11613.91990605267,11744.78150977431,11836.315515042199,11871.561887375545,11949.124981495714,12083.38765243166,11972.276642651239,12123.947341725341,12328.18854945932,12387.359111935775,12451.47608118697,12527.134700338955,12636.052829631404,12683.706575759159,12778.63125527844,12752.175234007225,12847.85937614588,12904.875014265435,12983.485309840391,13031.738132376635,13258.39392346961,13328.606357979654,13459.33956828663,13691.800746951556,13829.895577626326,14025.746526009125,14048.75206117821,14068.26227661288,14068.108349011165,14279.814444417036,14227.493854232469,14403.92476751307,14379.03582005561,14460.04924605381,14474.051759263435,14590.520434525335,14649.78524991815,14851.68349327473,14828.82474713446,14856.810212235821,14920.195050551685,15158.4169115776,15206.044287378581,15140.313434235424,15416.65459793915,15361.092756611586,15406.79849511076,15444.298380362236,15547.29834033764,15732.426172830888,15703.780335441685,15811.30996537544,15860.619228093701,15896.045310274425,15996.180240042595,15907.277076071854,15972.235203606944,16099.461755586915,16227.156121182225,16362.21479873539,16401.54004849866,16341.45652748316,16444.334259527102,16549.78760431549,16641.800433163655,16662.011894617157,16776.045788411386,16781.154167727535,16868.37084199249,16920.06934764343,16971.695000376636,17008.098149680827,17110.166539119993,17177.50569834846,17300.25675465566,17342.722756446474,17476.607768794875,17387.568419972285,17477.217567753614,17537.648782079177,17614.77497640079,17660.360229783662,17721.804719117627,17708.251215583765,17778.019737520845,17971.750239251603,18012.480788500805,17991.80094991118,18072.401063339134,18090.647486037513,18077.59576584005,18289.612931625365,18355.154285455606,18312.574087528603,18534.041059369865,18495.950149675053,18479.731225969463,18739.73668726299,18654.822194136166,18672.501152657434,18738.14591986339,18900.22397484118,18874.045137460846,18993.53110320042,19049.050724630186,19076.84332375977,19154.365666495058,19188.640553264155,19216.89058949035,19251.663930829996,19267.332031872254,19460.840662642262,19363.585456652243,19525.775524213233,19546.740816703397,19579.148808731876,19744.336474067255,19786.781536442057,19764.246562031585,19920.850511744822,20061.246600713184,20020.847002055707,20048.21040887462,20097.5959916715,20113.02718192541,20215.4716098076,20370.059747803167,20392.398294113595,20387.946616295056,20365.148486209117,20451.694497842156,20561.120827921048,20572.18008828342,20616.792637058097,20681.258251845957,20737.103609414815,20889.71414407418,20817.102089979595,20895.992769354027,20992.552959036508,20991.473903348833,21045.00805451745,21097.56384993286,21264.160044300723,21295.78732131405,21262.498676183222,21311.737159516797,21481.594199101688,21547.687633594942,21584.44220192371,21499.23541702369,21732.307821497394,21698.22344976804,21794.728576466354,21829.02410576758,21806.529988109953,21949.716031611697,21944.199189794952,22036.75158284726,22101.824613576453,22061.609264850395,22251.879017096147,22240.36023345314,22232.50648617549,22379.050808005453,22313.87478389675,22471.698387073902,22482.26854674989,22543.614306486455,22587.91120022599,22726.3528980193,22710.386057357806,22749.440601396946,22769.17263713825,22827.30773424741,22939.70317398075,22980.672499556047,23011.38744081961,23086.472234221506,23159.192854798534,23076.63445472085,23288.357372695893,23288.942928692988,23262.6879631624,23361.71526653246,23442.06057308455,23407.090727229548,23558.438142577386,23555.72967898414,23641.089598387895,23746.381094556844,23797.33220660425,23819.5830602599,23841.590171227606,23925.114586564498,24002.03351561285,24023.9931475425,24057.38883240645,24141.55186406645,24216.929435336,24239.033073628605,24283.5966890978,24312.787046701702,24365.9186291121,24525.3476225785,24605.221669946,24625.175854866953,24638.264298675702,24757.63431117,24792.153169989,24798.92771122485,24920.887765278,24956.266235161598,25016.35185293095,25105.19079058115,25147.6548473995,25210.378055081503,25255.596430291,25358.781015137498,25425.475105336,25519.902647086
1,971.43275701,1306.58160577258,1621.54587363318,1895.10508873,2178.20396462126,2471.0007428161,2685.80986376672,2903.8814196119,3170.40324532994,3388.53827883516,3646.19000312562,3832.5746535766,4015.31975814136,4188.1478460007,4435.70708675072,4482.92519754189,4791.32263940785,4893.96130742066,5100.26948989314,5210.40633867774,5430.1961943448,5554.3735832676,5781.9034891245,5808.25857610274,5996.36247529933,6183.11204370729,6259.81058009836,6427.739952513541,6610.42716054664,6792.68396459032,6853.33037665059,6880.96461965242,7136.73765049274,7138.21034491522,7259.75768814994,7514.31467580769,7608.7950916382,7752.3977388851,7782.11567840962,7844.73324166757,8020.33597149032,8159.24625331763,8258.75980476187,8357.778179372699,8439.82783270417,8625.91887078973,8695.2388902033,8830.21058215942,8884.34497834662,9038.46095436387,9126.74461618802,9203.52220734384,9209.55302892744,9370.626119027469,9456.63142831588,9626.461068272502,9600.70565284587,9812.2830116826,9922.499451449841,9964.45451028363,10057.02182098402,10189.29754183719,10366.391518636869,10308.2852692525,10501.54881700037,10558.45142631363,10662.32267958382,10772.0678862797,10800.20886269799,10937.650140933809,10984.21098266115,11057.37810872031,11187.721227616508,11262.137370766439,11334.841229854599,11481.77932408133,11551.40813577978,11617.477353135571,11671.96820146992,11820.72780762714,11873.08218443791,11953.08770389349,12049.258766904,12108.70581505568,12094.00528343322,12244.68878979218,12403.18545012263,12508.29432079493,12509.49777864486,12577.47078811565,12769.36993884745,12793.46964088881,12849.74181279799,12859.09681749281,12959.903356180179,13022.19418945995,13124.68212071727,13201.94434460899,13302.70074683574,13386.454707957279,13500.824681138329,13898.12006920458,13997.97760305233,14073.735078385811,14185.52966895242,14137.28173217823,14225.27303704585,14344.5118494865,14416.63632015251,14451.82952451126,14539.38734607988,14508.26740325673,14665.18476435836,14672.02237808183,14806.51172004508,14913.74718253459,14889.98794137209,14968.63782384946,15105.768934674112,15184.88371070822,15270.84320721327,15287.42055719155,15453.50627955173,15442.87222175314,15492.65052330763,15547.33194424915,15658.98696959312,15771.951647814622,15803.20344781304,15875.606473058151,15997.27767874377,16007.80930298922,16032.22513247212,16051.04312761325,16090.36017167165,16138.69784868124,16322.08495377779,16403.32488889552,16459.474903976938,16477.88051143091,16542.13047625533,16644.239643492798,16741.43134174336,16746.342697414188,16908.69478939758,16893.871663555972,16958.897121538408,17073.96800586618,17068.59730986225,17090.72294715287,17169.59874429129,17245.21847621405,17378.91114347692,17368.37640151115,17545.36940509802,17485.58151449693,17572.26192439573,17663.65173439349,17709.637950443208,17774.71089712188,17775.55555201468,17797.82761426492,17886.436004339983,18085.83755470801,18079.670565304743,18145.11504376045,18190.42162752105,18190.042050015752,18324.79246577894,18414.87863745358,18410.33855453158,18446.38821903089,18557.48758314723,18540.44461360158,18602.88126576714,18795.340315996607,18695.81562409061,18816.06469368603,18895.14274098291,18977.564990581668,18937.94242043968,19057.3497938732,19114.884544058557,19165.800133538698,19204.7015226258,19265.581602885253,19344.694288716822,19370.47778033122,19457.058148885222,19539.084117768933,19476.2062113437,19632.34613767091,19656.708568852293,19741.97481789199,19835.32334457579,19848.374417559142,19843.381432381368,19969.1452846256,20081.758956799968,20076.173026177,20145.86630854528,20138.976455589822,20204.92749438836,20350.342519344977,20414.459898412642,20436.32895321701,20521.93006061457,20479.15393762959,20521.66878877586,20598.45123183651,20647.01875851358,20744.91107552142,20728.26939924668,20811.20427602269,20937.92467133329,20975.421646059393,21001.498955981093,21040.388584127042,21115.727223122598,21122.06746384298,21181.06148667782,21305.916087893722,21367.88362794093,21322.31974086057,21428.265093626418,21539.71424419351,21614.54446767362,21647.467407388613,21611.05781981309,21784.76764619544,21775.3712208526,21841.0182194521,21865.323178295603,21895.50080840083,22006.77115871078,22062.29027908432,22120.805474985093,22166.801431553722,22155.09809345341,22313.22385163229,22331.7306356904,22339.296905328727,22387.936458746608,22358.01461406539,22488.63917660494,22547.254207742168,22637.63941139126,22684.27097902132,22762.453555576132,22805.894454726287,22837.05966550109,22851.748216530592,22897.849200885983,23014.033452832602,23008.00006820989,23067.43088735702,23142.3755153221,23191.53218171472,23172.54839637852,23324.1618197744,23389.507494361907,23332.7679565499,23401.625539521698,23506.46107197411,23486.0383446785,23609.8581448298,23621.902588234898,23699.1651143062,23772.75405159812,23855.22107781628,23904.4564508248,23878.62578611748,23945.83881076719,24026.397444537703,24078.1625584918,24109.636512203902,24191.7125986014,24254.83435105131,24275.161860443,24322.5233427928,24371.3582856943,24428.068121779597,24537.188859670103,24635.419555156703,24663.5920737845,24709.252324595698,24791.421770301,24831.5357237229,24819.3123493391,24969.95900045858,25008.0337975028,25053.525062869,25123.278759720997,25168.67535016448,25218.745302821,25301.284260036,25384.0210560066,25442.878326736,25526.264093198002
1.5,991.45551566146,1328.8153235749999,1636.952753175,1933.841604905,2206.6672079207997,2512.5185076136,2730.059239505,2926.6889625050003,3203.2744785365003,3463.9516649276297,3682.654114578685,3877.3597060270604,4064.2030289737,4235.90516654131,4462.92910039515,4595.61757976343,4854.87524677454,4937.31688239851,5130.7525525173,5241.0883217635,5484.29070684441,5643.99951116451,5790.87198089736,5892.535408988069,6029.27433922572,6256.03556988429,6315.70121488784,6517.86563353054,6664.632173299569,6815.54324052609,6889.723834310835,6914.8842939448205,7185.917835280275,7194.225136518749,7342.0383470796,7542.26973258505,7642.140232983995,7781.134530153555,7895.770515542795,8002.6086696884895,8086.638877439855,8199.21326860987,8344.53540637173,8434.996017543821,8508.57019446562,8672.151775141141,8733.35496972629,8874.71148062154,8983.208834441586,9089.151289375006,9191.64898984998,9275.459685939915,9301.043524425424,9438.838832322821,9546.377518562835,9679.68042186321,9746.83873681104,9858.22530400582,9999.64305348898,10034.281907996161,10096.921954271165,10298.20871864784,10407.91205203037,10359.290523744981,10526.346175765495,10600.32664605973,10777.897163474356,10805.43575926114,10843.019986235371,10972.459238971856,11029.481606922815,11118.46996536594,11238.20314696583,11351.63515188165,11410.94865397018,11521.71127970657,11599.692649444154,11678.6535815764,11753.352078241021,11904.90304018675,11922.23183928837,11980.82703297247,12136.351320439266,12173.949396118905,12292.319528584336,12302.677565400456,12473.688063691096,12539.7698922912,12577.84228059813,12597.098298614186,12801.00195707658,12839.62332627363,12912.24010912698,12889.232304821766,13023.128615666095,13097.47514434593,13149.695716859485,13249.02389337903,13325.370303235106,13445.299706852564,13547.816194632485,13973.262576572,14061.392375839714,14156.33650659541,14270.247635978683,14216.912143274774,14272.23076706401,14365.948034428046,14452.11192430451,14528.37241500067,14642.60718522629,14619.613548015095,14731.61004716487,14766.53797362092,14874.847264003065,14957.36389552712,14943.178225583066,15023.700485370495,15170.41881901337,15252.06722671633,15344.13154162737,15365.57404982148,15495.231712733415,15520.099163294984,15575.422150914681,15600.883730486845,15705.47606987062,15803.282827151805,15831.18144749246,15932.653712055935,16058.52915333345,16077.900437955186,16117.456054264261,16115.816905344316,16133.672892386701,16266.930789023594,16373.999795869115,16463.424541328568,16540.560010935937,16533.034753039527,16604.030102825975,16699.72020483586,16813.885967303657,16817.649327183408,16922.592058548464,16937.68421867706,16995.36412393651,17096.7774918125,17143.849222068206,17206.890952810892,17269.204299138266,17290.478697476174,17428.617200565728,17455.605426559316,17573.744716431862,17566.15069435761,17658.243754664658,17701.898896312312,17754.088544415652,17837.338751888332,17850.449278131215,17868.8426233465,17960.032299660434,18113.319536416206,18150.053459947736,18190.12743097775,18250.338532117414,18250.729325040218,18377.773700877915,18498.382344914575,18458.05347354848,18530.082924651353,18617.288768621653,18626.172434121585,18646.316412742966,18849.777582141865,18758.726793840837,18888.47535732618,18945.38271920033,19052.607720594275,19008.5069709663,19148.004756850583,19152.333126952868,19206.717811520695,19289.593775532605,19313.331552109055,19413.092043139844,19501.868377089948,19478.172680084197,19558.186674748136,19588.453155258758,19695.526312801932,19723.105551981906,19807.577033778416,19861.634848505655,19901.30690953818,19960.0756404168,20029.468032262266,20138.460337035183,20132.534208719186,20168.6936708767,20219.682577891344,20265.080960634783,20371.160549365264,20449.913966071166,20485.999417745275,20545.85463884837,20591.740609790417,20596.358729199965,20688.56594860848,20714.483714195794,20823.685543207037,20804.63575549663,20842.86656069431,21013.69651320863,21003.5971757368,21048.04954819602,21088.154469301,21142.94118748983,21186.630103453626,21258.561166667365,21327.30999690902,21390.8598604486,21405.052464516713,21452.479543094418,21581.375948674613,21630.40611653862,21657.58047877177,21651.280369417953,21821.421504216058,21797.075983046736,21870.249847496685,21929.03900908118,21940.115017162934,22053.955121868785,22106.71345903145,22145.733537632415,22194.679561979083,22184.90414550432,22333.56640124737,22375.83106148655,22382.75149084537,22432.20436449588,22492.907958530715,22512.70209706407,22595.357269608932,22661.166106016062,22717.692592751646,22789.76025109665,22845.809682331863,22904.050086805048,22895.725803933732,22954.949634898316,23052.35405742727,23034.13052482665,23105.1281917258,23192.11263451087,23226.903915476032,23214.824338253147,23343.918914955706,23444.920162973132,23374.033962246547,23466.568924660023,23539.02087629498,23550.21455226465,23659.314159073267,23645.30290424725,23740.778459713958,23828.887761913553,23875.39420893667,23923.836438056023,23947.216906991085,23999.89450975242,24065.57374601845,24122.88227943447,24149.4792739538,24217.4370380392,24264.4797711816,24298.30957144885,24353.94912546857,24381.97898555068,24468.570725186913,24556.565923329585,24654.51494732332,24692.9491053746,24754.864618233547,24815.93314547877,24855.37542683275,24899.69181976805,24987.9573759305,25033.50141352625,25084.0111091055,25130.7651306275,25185.355895197048,25230.521652566003,25320.94202978875,25397.135361411,25452.407142491,25537.5115649775
2,1006.49984311808,1342.0540961,1660.74683778,1964.36397274288,2218.0487656665596,2517.8748757590397,2769.08128053352,2962.128185903,3236.7881606003602,3504.2494063561403,3706.8470878846597,3894.58715495292,4096.911990426101,4264.82151675864,4493.1325914491,4637.8276920401995,4885.1070244528,4966.10901373266,5163.9741558778005,5299.17114587256,5530.4018227176,5679.3174642044805,5831.06757802168,5922.76725953432,6062.737040496099,6292.15141663508,6369.9732930256805,6586.62135062048,6680.84329285084,6846.328011796099,6933.67909811716,6944.4046764806,7230.3787388315,7253.10413948172,7424.60979533816,7578.90388798274,7664.47701161776,7827.679981372879,7956.981960260279,8030.9855493389005,8164.47361934272,8291.530887686738,8359.79699159986,8507.22764891536,8576.308019807899,8707.992781604818,8756.742770917659,8951.773273275761,9034.12627375352,9122.736629175119,9242.755621472119,9322.5590419895,9332.81418508194,9510.043668075801,9605.854256738241,9712.20752645852,9810.34969359452,9879.08536404586,10062.79629448368,10114.96748054214,10135.28211275486,10335.168979469101,10428.52045836326,10406.18291451676,10555.002735828299,10644.32701396418,10813.11392419304,10844.28040973016,10894.656414398201,11021.2485172261,11055.07963678842,11144.964396114201,11257.1296063937,11373.51352300664,11432.179955486641,11557.57854120722,11645.18856055964,11711.34101001322,11810.7238764051,11948.873572407241,11954.665972540319,12018.77095213618,12161.54416921724,12216.29593867216,12320.34160467332,12390.94699834538,12515.28180498864,12557.02090909594,12642.85918859516,12659.51442548076,12825.00025402844,12854.384434253401,12942.51943919274,12967.83959889148,13078.87116590498,13172.84771204048,13248.119225422539,13300.4959219267,13368.32466138264,13476.03940088734,13588.63491503856,13996.64820734514,14088.72414530648,14205.36402030986,14309.89404694456,14247.29448377468,14303.63465271674,14407.149151252781,14509.39528842734,14559.385722585119,14691.90493785518,14712.51006229596,14808.34657607862,14815.8134790368,14932.337859515139,14991.8687615988,15004.49969074144,15094.6875966114,15224.65446277286,15285.531326472099,15379.66066413132,15402.97191423432,15510.94942416278,15572.383819242481,15593.975359579961,15659.169529957479,15739.42325925478,15835.8707558922,15908.70599062332,15967.31820929972,16074.16471963458,16112.512744130081,16157.337762356441,16174.9064335327,16239.3793063256,16369.958566620859,16399.59605036822,16492.27521619938,16563.332663381017,16601.81713842956,16700.678658064062,16759.6412885498,16871.91011317406,16838.58569840452,16983.32088614082,16991.969856763302,17019.064056668918,17118.69519620896,17190.5820376196,17229.11218432022,17303.7276964995,17331.83848167504,17441.701602792782,17511.34406684224,17622.29062969922,17621.97719580276,17683.85747465216,17723.53207543042,17790.34875249236,17879.353070161782,17881.585265326743,17898.8308906042,18037.276711000522,18154.46683767982,18182.13269602318,18233.165613248562,18283.88358088136,18308.037059159178,18420.79992362212,18519.681426194238,18500.70924433844,18559.66984537524,18641.49890672218,18664.80753575078,18693.29851267836,18864.17711451614,18788.173264991918,18917.93816114542,18981.87121973714,19075.35702783876,19066.6005809252,19176.06243677462,19199.72791423422,19234.43996812954,19355.183677828038,19340.16681783116,19474.59142641064,19526.501784567,19501.8695895429,19612.985810452818,19680.15222789984,19743.428859055803,19735.451093271462,19832.458770068322,19884.62252751578,19940.54367872228,19987.216261440222,20089.39148361142,20193.48084063966,20148.069888173883,20205.642026782018,20258.790401858,20326.9993138356,20420.658801634578,20487.56881430524,20516.81229580662,20566.910926853037,20607.264010680563,20633.021117826043,20700.55773710858,20734.332095985163,20841.27200174342,20850.75601555298,20890.06822008402,21041.54757842774,21037.76702108342,21086.85906604016,21145.19901741682,21158.9546745222,21230.04554574998,21290.528514002162,21360.734851359597,21459.4741964016,21465.39571375872,21497.02313402296,21608.79746799332,21662.785078598758,21697.85517432768,21716.796344559618,21841.19406931182,21829.01174263778,21900.9821979164,21945.69770157124,21971.53656394398,22072.0943716808,22135.50849741008,22182.674944653438,22207.1650887858,22270.0234500588,22347.26892792062,22387.63229973796,22415.38686583984,22496.977565198722,22536.06422482304,22557.02946238378,22645.65735817862,22701.8945601296,22758.12162600358,22812.06796948622,22871.5365953992,22924.66743044852,22925.61173752118,22974.7289267568,23092.37470322538,23055.92326128644,23129.350841369378,23211.003394679163,23257.75295132098,23251.691868386617,23361.3493219624,23456.30060507,23446.06566788378,23481.1511234432,23576.2705722164,23570.07561055516,23677.3587483748,23715.07423193338,23759.19664948856,23852.38806590132,23897.5860111918,23937.202328036157,23985.604799394383,24024.958232624,24093.22669702978,24142.30020029642,24180.872911750223,24238.2778342534,24294.18893213234,24346.152849956998,24387.06901203944,24404.473349078802,24490.632721913,24570.707279002338,24675.2327370748,24713.0729667982,24766.354133557,24821.7324719764,24868.7810115916,24911.1480557762,24999.8055789596,25037.598151353,25102.932359915,25150.9941009438,25194.532259865,25249.230621341,25328.071759861,25402.943487941,25454.948576009003,25547.012663503
2.5,1020.6630787908999,1361.05813620775,1665.954278484,1986.8567005531,2253.64005059165,2527.40342090375,2808.2167145089,3001.0687626706,3272.798081249,3518.15566825,3722.16351147255,3925.4328976797997,4125.9210209724,4318.04792045625,4520.522911748,4671.2231916734745,4905.122174651549,5013.34461899015,5188.31897608045,5341.618031516375,5570.093379571875,5715.1835918839,5844.78444113765,5951.99701331025,6110.2768384125,6308.265617523725,6391.70480851115,6594.5311670836,6727.19268951435,6865.092243437,6964.14388177685,6999.393761159625,7250.384863140225,7297.851496998575,7446.27027385915,7613.23361688375,7695.316406579625,7867.864678544475,7968.737891075325,8043.1001834117,8188.2326597506,8313.489431395325,8385.56356478275,8522.81225362925,8621.223031999923,8755.606113793325,8795.58351146835,8981.59716104325,9053.152691718626,9137.965646745275,9265.208729948301,9351.060663083324,9362.704167482625,9561.763909761974,9635.163450183125,9763.625617505524,9838.03667889465,9920.512068833375,10087.47928536005,10139.548335987676,10181.437645077202,10375.346224673725,10457.81193689915,10450.95252439675,10614.70836837535,10674.60859170185,10830.360339676676,10873.822027195276,10954.912914837474,11054.8246012893,11132.5836768621,11262.836815796125,11314.174523880574,11439.692550957925,11456.759293982199,11590.035230464126,11657.894078438825,11754.850253348126,11841.342268158,11977.499253964825,12036.358383905475,12043.8009866433,12207.530902640674,12244.904854944125,12349.216858055775,12417.192483478952,12542.411226435874,12576.26119852965,12667.456065796525,12696.612676475224,12850.17889357085,12895.856485551474,13009.97440674275,13003.629782153324,13109.279222415125,13207.487119965126,13292.53647582395,13365.704547010775,13421.0345410659,13505.119904193374,13630.603544915324,14058.31239519275,14098.24676766445,14233.495063869075,14333.5948367767,14286.116434529,14349.175998695175,14426.9964368985,14547.436093731825,14593.106591132324,14720.090769643126,14745.270897842724,14827.131472159675,14857.02686552225,14950.790643395976,15068.614225697951,15061.261142849824,15139.449762284901,15277.443580957626,15323.467453011075,15411.908997037352,15443.217523291225,15532.505882383799,15628.815842555276,15629.6088891202,15701.878821907225,15806.9911510883,15877.554573375624,15925.071277220024,16003.3187312615,16101.223209511776,16146.768058068525,16187.660933820325,16241.714374105175,16294.7766639144,16401.79497978515,16420.890214563926,16518.524012749,16574.713414008726,16626.572932189774,16744.83815109175,16800.1109879161,16903.6033361504,16890.822405106,17011.53349800925,17043.20159229885,17061.681272633276,17143.510591788672,17217.659741391024,17286.995664038528,17327.7397216965,17377.2945421905,17478.232903354776,17524.208530523978,17637.61132077205,17655.673713211276,17710.299256604976,17795.753127214626,17827.653634503073,17907.972899108576,17924.952293408853,17931.13167559115,18055.41530280305,18169.318586601574,18193.204297148623,18263.871520901248,18299.218060223677,18332.203887023425,18467.233000647775,18539.271002838726,18529.269819615874,18591.04279013345,18662.723761683148,18714.152856335775,18764.5338792241,18898.511552321223,18835.55732201145,18961.9468033038,19005.415492975102,19108.1381994025,19080.6038738418,19199.34055650295,19225.81740138035,19249.42784998245,19385.7311383923,19368.525252405652,19501.5024107869,19576.2718995397,19522.073608363502,19637.9496385438,19716.2425419733,19781.3472148802,19784.844254980402,19845.501748468727,19912.852938172728,19962.13026371315,20044.2814409786,20114.546361227574,20223.991372847275,20193.135658431624,20249.25333772265,20286.712174459324,20403.789905488975,20439.875461683278,20515.6768785078,20549.375330740226,20588.8094868698,20643.488034355076,20673.590308849427,20728.34012447615,20771.44317497495,20865.37720975905,20880.702809767452,20911.546193041475,21070.126613305252,21085.5846971865,21108.15012282625,21180.694548258227,21183.715101991973,21265.124625156976,21319.918369122173,21378.02977248275,21475.094012715625,21503.716159302003,21549.830260854073,21633.997877728772,21693.80926346845,21734.321258301225,21739.853291875024,21853.504006770676,21856.150821579777,21937.78325262505,21983.798619380552,22005.62605772205,22114.1382089102,22157.076341152802,22204.144271410976,22246.320099805675,22292.83353957855,22374.9619330474,22429.055468906725,22467.0948444592,22528.743754950225,22559.85027788945,22571.30745937455,22669.547324131003,22728.734028470473,22777.161491474224,22830.6509907329,22899.25782619145,22943.780302779625,22962.8311674507,23013.15016048875,23098.89666327625,23075.697521381775,23180.695122118752,23241.66415331235,23275.18191238725,23278.611446083047,23371.234602832224,23473.2928618417,23461.896591901,23524.473440104503,23602.810172521247,23583.9836698765,23700.415360211526,23741.56929840345,23799.55179524955,23867.406252422,23906.430232820523,23955.59957077525,23999.64242098355,24056.862742741,24108.6263887653,24157.0701044785,24201.9285611855,24262.5246810995,24312.432421811,24363.05588900775,24407.078845527,24430.43863497025,24509.2664032948,24599.80282355775,24684.324640017003,24732.2951549225,24773.773355074776,24833.6836002015,24884.733836240248,24922.409502436,25012.618695066,25045.995230682274,25114.5371168985,25166.891114042002,25205.5755925135,25266.285071507,25335.807482956,25412.1512606335,25469.817282567452,25555.183913356
