"","name"
"1","Adelpha_californica"
"2","Aglais_milberti"
"3","Agriades_podarce"
"4","Amblysciertes_vialis"
"5","Anthocharis_cethura"
"6","Anthocharis_lanceolata"
"7","Anthocharis_sara"
"8","Anthocharis_stella"
"9","Argyniss_nokomis"
"10","Argynnis_callippe"
"11","Argynnis_coronis"
"12","Argynnis_cybele"
"13","Argynnis_egleis"
"14","Argynnis_hesperis"
"15","Argynnis_hydaspe"
"16","Argynnis_mormonia"
"17","Arygnnis_zerene"
"18","Boloria_epithore"
"19","Callophrys_augustinus"
"20","Callophrys_eryphon"
"21","Callophrys_gryneus"
"22","Callophrys_nelsoni"
"23","Callophrys_perplexa"
"24","Callophrys_sheridanii"
"25","Callophrys_spinetorum"
"26","Cercyonis_sthenele"
"27","Chlosyne_acastus"
"28","Chlosyne_hoffmanni"
"29","Chlosyne_leanira"
"30","Chlosyne_palla"
"31","Chlosyne_whitneyi"
"32","Coenonympha_tullia"
"33","Colias_alexandra"
"34","Colias_eurytheme"
"35","Colias_philodice"
"36","Cupido_amyntula"
"37","Erynnis_funeralis"
"38","Erynnis_icelus"
"39","Erynnis_pacuvius"
"40","Erynnis_persius"
"41","Erynnis_propertius"
"42","Euchloe_hyantis"
"43","Euchloe_lotta"
"44","Euphilotes_ancilla"
"45","Euphilotes_battoides"
"46","Euphilotes_bernardino"
"47","Euphilotes_glaucon"
"48","Euphilotes_pallescens"
"49","Euphydryas_anicia"
"50","Euphydryas_chalcedona"
"51","Euphyes_vestris"
"52","Glaucopsyche_piasus"
"53","Hesperia_colorado"
"54","Hesperia_juba"
"55","Hesperia_miriamae"
"56","Hesperia_nevada"
"57","Hesperia_uncas"
"58","Hesperopsis_libya"
"59","Icaricia_acmon"
"60","Icaricia_icarioides"
"61","Icaricia_lupini"
"62","Icaricia_saepiolus"
"63","Icaricia_shasta"
"64","Leptotes_marina"
"65","Limenitis_archippus"
"66","Limenitis_lorquini"
"67","Limenitis_weidemeyerii"
"68","Lycaena_arota"
"69","Lycaena_cupreus"
"70","Lycaena_editha"
"71","Lycaena_helloides"
"72","Lycaena_heteronea"
"73","Lycaena_mariposa"
"74","Lycaena_nivalis"
"75","Lycaena_phlaeas"
"76","Lycaena_rubidus"
"77","Lycaena_xanthoides"
"78","Nymphalis_californica"
"79","Ochlodes_sylvanoides"
"80","Ochlodes_yuma"
"81","Oeneis_chryxus"
"82","Oeneis_nevadensis"
"83","Papilio_clodius"
"84","Papilio_indra"
"85","Papilio_multicaudata"
"86","Parnassius_clodius"
"87","Phyciodes_mylitta"
"88","Phyciodes_orseis"
"89","Phyciodes_pulchella"
"90","Polites_sabuleti"
"91","Polites_sonora"
"92","Polygonia_faunus"
"93","Polygonia_gracilis"
"94","Polygonia_oreas"
"95","Polygonia_satyrus"
"96","Pontia_occidentalis"
"97","Pontia_protodice"
"98","Pontia_sisymbrii"
"99","Pterourus_eurymedon"
"100","Pterourus_rutulus"
"101","Pyrgus_albescens"
"102","Pyrgus_communis"
"103","Pyrgus_ruralis"
"104","Satyrium_behrii"
"105","Satyrium_californica"
"106","Satyrium_saepium"
"107","Satyrium_semiluna"
"108","Satyrium_sylvinus"
"109","Satyrium_tetra"
"110","Satyrium_titus"
"111","Thorybes_mexicana"
"112","Thorybes_pylades"
"113","Vanessa_annabella"
"114","Vanessa_cardui"
"115","Vanessa_virginiensis"
