,pd10,pd15,pd20,pd25,pd30,pd35,pd40,pd45,pd50,pd55,pd60,pd65,pd70,pd75,pd80,pd85,pd90,pd95,pd100,pd105,pd110,pd115,pd120,pd125,pd130,pd135,pd140,pd145,pd150,pd155,pd160,pd165,pd170,pd175,pd180,pd185,pd190,pd195,pd200,pd205,pd210,pd215,pd220,pd225,pd230,pd235,pd240,pd245,pd250,pd255,pd260,pd265,pd270,pd275,pd280,pd285,pd290,pd295,pd300,pd305,pd310,pd315,pd320,pd325,pd330,pd335,pd340,pd345,pd350,pd355,pd360,pd365,pd370,pd395,pd400,pd405,pd410,pd415,pd420,pd425,pd430,pd435,pd440,pd445,pd450,pd455,pd460,pd465,pd470,pd475,pd480,pd485,pd490,pd495,pd500,pd505,pd510,pd515,pd520,pd525,pd530,pd535,pd540,pd545,pd550,pd555,pd560,pd565,pd570,pd575,pd580,pd585,pd590,pd595,pd600,pd605,pd610,pd615,pd620,pd625,pd630,pd635,pd640,pd645,pd650,pd655,pd660,pd665,pd670,pd675,pd680,pd685,pd690,pd695,pd700,pd705,pd710,pd715,pd720,pd725,pd730,pd735,pd740,pd745,pd750,pd755,pd760,pd765,pd770,pd775,pd780,pd785,pd790,pd795,pd800,pd805,pd810,pd815,pd820,pd825,pd830,pd835,pd840,pd845,pd850,pd855,pd860,pd865,pd870,pd875,pd880,pd885,pd890,pd895,pd900,pd905,pd910,pd915,pd920,pd925,pd930,pd935,pd940,pd945,pd950,pd955,pd960,pd965,pd970,pd975,pd980,pd985,pd990,pd995,pd1000,pd1005,pd1010,pd1015,pd1020,pd1025,pd1030,pd1035,pd1040,pd1045,pd1050,pd1055,pd1060,pd1065,pd1070,pd1075,pd1080,pd1085,pd1090,pd1095,pd1100,pd1105,pd1110,pd1115,pd1120,pd1125,pd1130,pd1135,pd1140,pd1145,pd1150,pd1155,pd1160,pd1165,pd1170,pd1175
0.5,905.12127953,1252.72815268,1607.32872454,1876.0718091929,2149.7141661249652,2410.841715985,2694.324633145,2933.9985560139,3177.811575685,3414.31144751919,3635.09010636215,3838.89346278865,4034.702603135816,4228.97355233485,4424.384319546872,4643.51397130629,4836.7978589187305,4982.440219412166,5156.78931009399,5310.068445829978,5558.845074154096,5678.636690370999,5844.772543091419,5992.81910683796,6135.79193063769,6243.08457565048,6397.826046277105,6603.305560270263,6722.9001142308,6841.682005413006,6891.676295108941,7138.946573122182,7295.187822680265,7488.1599696905105,7642.3201799151975,7767.261582491706,7782.522137262077,7985.0676777577255,8088.276618183344,8226.370272240236,8287.795309281184,8468.248493417172,8512.50612741872,8566.598735386455,8691.11798582153,8774.813117273734,8968.946524104544,9002.910580647169,9281.850476533167,9336.927212910236,9492.079290459249,9577.642380553,9702.641951541595,9830.029703695891,9861.928951974645,9922.392173317685,10038.241860615044,10247.634132734382,10369.214618447415,10245.452900997776,10423.46471163102,10671.872668033335,10720.222097442063,10818.595030328384,10864.862370963134,10988.03042683278,11087.598956984943,11199.16922555513,11408.639732093592,11383.321297164342,11457.61871449963,11472.633046189248,11663.55935948406,12148.32388053462,12150.501800353619,12272.664356501966,12443.355048413117,12538.054116988118,12595.64131124898,12663.914007798965,12718.029723899806,12937.316807300977,12765.52399421382,12898.123914168102,13050.471778006715,13157.55825523888,13233.23578991746,13285.756660436662,13464.792271435468,13530.676342254246,13625.488181399925,13682.788841110703,13709.90789995123,13869.17231740283,13917.2381356495,13875.68849822661,14109.538308726671,14193.59897277635,14181.296066203051,14325.409507022949,14439.540629777204,14515.39882870483,14519.929289361302,14630.141665545152,14694.790310707594,14694.159230066649,14833.960327605426,15012.831969408675,14955.210136850146,15110.077752695708,15212.000086688258,15193.70293222588,15329.645923194823,15215.224358857153,15467.914012546764,15608.437326007077,15569.763386209155,15670.054350311342,15782.349808005214,15805.251660823926,15906.218952830064,16017.846435274132,15992.356612817666,16042.73483698734,16193.742535839017,16310.648131713413,16283.5172523702,16293.050077868917,16475.447635020802,16562.891663450613,16643.807647640475,16693.78998299606,16787.62576602009,16826.783200207035,16902.86906149374,16976.595151647845,17109.033684881622,17123.374494373915,17136.870321046794,17227.68027190358,17289.917288546287,17401.535184490454,17486.76235426528,17507.534693513506,17561.872261237775,17693.876189286995,17674.792356595266,17861.269689497767,17838.62494259565,17973.466192557793,17994.973009412108,18027.20290148212,18146.71814919676,18268.262747380784,18228.58109451023,18411.8434809986,18439.309028954078,18549.995372371723,18486.116161896374,18473.1160787386,18664.031756064152,18741.42604487588,18776.02641240487,18815.828855094172,18963.250340308194,18977.420804065496,19037.89136199953,19114.857863949495,19184.956320036832,19191.019092608658,19315.694003383025,19381.520135718147,19406.36897940103,19493.87525411713,19537.377638668375,19605.085098109063,19665.18775817016,19776.093040115975,19826.631103492986,19886.150863913565,19900.507378823735,20024.477170128022,20089.90913397412,20052.7766675739,20217.12077776013,20310.086614042408,20327.8583421941,20305.673992020776,20466.764287494556,20530.996021341354,20648.419197480685,20674.967298595875,20678.56839616441,20753.93403593279,20810.336098824908,20872.7741627315,20891.22086347111,20991.66247708592,21045.400853448093,21144.292659619787,21269.74387799365,21342.1134477896,21347.683580962697,21382.68196441033,21420.12334224107,21503.464241408394,21523.436708027948,21601.9136665644,21719.04728192703,21763.019110896672,21854.6317851186,21912.098990968898,21944.43226663618,22060.32446606041,22046.96447927265,22135.017135200924,22194.730436612102,22311.94583637635,22361.8081646043,22424.307173635105,22455.519089344798,22563.3287536393,22591.7497906481,22672.092146797502,22798.86047974625,22830.3119555923,22912.58498523889,22953.118775022023,23043.6462900398,23130.2073422903
1,945.3616992000001,1294.1259185000001,1623.28599493,1942.9707511921001,2202.91885377984,2471.4042120923,2733.11954658,2974.7001507297878,3239.39060582776,3478.1276483,3711.51564975333,3893.14582065149,4105.446129180221,4315.179235418688,4481.1758973466,4718.621996132941,4907.279068769788,5057.425331955094,5243.885925012099,5398.694774812488,5656.500087967307,5763.344404983481,5915.77922940229,6051.3134861710905,6229.737146116599,6358.876714260323,6492.851175388893,6630.55375605126,6796.13309630984,6987.965456349751,7036.14723630415,7200.588567845983,7407.480502916367,7534.81960149204,7687.8256469324315,7787.360453502407,7875.6756477889,8116.1538048105795,8165.4538063667205,8269.29491811532,8337.01717869041,8526.008828433047,8569.24675049366,8671.711558962721,8799.82254660611,8980.761120960022,9025.975958028823,9120.399149540894,9391.537887792694,9426.09184220599,9590.018385919893,9657.894545668369,9760.84956008773,9879.88326182924,9972.54444626176,9985.946370920039,10159.30468964819,10324.271944968872,10427.324007774587,10428.831974453618,10552.58643301563,10712.887401628788,10797.215848925753,10884.665997850647,10986.23545025957,11110.92724656597,11200.790738852911,11284.570299550387,11441.573945457818,11473.543130772206,11556.975463116058,11567.563520442087,11803.99878061966,12244.31765724923,12228.227291045807,12328.700266851958,12535.747564054223,12616.104050199368,12707.861606587412,12757.749794578069,12784.682564464367,13023.910186927546,12880.548961671877,13044.52424999593,13185.080182834858,13259.131561257682,13320.6940981084,13435.994058907796,13536.876004361078,13591.289255555841,13667.062738211578,13699.70457601914,13770.487955583807,13926.659787757775,14010.728932047707,13956.612868767925,14173.229804215965,14221.371743756483,14304.164795587594,14401.975537275794,14526.68484448736,14561.467286710638,14661.804285882401,14779.34123307994,14764.956041771036,14864.55761063335,14937.559759675029,15105.740516173973,15089.032104177793,15195.90201610091,15268.853716609416,15255.001884870566,15425.903945275772,15344.45007012727,15560.871827696363,15648.175677727639,15664.994535760887,15785.270868956582,15816.205366299593,15934.768223666619,16014.4063713245,16112.443767061935,16091.173939391525,16135.00061712991,16307.553350563454,16368.758051117356,16351.315478625851,16447.272200490283,16550.110790062692,16632.938592266946,16716.45256025608,16741.3848424102,16847.523943517732,16902.835330781243,17020.25100880061,17068.30131383859,17179.701893621455,17163.984001342906,17276.986595699236,17325.77860432461,17412.899916099803,17456.376423811245,17563.462985958595,17555.40180565481,17644.542422367416,17733.75744794345,17760.292389804967,17899.67554781566,17988.30044878025,18034.73355828562,18066.516800655365,18100.07507157989,18215.173958976444,18305.366991076386,18290.858263253594,18447.16854169883,18538.978455957073,18601.958094700087,18563.75847140766,18590.04735424592,18723.92494426105,18802.37016151577,18837.966302531102,18940.61914712686,18994.300354376417,19046.379708617565,19081.40533778336,19169.52816058961,19299.26607632798,19264.868067261803,19411.541462593083,19430.118312186893,19478.21779760576,19537.133487899442,19599.21004291589,19713.051240160054,19767.425106143255,19822.67994966323,19921.417024055972,19928.799444994354,19949.530295593675,20062.02809115273,20168.60920664034,20166.390573182292,20274.060642675948,20348.18459598494,20377.5166474165,20479.17601012039,20517.71579539356,20605.46854549412,20669.368509292814,20696.32493931802,20732.7612179484,20768.356744103545,20908.07604768868,20951.0441195637,20960.94930418253,21072.002603266897,21115.37504897446,21232.25700169864,21283.742254102002,21385.31424024441,21388.65207656396,21454.18152196658,21488.892284670976,21556.79279748681,21621.192896103497,21673.173797789757,21756.42002972704,21840.12281219241,21886.36006378181,21974.12926574946,22008.7405354387,22088.81915750802,22123.25836169932,22189.2833842522,22227.590724582158,22333.278616007003,22405.944099242337,22470.6265494602,22530.3205165256,22617.015083510483,22635.07694337602,22696.91851266276,22818.4301608761,22863.862563685998,22940.94422844514,22971.4717208452,23067.9880270908,23152.6876075258
1.5,964.795569575,1308.37200678,1641.9522177716099,1970.56334277263,2255.4528449051004,2485.4798575039404,2786.2656383467097,3056.85306607055,3275.6061344856003,3512.1667841544,3767.90436480725,3977.7618964544,4138.89122402035,4361.41788654948,4530.46900895891,4735.841016411875,4946.776323409555,5088.28095804601,5303.326243508314,5479.163158988899,5690.23190979682,5801.327060286368,5940.827936179676,6155.43821143877,6242.871626580618,6419.518567211419,6553.36699673118,6707.798360128597,6858.703497613482,7066.531388412095,7086.719936638858,7253.847164802815,7430.73156871439,7592.41320364474,7734.916352489945,7829.27223522721,7951.492250798566,8158.126374434807,8209.608166816999,8330.362692923625,8417.853750019536,8578.393562802103,8643.46894210315,8757.93040503999,8888.92612564748,9031.117676489019,9137.890354912315,9191.84160653068,9432.119817711828,9497.994715326984,9634.59471080105,9680.30770457662,9804.26754140086,9913.70954286445,10058.995066527219,10082.56810808799,10221.770587847564,10370.700019474487,10459.131039617814,10469.325021051452,10604.650696766348,10775.254039992744,10861.59052324979,10928.367633890059,11030.17658440657,11158.028893969376,11228.819009134893,11344.46824240267,11484.476757214059,11562.798658307554,11592.539364426122,11662.541878281245,11853.376194590994,12305.82817945269,12287.872408387646,12433.91780395731,12558.985724984588,12651.887637729553,12755.821900095027,12821.419757061194,12830.207985280742,13041.421970913208,12969.563521147555,13145.839094208497,13224.649793579605,13355.769512401905,13380.284998399264,13493.943307285253,13600.169176098756,13632.082496966497,13744.03216767476,13831.399314720838,13841.490251923191,13965.034399699365,14078.661240467847,14030.27898463574,14244.111873572698,14291.010893052971,14336.234279748722,14439.90701127612,14563.360806472878,14689.003708221728,14706.36666852835,14817.234367241257,14852.358744585417,14892.71858366929,14997.665043286637,15174.68325100072,15116.240696067014,15231.525615062921,15334.858966255233,15347.205275653998,15444.220221816267,15482.281644116401,15585.407425739053,15657.524100625018,15740.570290206926,15848.751663381101,15876.349901965223,16022.330093881177,16031.062858333307,16156.502768348755,16130.457552541391,16213.842742069186,16392.87708819575,16425.374384330815,16420.851290958657,16558.50863553419,16596.01687583709,16689.09514333288,16751.261174018564,16768.50343140383,16898.48180041264,16951.950451703502,17050.688205836035,17093.618913126822,17223.19667623323,17235.55883199438,17339.01045087137,17440.347095285008,17430.573213770047,17534.110246154334,17612.90869561651,17597.477987490747,17720.35450117528,17804.101039272846,17794.72133291047,17960.186694353943,18030.808596677572,18072.959480398185,18121.464309755633,18120.476819940573,18248.662149453958,18373.30729624402,18325.89912821063,18499.59412708584,18566.322746061323,18609.59386435772,18590.473758236887,18681.53538798037,18802.933457242605,18835.84964718582,18894.449928382208,18973.426175741442,19050.39974843459,19066.444332300813,19119.616337701045,19252.579091579355,19328.6378220794,19343.69682318189,19457.565056293857,19457.95835629909,19520.026215288184,19605.86131189714,19678.236977782723,19746.66964579995,19817.36192542257,19876.645946654065,19970.477915668667,19962.39898473879,20012.945648763267,20149.797016172455,20217.647939396793,20220.084080817574,20305.50335496723,20387.20809072664,20445.869714040204,20528.3404953346,20548.052253326376,20651.95713134745,20698.980327132056,20765.704281967817,20790.83868986896,20843.23544370028,20926.540707179298,21020.76850638252,21036.46837108259,21133.63228169776,21165.21662073355,21264.418621146895,21314.81279183106,21410.92764303695,21445.6810265377,21490.298564674988,21507.36489867332,21612.564530012318,21671.43069309256,21724.1861861918,21782.831026089145,21875.158812971735,21918.800421911434,21990.400936492813,22031.10260643545,22131.04184863829,22161.80267106185,22229.9160843904,22264.4029725745,22358.81330616804,22439.856976305327,22489.9004781746,22552.128158169668,22637.0069725135,22671.0613116339,22715.76392404034,22832.066301139697,22876.92367361626,22965.0078739292,23010.4263713143,23075.668439353303,23166.216991809797
2,968.7282157362,1326.9371023461,1667.0441836546001,1986.44954454,2296.6619749172,2522.3916594457996,2809.95241567048,3074.0235261002003,3296.95262125776,3537.679873988214,3794.10518504,4000.9491597829797,4187.35690986894,4394.50067713724,4574.2129560597195,4791.755519511899,4981.8012093261605,5117.495258309126,5333.92866527324,5513.09860530054,5721.75383522092,5852.537383296624,5969.324693045756,6205.34522258878,6309.837258458019,6468.21874489946,6620.034620108804,6742.894295520629,6901.17453819964,7108.1841052986,7171.080653665043,7288.170129433123,7474.59935796228,7606.86537501734,7745.351562382764,7883.742558485276,7986.5102421274605,8164.46950979086,8292.80686440517,8383.58121455392,8456.9747141323,8605.356512177144,8718.802990264681,8787.322643995378,8928.594904325453,9064.45658731666,9178.389083046559,9256.033592203341,9477.855345204041,9543.462804845807,9676.836032787665,9711.210218100055,9818.4284220701,9975.56016654628,10107.095412396971,10117.053436553806,10239.59618625774,10384.72002300892,10475.99513185808,10570.331008217181,10665.56179744286,10822.59800157396,10908.439172589395,10948.857777233705,11062.770188083161,11225.90551921896,11307.47608908714,11369.591661317741,11543.27740235459,11609.19110807188,11641.384182864216,11725.490298719635,11901.210928068725,12326.076750110926,12349.56929311522,12470.009756112866,12586.768487438756,12666.701565424171,12813.05988633581,12878.6226628818,12887.52518071876,13076.811825231376,13077.61098313252,13199.261803182604,13285.2102716624,13391.38001034209,13409.71237899858,13541.249124657235,13645.249822330954,13671.839536580901,13787.91883210508,13892.56458621871,13894.473374110796,13996.915903174084,14117.977092148018,14112.000406316887,14307.744132420536,14358.149672346099,14370.843005301951,14492.704770862105,14572.963225328684,14712.027989187445,14736.823954523876,14840.723161819495,14898.12310099439,14968.25629143527,15021.544760643124,15200.32958143878,15171.293109514701,15260.065939431512,15367.465377497847,15394.734564532639,15462.15899511647,15534.018999114274,15651.87932860372,15688.951698958619,15768.526446391297,15869.21948666052,15963.898310299284,16032.04564320865,16072.39506596261,16168.04840498232,16163.614335474504,16263.23066210977,16412.18267314731,16485.215921527084,16469.97449099964,16586.20953565737,16640.80519772286,16756.57238662624,16808.610647812682,16836.972381451917,16917.161043538534,17012.70274735514,17078.443662107944,17143.15540985452,17246.300669179767,17266.2153225084,17399.20225835382,17486.711126523514,17471.16066468966,17582.450852916318,17629.3406714091,17661.263543206278,17758.16974364057,17833.54893188324,17901.914835927386,18002.11044760316,18071.934855226336,18112.8342136639,18166.460742137682,18152.74092422276,18296.945479566715,18392.44045310543,18363.38766995244,18532.34119590796,18601.85174810922,18641.01243105644,18635.13719538979,18727.841382420673,18830.635716249242,18899.78697419039,18914.99642633469,18998.83110331838,19067.915121463942,19108.86834570862,19169.887826181926,19278.692557457125,19375.081652355268,19413.567993296456,19481.18267848636,19500.81102367655,19590.47245986148,19627.894496777222,19710.700397014,19779.98590718752,19838.89396596784,19902.34937069539,19992.21084861724,20008.49682673586,20069.80140553668,20164.38622894012,20252.12199591373,20256.46247818986,20331.67026208839,20409.461549983098,20481.705984225402,20544.9470935385,20573.192453515814,20685.41017014442,20717.89031549195,20791.0246038962,20834.20931432992,20864.565935974708,20959.184952592637,21058.00662845343,21065.65958990292,21151.1456785086,21189.86175711084,21294.47022226911,21338.5039202538,21428.2886117972,21487.5055854632,21499.89738454232,21546.2199452352,21652.5436790824,21684.81544662474,21756.132072162778,21803.750630591898,21886.819782849518,21943.543873387,22016.40915620803,22058.86977120812,22147.141787050998,22181.9280804224,22237.1761252798,22284.260477144282,22387.9010194906,22453.897610519598,22510.2265004198,22568.29404177264,22650.7383005584,22694.75261436772,22722.64147527252,22856.3104063466,22898.812882461,22976.3297013958,23040.6542698858,23093.5378140266,23183.6999282138
2.5,979.1451576000001,1334.1623215500001,1683.5693426999999,2022.3758919685001,2316.3870535825,2559.18485800575,2827.9442922975,3093.1453943512,3337.161609972,3565.1665626897247,3811.3909147656923,4030.347313571375,4216.831335192501,4414.913449245375,4612.952060867193,4821.31476062275,5023.338779967417,5165.308934254926,5359.78387148005,5528.130894777142,5737.2315628796,5881.589339001345,6002.002131541601,6236.632529670607,6333.894919780792,6492.646521660275,6652.221119067825,6792.479598713226,6936.713509102326,7127.335143733975,7200.9100691939,7333.3538006117005,7510.4199769014,7618.225955922825,7784.6752626998,7909.14098121605,8018.522619284562,8194.4972811024,8307.1458202539,8410.7041914957,8497.823062184294,8616.920499644426,8722.00904366348,8822.631212647579,8982.80276893978,9112.358742911276,9196.783257975618,9276.862893418318,9502.4573437626,9580.39385001705,9691.524054883133,9743.459351384125,9853.76603232708,10024.901761147126,10137.433613728725,10154.8840069608,10294.231240210282,10424.752395799975,10501.157826457342,10602.20500851618,10718.321171413,10852.832474127024,10936.914918028855,10964.68460122795,11079.636374847243,11250.048218392749,11330.6954056521,11394.33933607557,11564.100926007426,11660.0926460148,11694.415197526076,11788.224680987576,11932.02954556455,12353.196759319826,12387.311925212549,12502.498588477674,12626.82117512107,12693.603844791862,12840.297379161433,12900.967298034175,12921.957154782049,13088.604935027852,13104.086229967344,13231.799583113176,13333.942702381633,13407.729650649375,13481.1565044772,13589.875355979688,13664.489829639611,13731.485353290687,13821.616475048288,13910.690046243612,13922.591654688276,14042.388835008926,14163.196422148012,14173.502505935088,14347.061787983275,14401.461428231096,14441.999120313976,14502.405626528549,14604.350862872,14754.942626457767,14755.80101286377,14887.311487956225,14924.355249127979,14990.7644282165,15068.658590300889,15231.213979951433,15206.010000368124,15284.078812434762,15383.54703571633,15421.1625541625,15494.815569382099,15582.796304690224,15668.30469304545,15708.94249453545,15788.143905688095,15912.68655641592,16002.03930046657,16046.348391950625,16096.71895071058,16197.68215703635,16201.725558286731,16338.795987427013,16435.916091375777,16509.385216420673,16487.107274137976,16629.497532837915,16660.69970663959,16795.4008161766,16841.630441677185,16870.476620091747,16947.36729926099,17057.617933412228,17118.658281872427,17179.706421898823,17270.7567972502,17308.324918701932,17421.52365401461,17507.485581684312,17519.969904982063,17612.2162486397,17663.75866842705,17696.538981619207,17819.164394789754,17879.896311691315,17925.483743425128,18024.48003151685,18089.737081195977,18138.64623834979,18200.570039557595,18183.11607424851,18315.1737905859,18405.6908645342,18397.30192384361,18561.226698350474,18611.484771361756,18697.795574930606,18682.528579586924,18738.77806806902,18852.83449974307,18914.379159228785,18938.5185655528,19054.45581235162,19092.998758954174,19143.35022002175,19177.586686488976,19296.93774421855,19410.481382582402,19431.79689936077,19525.532369505912,19528.94913640855,19606.12576419765,19659.852615544398,19726.403109515853,19821.391615036915,19868.23401383279,19946.415732533147,20025.132347090777,20043.662572662826,20092.163426452455,20175.98198456281,20269.78760526151,20282.4600256688,20355.944255399754,20422.92782036775,20509.398297470903,20563.37211578925,20589.636558776525,20708.769173722747,20765.842785603,20815.064987407823,20856.75429046105,20936.164088705285,20988.900085413614,21063.8204519889,21092.867285058644,21165.4639952035,21211.430626251637,21321.95171102215,21350.600585438875,21439.840087975,21493.794150534188,21519.562591117276,21574.0853457883,21672.0695296658,21707.852415112302,21773.92240940266,21823.2891441672,21913.966790533625,21958.28219421925,22034.5155354468,22087.362854784413,22170.15746580645,22212.4297092999,22254.6435127198,22304.353198340803,22401.6373774788,22486.03922561655,22536.216445043774,22577.713008111303,22662.57210386805,22721.689013436688,22745.31207920405,22863.4543768448,22908.706590383048,22992.097311834303,23050.9697906498,23102.3975157979,23191.882018122298
5,1034.27963609725,1378.770641229,1744.6234149494999,2086.818511,2366.87270112165,2617.5442447074997,2896.6399759353,3158.202380979,3458.5170245662503,3682.8366085664998,3891.4197601115,4115.473027007451,4344.404334837584,4523.0568765612,4694.4553297925,4925.68915719395,5124.236214445965,5279.6706819066,5465.739917606,5648.52916379436,5805.04936309136,5996.3294357358,6157.4233350338,6310.5834309832,6452.4285056665,6637.61346833161,6725.349726760151,6936.972439298975,7045.5967240103,7233.88286034775,7346.8674454499005,7464.89583375545,7617.85947175795,7729.958527380025,7909.35749478605,8030.0358965216,8140.73571087585,8301.83456411251,8400.484469471501,8511.156267943685,8622.2423239321,8771.484280794199,8845.51867841095,8943.73786423124,9115.53079179805,9211.42530249865,9335.9885534096,9420.05855404865,9607.576815325736,9686.749474241951,9765.905713409935,9851.299798126085,9977.198930452701,10158.70623916674,10234.910812938386,10298.485712509584,10424.481814299916,10559.936078411949,10628.53145069506,10751.095371862575,10833.04348686185,10984.510537450114,11039.736208921551,11061.81663605904,11257.925905021235,11359.493018956775,11448.510941650125,11543.898147735325,11649.90042245035,11754.70917264695,11839.68629855604,11882.129082510539,12040.37003576185,12456.853345280351,12534.326762460101,12602.87889362694,12725.493956345186,12788.00877644275,12937.397053821189,13009.420233276835,13046.776633908199,13185.280175454385,13248.476752638626,13356.64451521421,13441.094236235316,13501.2519230356,13628.816815078011,13687.272350067726,13765.19172772299,13865.137348939335,13927.834907427836,14011.15784636825,14031.520525961027,14171.24310334255,14292.26434799495,14272.77489805516,14437.396519791524,14519.116627550566,14572.581044886925,14626.09808484014,14714.011839764666,14864.50542838765,14877.7761872688,15017.88660992831,15029.21273698136,15119.50021420949,15149.62607452155,15308.265528939826,15321.6591611661,15392.290513944541,15497.6849964071,15561.157509814335,15623.3049013652,15701.873736456875,15814.15798713034,15846.463381532374,15917.28384578896,16006.737805380739,16085.1698763205,16174.66775039481,16231.024198290865,16304.239309137949,16343.209011291925,16468.366509290776,16537.49258653884,16598.550764140324,16648.60340074645,16702.063844443077,16782.537249386063,16915.55623081485,16978.835526453076,16991.68455711146,17064.8742640614,17158.025448299337,17242.1897396875,17296.84881087255,17384.37239930685,17429.210887891073,17543.852554974575,17574.503116651602,17676.041402389816,17719.898358830047,17778.74527257055,17805.97475650295,17917.092938229,17984.275414064574,18009.29795494415,18119.897618882926,18171.104772138002,18237.226715575598,18314.29673694985,18335.52879971594,18411.0713296447,18508.18871048191,18553.529964218025,18644.041310495624,18703.148107399,18797.694113935286,18819.892245859097,18937.644621037125,18949.5506113636,19044.770600355874,19065.80234005949,19132.0944791117,19229.209384742047,19248.16259893865,19316.4229146617,19379.7259510176,19492.669308163848,19522.99361723015,19616.026672081574,19601.43271566985,19709.514676028302,19748.98243556885,19813.291593520426,19900.878319128,19975.241490423577,20022.7207617049,20120.938040602625,20133.639720914252,20203.267708139552,20258.0639744843,20343.9565978231,20404.45640149105,20453.50579281825,20517.26104028685,20594.94907860785,20657.3318343987,20685.444347788824,20773.4689443464,20853.0830695118,20872.4828898913,20944.7197306774,21017.305381723625,21066.167016178373,21135.8154905373,21176.300709453724,21243.1716761143,21288.6361700926,21393.2169338205,21444.4349464667,21503.739873618597,21572.343384117798,21615.4112540663,21628.5955172153,21739.34400657435,21782.816311027702,21844.7012783285,21916.283222506798,21973.679387798802,22020.162216849298,22109.2656629189,22141.7127897018,22222.8185766268,22293.2919055278,22318.236893359797,22381.09983926975,22454.6866508028,22534.1628528728,22596.2099175266,22639.7789136573,22704.9497150813,22769.402089553198,22813.5591302717,22906.4483400448,22947.6304828393,23031.4558350948,23081.9372793198,23146.0282054698,23236.0588850278
10,1089.7362212974301,1457.9307795999998,1817.0395133458999,2159.056787904,2449.1435388,2716.0541390179997,2994.930443276,3248.1204678976,3543.04808403577,3803.6921686493,4009.9133225351,4223.1167755274,4445.325457712101,4641.9212562375,4815.409336336,5066.6703405805,5264.931756608999,5407.5069286373,5597.3011873573005,5769.2471450286,5921.6536877011995,6098.1651697984,6282.62948114243,6443.8794598996,6595.2002096804,6729.250415348,6860.84046762102,7073.5085613273695,7166.6630738390695,7346.03648112833,7457.3071984353,7604.3593679549995,7744.62359213923,7868.9460478395995,8021.044275880399,8137.25223818308,8277.5149427781,8409.83572174168,8511.09433771347,8648.7131327116,8756.31923882523,8909.3082355629,8979.979305239001,9088.3146721952,9257.6328548173,9336.286620753299,9468.9577420557,9575.8411424296,9730.485639643699,9805.173357090101,9903.9235238468,10014.8550239052,10143.04595606092,10283.10478133257,10354.68078404582,10444.36347922442,10551.974341527819,10678.05853022433,10772.89291164717,10883.68799000525,10985.55915067677,11104.422978956849,11168.8826242186,11225.97596376118,11381.93461907417,11468.2862153962,11583.4939078613,11677.882336026722,11805.108968214021,11886.42733275477,11974.239096332401,12056.81410754198,12147.32142601548,12608.5275186277,12682.400548082,12784.700952250001,12854.6736447762,12945.2105314477,13058.557655094899,13137.5736417354,13204.76307389478,13317.65334786517,13384.46338548023,13474.71423677738,13580.5507740766,13649.5412255279,13756.33328463913,13816.72324824548,13891.05969183447,13999.310240665502,14055.73316149695,14159.208046614429,14161.8077464607,14325.28835557795,14399.0832368995,14427.83722579562,14566.32186100015,14632.61554666042,14678.13464736858,14778.8594111705,14859.7684441653,14963.720350655,15004.356374692821,15151.21554048,15177.388916047601,15268.05385870005,15320.7309553829,15418.34203566383,15476.6630824194,15532.945240805799,15649.65014279955,15719.0977024657,15804.516520563,15863.3514470559,15936.618026937149,16007.99638806035,16071.8079803876,16136.399594406199,16210.519794907499,16297.8668292162,16386.2779929816,16449.74261027765,16501.43940386397,16612.479988851,16638.5227651984,16712.7326703363,16785.435063538698,16829.3340003568,16938.97003829423,17004.125283616122,17102.03855559025,17124.1616083491,17208.13257459455,17286.4075748919,17366.328665721172,17401.66902536725,17504.178276468083,17550.20092007635,17655.023688386,17697.3827890857,17790.491924327398,17824.6254927589,17914.38233920573,17942.0800177642,18056.77885533565,18111.391481074752,18143.00891802675,18244.275762766818,18276.932863927403,18375.187456939202,18420.8904516113,18452.4318440293,18541.7670883506,18609.77271576655,18685.82074086265,18740.70487756875,18832.03798195325,18897.68082365362,18937.1976574076,19054.8424617579,19054.76866347015,19138.1821071674,19183.898210400148,19264.76956257985,19344.41557300535,19367.33429437855,19455.5742708012,19509.04129357745,19600.4860195793,19649.637685951147,19705.488749511398,19738.2537968345,19809.9567824097,19869.5329630187,19926.9790557804,20001.90230525122,20084.259081457498,20141.0558463954,20201.988007634398,20239.9311272938,20321.548380578948,20367.87229484315,20465.961936341748,20505.947620170748,20542.8727398763,20616.0768663137,20697.9422709649,20749.5935947674,20803.4774732417,20873.218820095197,20938.3992634948,20973.68415424195,21048.7734743988,21094.86065625875,21155.7799220608,21226.6504094372,21273.392652184353,21334.443166338802,21375.0438769645,21484.6190849728,21534.05136158955,21604.71544871235,21650.73184704275,21692.71143123635,21732.737599004802,21811.81813286935,21867.3670464678,21927.7463608598,22002.12086392605,22053.8072926823,22099.7058985439,22183.610604856,22209.4918057052,22283.1955338182,22363.1098227458,22388.067606041903,22445.184556807402,22522.8561294758,22592.104262698802,22671.631988501802,22701.97524318575,22764.9704027468,22822.4845387348,22869.7487011458,22955.6915159488,23013.2088282328,23078.1108943198,23129.9365334288,23187.361498909802,23264.8923962198
