"","name"
"1","Adelpha_californica"
"2","Aglais_milberti"
"3","Agriades_podarce"
"4","Amblysciertes_vialis"
"5","Anthocharis_cethura"
"6","Anthocharis_lanceolata"
"7","Anthocharis_sara"
"8","Apodemia_virgulti"
"9","Argynnis_adiaste"
"10","Argynnis_callippe"
"11","Argynnis_coronis"
"12","Argynnis_cybele"
"13","Argynnis_egleis"
"14","Argynnis_hesperis"
"15","Argynnis_hydaspe"
"16","Argynnis_mormonia"
"17","Arygnnis_zerene"
"18","Battus_philenor"
"19","Boloria_epithore"
"20","Callophrys_augustinus"
"21","Callophrys_dumetorum"
"22","Callophrys_eryphon"
"23","Callophrys_gryneus"
"24","Callophrys_johnsoni"
"25","Callophrys_mossii"
"26","Callophrys_muiri"
"27","Callophrys_nelsoni"
"28","Callophrys_perplexa"
"29","Callophrys_sheridanii"
"30","Callophrys_spinetorum"
"31","Cercyonis_sthenele"
"32","Chlosyne_gabbii"
"33","Chlosyne_leanira"
"34","Chlosyne_palla"
"35","Coenonympha_tullia"
"36","Colias_eurytheme"
"37","Colias_harfordii"
"38","Colias_occidentalis"
"39","Cupido_amyntula"
"40","Erynnis_funeralis"
"41","Erynnis_icelus"
"42","Erynnis_pacuvius"
"43","Erynnis_persius"
"44","Erynnis_propertius"
"45","Erynnis_tristis"
"46","Euchloe_hyantis"
"47","Euphilotes_battoides"
"48","Euphilotes_bernardino"
"49","Euphilotes_glaucon"
"50","Euphydryas_anicia"
"51","Euphydryas_chalcedona"
"52","Euphyes_vestris"
"53","Glaucopsyche_piasus"
"54","Hesperia_colorado"
"55","Hesperia_columbia"
"56","Hesperia_juba"
"57","Hesperia_lindseyi"
"58","Hesperia_nevada"
"59","Hesperopsis_libya"
"60","Icaricia_acmon"
"61","Icaricia_icarioides"
"62","Icaricia_lupini"
"63","Icaricia_neurona"
"64","Icaricia_saepiolus"
"65","Leptotes_marina"
"66","Limenitis_lorquini"
"67","Lycaena_arota"
"68","Lycaena_cupreus"
"69","Lycaena_editha"
"70","Lycaena_gorgon"
"71","Lycaena_helloides"
"72","Lycaena_heteronea"
"73","Lycaena_mariposa"
"74","Lycaena_nivalis"
"75","Lycaena_xanthoides"
"76","Nymphalis_californica"
"77","Ochlodes_agricola"
"78","Ochlodes_sylvanoides"
"79","Ochlodes_yuma"
"80","Papilio_clodius"
"81","Papilio_indra"
"82","Papilio_multicaudata"
"83","Parnassius_behrii"
"84","Parnassius_clodius"
"85","Philotiella_speciosa"
"86","Phyciodes_mylitta"
"87","Phyciodes_orseis"
"88","Phyciodes_pulchella"
"89","Pieris_marginalis"
"90","Poanes_melane"
"91","Polites_sabuleti"
"92","Polygonia_faunus"
"93","Polygonia_gracilis"
"94","Polygonia_oreas"
"95","Polygonia_satyrus"
"96","Pontia_occidentalis"
"97","Pontia_protodice"
"98","Pontia_sisymbrii"
"99","Pterourus_eurymedon"
"100","Pterourus_rutulus"
"101","Pyrgus_albescens"
"102","Pyrgus_communis"
"103","Pyrgus_ruralis"
"104","Satyrium_auretorum"
"105","Satyrium_californica"
"106","Satyrium_saepium"
"107","Satyrium_sylvinus"
"108","Satyrium_tetra"
"109","Thorybes_diversus"
"110","Thorybes_mexicana"
"111","Thorybes_pylades"
"112","Vanessa_annabella"
"113","Vanessa_cardui"
"114","Vanessa_virginiensis"
"115","Zerene_eurydice"
