"","name"
"1","Adelpha_californica"
"2","Aglais_milberti"
"3","Agriades_podarce"
"4","Amblysciertes_vialis"
"5","Anthocharis_lanceolata"
"6","Anthocharis_sara"
"7","Anthocharis_stella"
"8","Argynnis_callippe"
"9","Argynnis_coronis"
"10","Argynnis_cybele"
"11","Argynnis_egleis"
"12","Argynnis_hesperis"
"13","Argynnis_hydaspe"
"14","Argynnis_mormonia"
"15","Arygnnis_zerene"
"16","Battus_philenor"
"17","Boloria_epithore"
"18","Callophrys_augustinus"
"19","Callophrys_eryphon"
"20","Callophrys_gryneus"
"21","Callophrys_johnsoni"
"22","Callophrys_nelsoni"
"23","Callophrys_perplexa"
"24","Callophrys_sheridanii"
"25","Callophrys_spinetorum"
"26","Cercyonis_sthenele"
"27","Chlosyne_hoffmanni"
"28","Chlosyne_leanira"
"29","Chlosyne_palla"
"30","Coenonympha_tullia"
"31","Colias_alexandra"
"32","Colias_eurytheme"
"33","Colias_philodice"
"34","Cupido_amyntula"
"35","Erynnis_funeralis"
"36","Erynnis_icelus"
"37","Erynnis_pacuvius"
"38","Erynnis_persius"
"39","Erynnis_propertius"
"40","Euchloe_hyantis"
"41","Euchloe_lotta"
"42","Euphilotes_glaucon"
"43","Euphilotes_pallescens"
"44","Euphydryas_anicia"
"45","Euphydryas_chalcedona"
"46","Euphyes_vestris"
"47","Glaucopsyche_piasus"
"48","Hesperia_colorado"
"49","Hesperia_columbia"
"50","Hesperia_juba"
"51","Hesperia_lindseyi"
"52","Hesperia_nevada"
"53","Icaricia_acmon"
"54","Icaricia_icarioides"
"55","Icaricia_lupini"
"56","Icaricia_saepiolus"
"57","Icaricia_shasta"
"58","Leptotes_marina"
"59","Limenitis_lorquini"
"60","Lycaena_arota"
"61","Lycaena_cupreus"
"62","Lycaena_editha"
"63","Lycaena_gorgon"
"64","Lycaena_helloides"
"65","Lycaena_heteronea"
"66","Lycaena_mariposa"
"67","Lycaena_nivalis"
"68","Lycaena_rubidus"
"69","Lycaena_xanthoides"
"70","Nymphalis_californica"
"71","Ochlodes_agricola"
"72","Ochlodes_sylvanoides"
"73","Oeneis_nevadensis"
"74","Papilio_clodius"
"75","Papilio_indra"
"76","Papilio_multicaudata"
"77","Parnassius_clodius"
"78","Phyciodes_mylitta"
"79","Phyciodes_orseis"
"80","Phyciodes_pulchella"
"81","Pieris_marginalis"
"82","Polites_mardon"
"83","Polites_sabuleti"
"84","Polites_sonora"
"85","Polites_themistocles"
"86","Polygonia_faunus"
"87","Polygonia_gracilis"
"88","Polygonia_oreas"
"89","Polygonia_satyrus"
"90","Pontia_occidentalis"
"91","Pontia_protodice"
"92","Pontia_sisymbrii"
"93","Pterourus_eurymedon"
"94","Pterourus_rutulus"
"95","Pyrgus_communis"
"96","Pyrgus_ruralis"
"97","Satyrium_auretorum"
"98","Satyrium_behrii"
"99","Satyrium_californica"
"100","Satyrium_fuliginosa"
"101","Satyrium_saepium"
"102","Satyrium_semiluna"
"103","Satyrium_sylvinus"
"104","Satyrium_tetra"
"105","Satyrium_titus"
"106","Thorybes_mexicana"
"107","Thorybes_pylades"
"108","Vanessa_annabella"
"109","Vanessa_cardui"
"110","Vanessa_virginiensis"
