"","name"
"1","Neotamias_minimus"
"2","Lemmiscus_curtatus"
"3","Neotamias_panamintinus"
"4","Sorex_monticola"
"5","Neotamias_obscurus"
"6","Neotamias_merriami"
"7","Cervus_canadensis"
"8","Neotamias_speciosus"
"9","Myotis_occultus"
"10","Perognathus_alticola"
"11","Neotamias_umbrinus"
