"","name"
"1","Xerospermophilus_tereticaudus"
"2","Urocyon_cinereoargenteus"
"3","Mustela_frenata"
"4","Ursus_arctos"
"5","Taxidea_taxus"
"6","Lasionycteris_noctivagans"
"7","Sorex_tenellus"
"8","Chaetodipus_spinatus"
"9","Myotis_lucifugus"
"10","Myotis_californicus"
"11","Sylvilagus_nuttallii"
"12","Peromyscus_eremicus"
"13","Macrotus_californicus"
"14","Ursus_americanus"
"15","Nyctinomops_femorosaccus"
"16","Myotis_melanorhinus"
"17","Neotoma_cinerea"
"18","Eumops_perotis"
"19","Ammospermophilus_leucurus"
"20","Reithrodontomys_megalotis"
"21","Neotoma_macrotis"
"22","Chaetodipus_penicillatus"
"23","Lepus_californicus"
"24","Dipodomys_microps"
"25","Ovis_canadensis"
"26","Peromyscus_maniculatus"
"27","Corynorhinus_townsendii"
"28","Chaetodipus_formosus"
"29","Peromyscus_californicus"
"30","Antrozous_pallidus"
"31","Dipodomys_simulans"
"32","Neotoma_bryanti"
"33","Otospermophilus_beecheyi"
"34","Marmota_flaviventris"
"35","Sciurus_griseus"
"36","Dipodomys_panamintinus"
"37","Sigmodon_arizonae"
"38","Perognathus_longimembris"
"39","Nyctinomops_macrotis"
"40","Dipodomys_agilis"
"41","Dipodomys_merriami"
"42","Vulpes_macrotis"
"43","Microtus_longicaudus"
"44","Onychomys_torridus"
"45","Myotis_evotis"
"46","Dipodomys_deserti"
"47","Xerospermophilus_mohavensis"
"48","Eptesicus_fuscus"
"49","Otospermophilus_variegatus"
"50","Microtus_californicus"
"51","Microtus_montanus"
"52","Lasiurus_blossevillii"
"53","Lasiurus_xanthinus"
"54","Lasiurus_cinereus"
"55","Sylvilagus_audubonii"
"56","Peromyscus_crinitus"
"57","Odocoileus_hemionus"
"58","Procyon_lotor"
"59","Scapanus_latimanus"
"60","Chaetodipus_californicus"
"61","Lynx_rufus"
"62","Euderma_maculatum"
"63","Neotoma_lepida"
"64","Callospermophilus_lateralis"
"65","Neotoma_albigula"
"66","Myotis_thysanodes"
"67","Tadarida_brasiliensis"
"68","Canis_latrans"
"69","Thomomys_bottae"
"70","Parastrellus_hesperus"
"71","Glaucomys_sabrinus"
"72","Bassariscus_astutus"
"73","Mephitis_mephitis"
"74","Peromyscus_boylii"
"75","Peromyscus_truei"
"76","Sorex_ornatus"
"77","Mus_musculus"
"78","Spilogale_gracilis"
"79","Notiosorex_crawfordi"
"80","Myotis_volans"
"81","Myotis_yumanensis"
"82","Erethizon_dorsatum"
"83","Puma_concolor"
"84","Perognathus_parvus"
