"","name"
"1","Abronia_nana"
"2","Abronia_turbinata"
"3","Acanthoscyphus_parishii"
"4","Acmispon_americanus"
"5","Acmispon_argyraeus"
"6","Acmispon_denticulatus"
"7","Acmispon_nevadensis"
"8","Acmispon_procumbens"
"9","Acmispon_rubriflorus"
"10","Aconogonon_davisiae"
"11","Aconogonon_phytolaccifolium"
"12","Adenostoma_sparsifolium"
"13","Adiantum_aleuticum"
"14","Agastache_parvifolia"
"15","Ageratina_occidentalis"
"16","Agoseris_aurantiaca"
"17","Agoseris_glauca"
"18","Agoseris_monticola"
"19","Agoseris_parviflora"
"20","Agrostis_humilis"
"21","Agrostis_oregonensis"
"22","Agrostis_variabilis"
"23","Aliciella_humillima"
"24","Aliciella_monoensis"
"25","Allium_atrorubens"
"26","Allium_bolanderi"
"27","Allium_diabolense"
"28","Allium_fimbriatum"
"29","Allium_howellii"
"30","Allium_obtusum"
"31","Allium_parryi"
"32","Allium_shevockii"
"33","Allium_siskiyouense"
"34","Allium_tolmiei"
"35","Allotropa_virgata"
"36","Alnus_incana"
"37","Amauriopsis_dissecta"
"38","Ambrosia_acanthicarpa"
"39","Ancistrocarphus_filagineus"
"40","Androsace_elongata"
"41","Anemone_drummondii"
"42","Anemone_oregana"
"43","Angelica_californica"
"44","Angelica_kingii"
"45","Angelica_lineariloba"
"46","Angelica_tomentosa"
"47","Antennaria_argentea"
"48","Antennaria_corymbosa"
"49","Antennaria_dimorpha"
"50","Antennaria_flagellaris"
"51","Antennaria_geyeri"
"52","Antennaria_luzuloides"
"53","Antennaria_marginata"
"54","Antennaria_media"
"55","Antennaria_rosea"
"56","Antennaria_umbrinella"
"57","Anthoxanthum_nitens"
"58","Antirrhinum_cornutum"
"59","Antirrhinum_kingii"
"60","Antirrhinum_vexillocalyculatum"
"61","Aquilegia_shockleyi"
"62","Arabis_pycnocarpa"
"63","Arceuthobium_americanum"
"64","Arctomecon_merriamii"
"65","Arctostaphylos_malloryi"
"66","Arctostaphylos_nevadensis"
"67","Arctostaphylos_parryana"
"68","Arctostaphylos_patula"
"69","Arctostaphylos_pringlei"
"70","Arctostaphylos_viscida"
"71","Argemone_munita"
"72","Argyrochosma_jonesii"
"73","Argyrochosma_limitanea"
"74","Arnica_lanceolata"
"75","Artemisia_cana"
"76","Artemisia_norvegica"
"77","Artemisia_spinescens"
"78","Asarum_hartwegii"
"79","Asclepias_asperula"
"80","Asclepias_californica"
"81","Asclepias_cordifolia"
"82","Asclepias_eriocarpa"
"83","Asclepias_speciosa"
"84","Aspidotis_densa"
"85","Asplenium_septentrionale"
"86","Asplenium_trichomanes"
"87","Astragalus_accidens"
"88","Astragalus_agrestis"
"89","Astragalus_albens"
"90","Astragalus_andersonii"
"91","Astragalus_anxius"
"92","Astragalus_atratus"
"93","Astragalus_bernardinus"
"94","Astragalus_bicristatus"
"95","Astragalus_bolanderi"
"96","Astragalus_californicus"
"97","Astragalus_calycosus"
"98","Astragalus_canadensis"
"99","Astragalus_curvicarpus"
"100","Astragalus_douglasii"
"101","Astragalus_ertterae"
"102","Astragalus_filipes"
"103","Astragalus_gibbsii"
"104","Astragalus_gilmanii"
"105","Astragalus_inversus"
"106","Astragalus_iodanthus"
"107","Astragalus_lemmonii"
"108","Astragalus_lentiformis"
"109","Astragalus_lentiginosus"
"110","Astragalus_leucolobus"
"111","Astragalus_minthorniae"
"112","Astragalus_mohavensis"
"113","Astragalus_monoensis"
"114","Astragalus_newberryi"
"115","Astragalus_obscurus"
"116","Astragalus_pachypus"
"117","Astragalus_panamintensis"
"118","Astragalus_platytropis"
"119","Astragalus_pulsiferae"
"120","Astragalus_purshii"
"121","Astragalus_serenoi"
"122","Astragalus_subvestitus"
"123","Astragalus_webberi"
"124","Astragalus_whitneyi"
"125","Asyneuma_prenanthoides"
"126","Athyrium_filix_femina"
"127","Atriplex_argentea"
"128","Atriplex_confertifolia"
"129","Atriplex_gmelinii"
"130","Azolla_microphylla"
"131","Balsamorhiza_hirsuta"
"132","Balsamorhiza_hookeri"
"133","Balsamorhiza_lanata"
"134","Balsamorhiza_macrolepis"
"135","Berberis_higginsiae"
"136","Bistorta_bistortoides"
"137","Boechera_breweri"
"138","Boechera_californica"
"139","Boechera_constancei"
"140","Boechera_covillei"
"141","Boechera_divaricarpa"
"142","Boechera_elkoensis"
"143","Boechera_inyoensis"
"144","Boechera_pauciflora"
"145","Boechera_pinetorum"
"146","Boechera_pratincola"
"147","Boechera_pulchra"
"148","Boechera_repanda"
"149","Boechera_rigidissima"
"150","Boechera_rubicundula"
"151","Boechera_sparsiflora"
"152","Boechera_tularensis"
"153","Boechera_xylopoda"
"154","Bolandra_californica"
"155","Bolboschoenus_maritimus"
"156","Botrychium_ascendens"
"157","Botrychium_crenulatum"
"158","Botrychium_minganense"
"159","Botrychium_pinnatum"
"160","Botrychium_simplex"
"161","Botrypus_virginianus"
"162","Bouteloua_gracilis"
"163","Brickellia_microphylla"
"164","Brickellia_oblongifolia"
"165","Brodiaea_elegans"
"166","Brodiaea_orcuttii"
"167","Bromus_carinatus"
"168","Bromus_ciliatus"
"169","Bromus_hallii"
"170","Bromus_orcuttianus"
"171","Bromus_porteri"
"172","Bromus_richardsonii"
"173","Calamagrostis_breweri"
"174","Calamagrostis_stricta"
"175","Calliscirpus_brachythrix"
"176","Callitriche_fassettii"
"177","Callitriche_heterophylla"
"178","Callitriche_palustris"
"179","Calochortus_coeruleus"
"180","Calochortus_excavatus"
"181","Calochortus_greenei"
"182","Calochortus_invenustus"
"183","Calochortus_longebarbatus"
"184","Calochortus_syntrophus"
"185","Calycadenia_mollis"
"186","Calyptridium_monospermum"
"187","Calyptridium_parryi"
"188","Calyptridium_pulchellum"
"189","Calyptridium_pygmaeum"
"190","Calyptridium_roseum"
"191","Calyptridium_umbellatum"
"192","Calystegia_longipes"
"193","Calystegia_malacophylla"
"194","Calystegia_occidentalis"
"195","Camassia_leichtlinii"
"196","Camassia_quamash"
"197","Camissonia_contorta"
"198","Camissonia_lacustris"
"199","Camissonia_parvula"
"200","Camissonia_pubens"
"201","Camissonia_pusilla"
"202","Camissonia_sierrae"
"203","Campanula_sharsmithiae"
"204","Carex_abrupta"
"205","Carex_alma"
"206","Carex_amplifolia"
"207","Carex_angustata"
"208","Carex_atherodes"
"209","Carex_athrostachya"
"210","Carex_brainerdii"
"211","Carex_canescens"
"212","Carex_comosa"
"213","Carex_cusickii"
"214","Carex_davyi"
"215","Carex_deflexa"
"216","Carex_douglasii"
"217","Carex_feta"
"218","Carex_filifolia"
"219","Carex_fracta"
"220","Carex_halliana"
"221","Carex_hoodii"
"222","Carex_integra"
"223","Carex_interior"
"224","Carex_jonesii"
"225","Carex_lemmonii"
"226","Carex_leporinella"
"227","Carex_mariposana"
"228","Carex_microptera"
"229","Carex_multicaulis"
"230","Carex_multicostata"
"231","Carex_nebrascensis"
"232","Carex_nervina"
"233","Carex_neurophora"
"234","Carex_nudata"
"235","Carex_occidentalis"
"236","Carex_pachystachya"
"237","Carex_pellita"
"238","Carex_petasata"
"239","Carex_phaeocephala"
"240","Carex_praegracilis"
"241","Carex_preslii"
"242","Carex_rossii"
"243","Carex_sartwelliana"
"244","Carex_scirpoidea"
"245","Carex_scoparia"
"246","Carex_scopulorum"
"247","Carex_senta"
"248","Carex_sheldonii"
"249","Carex_simulata"
"250","Carex_specifica"
"251","Carex_stipata"
"252","Carex_straminiformis"
"253","Carex_subfusca"
"254","Carex_utriculata"
"255","Carex_vallicola"
"256","Carex_whitneyi"
"257","Carsonia_sparsifolia"
"258","Castilleja_applegatei"
"259","Castilleja_campestris"
"260","Castilleja_chromosa"
"261","Castilleja_cinerea"
"262","Castilleja_minor"
"263","Castilleja_montigena"
"264","Castilleja_subinclusa"
"265","Caulanthus_amplexicaulis"
"266","Caulanthus_anceps"
"267","Caulanthus_crassicaulis"
"268","Ceanothus_arcuatus"
"269","Ceanothus_cuneatus"
"270","Ceanothus_fresnensis"
"271","Ceanothus_integerrimus"
"272","Ceanothus_palmeri"
"273","Ceanothus_perplexans"
"274","Ceanothus_pinetorum"
"275","Ceanothus_prostratus"
"276","Ceanothus_velutinus"
"277","Ceanothus_vestitus"
"278","Celtis_reticulata"
"279","Centrostegia_thurberi"
"280","Cercocarpus_ledifolius"
"281","Chaenactis_alpigena"
"282","Chaenactis_nevadensis"
"283","Chaenactis_parishii"
"284","Chaenactis_suffrutescens"
"285","Chaenactis_xantiana"
"286","Chamaesaracha_nana"
"287","Chamerion_angustifolium"
"288","Chamerion_latifolium"
"289","Cheilanthes_covillei"
"290","Cheilanthes_feei"
"291","Cheilanthes_gracillima"
"292","Cheilanthes_intertexta"
"293","Chenopodium_glaucum"
"294","Chenopodium_incanum"
"295","Chenopodium_pratericola"
"296","Chenopodium_rubrum"
"297","Chenopodium_simplex"
"298","Chloropyron_maritimum"
"299","Chylismia_claviformis"
"300","Chylismiella_pterosperma"
"301","Circaea_alpina"
"302","Cirsium_inamoenum"
"303","Clarkia_gracilis"
"304","Clarkia_heterandra"
"305","Clarkia_lassenensis"
"306","Clarkia_lingulata"
"307","Clarkia_rhomboidea"
"308","Clarkia_speciosa"
"309","Clarkia_stellata"
"310","Clarkia_williamsonii"
"311","Claytonia_parviflora"
"312","Claytonia_rubra"
"313","Claytonia_umbellata"
"314","Collinsia_callosa"
"315","Collinsia_childii"
"316","Collinsia_concolor"
"317","Collinsia_grandiflora"
"318","Collinsia_rattanii"
"319","Collinsia_tinctoria"
"320","Collinsia_torreyi"
"321","Comandra_umbellata"
"322","Corallorhiza_maculata"
"323","Corallorhiza_mertensiana"
"324","Corallorhiza_striata"
"325","Cordylanthus_capitatus"
"326","Cordylanthus_eremicus"
"327","Cordylanthus_kingii"
"328","Cordylanthus_nevinii"
"329","Cordylanthus_tenuis"
"330","Corydalis_caseana"
"331","Coryphantha_vivipara"
"332","Crepis_bakeri"
"333","Crepis_intermedia"
"334","Crepis_modocensis"
"335","Crepis_monticola"
"336","Crepis_nana"
"337","Crepis_occidentalis"
"338","Crepis_pleurocarpa"
"339","Crepis_runcinata"
"340","Cryptantha_ambigua"
"341","Cryptantha_celosioides"
"342","Cryptantha_cinerea"
"343","Cryptantha_circumscissa"
"344","Cryptantha_confertiflora"
"345","Cryptantha_dissita"
"346","Cryptantha_echinella"
"347","Cryptantha_excavata"
"348","Cryptantha_flaccida"
"349","Cryptantha_flavoculata"
"350","Cryptantha_glomeriflora"
"351","Cryptantha_gracilis"
"352","Cryptantha_hoffmannii"
"353","Cryptantha_hooveri"
"354","Cryptantha_humilis"
"355","Cryptantha_micrantha"
"356","Cryptantha_milobakeri"
"357","Cryptantha_oxygona"
"358","Cryptantha_recurvata"
"359","Cryptantha_rostellata"
"360","Cryptantha_scoparia"
"361","Cryptantha_simulans"
"362","Cryptantha_sparsiflora"
"363","Cryptantha_subretusa"
"364","Cryptantha_torreyana"
"365","Cryptantha_utahensis"
"366","Cryptantha_virginensis"
"367","Cryptantha_watsonii"
"368","Cryptogramma_acrostichoides"
"369","Cryptogramma_cascadensis"
"370","Cuscuta_brachycalyx"
"371","Cuscuta_howelliana"
"372","Cuscuta_indecora"
"373","Cuscuta_nevadensis"
"374","Cuscuta_suksdorfii"
"375","Cymopterus_purpurascens"
"376","Cymopterus_terebinthinus"
"377","Cynoglossum_occidentale"
"378","Cyperus_bipartitus"
"379","Cyperus_parishii"
"380","Cypripedium_fasciculatum"
"381","Cystopteris_fragilis"
"382","Dalea_ornata"
"383","Dalea_searlsiae"
"384","Damasonium_californicum"
"385","Danthonia_intermedia"
"386","Danthonia_unispicata"
"387","Delphinium_hansenii"
"388","Deschampsia_danthonioides"
"389","Deschampsia_elongata"
"390","Descurainia_adenophora"
"391","Descurainia_incisa"
"392","Descurainia_longipedicellata"
"393","Descurainia_nelsonii"
"394","Descurainia_paradisa"
"395","Dicentra_pauciflora"
"396","Dichelostemma_multiflorum"
"397","Digitaria_californica"
"398","Downingia_bicornuta"
"399","Downingia_cuspidata"
"400","Downingia_insignis"
"401","Downingia_pulcherrima"
"402","Draba_saxosa"
"403","Drymocallis_cuneifolia"
"404","Drymocallis_hansenii"
"405","Drymocallis_pseudorupestris"
"406","Drymocallis_rhomboidea"
"407","Dryopteris_filix_mas"
"408","Dudleya_abramsii"
"409","Dulichium_arundinaceum"
"410","Echinocereus_mojavensis"
"411","Elatine_chilensis"
"412","Eleocharis_bella"
"413","Eleocharis_bernardina"
"414","Eleocharis_coloradoensis"
"415","Eleocharis_engelmannii"
"416","Eleocharis_macrostachya"
"417","Eleocharis_obtusa"
"418","Eleocharis_parishii"
"419","Eleocharis_suksdorfiana"
"420","Eleocharis_torticulmis"
"421","Elymus_cinereus"
"422","Elymus_lanceolatus"
"423","Elymus_salina"
"424","Elymus_scribneri"
"425","Elymus_smithii"
"426","Elymus_stebbinsii"
"427","Elymus_trachycaulus"
"428","Elymus_triticoides"
"429","Enemion_occidentale"
"430","Enemion_stipitatum"
"431","Epilobium_brachycarpum"
"432","Epilobium_campestre"
"433","Epilobium_clavatum"
"434","Epilobium_densiflorum"
"435","Epilobium_glaberrimum"
"436","Epilobium_hallianum"
"437","Epilobium_hornemannii"
"438","Epilobium_howellii"
"439","Epilobium_lactiflorum"
"440","Epilobium_minutum"
"441","Epilobium_oregonense"
"442","Epilobium_pallidum"
"443","Epilobium_saximontanum"
"444","Epilobium_torreyi"
"445","Equisetum_arvense"
"446","Equisetum_hyemale"
