"","name"
"1","Abronia_latifolia"
"2","Abronia_maritima"
"3","Abronia_pogonantha"
"4","Abronia_umbellata"
"5","Abronia_villosa"
"6","Abutilon_palmeri"
"7","Abutilon_parvulum"
"8","Acaena_pinnatifida"
"9","Acanthomintha_duttonii"
"10","Achlys_californica"
"11","Achlys_triphylla"
"12","Achyrachaena_mollis"
"13","Acmispon_americanus"
"14","Acmispon_argophyllus"
"15","Acmispon_brachycarpus"
"16","Acmispon_cytisoides"
"17","Acmispon_dendroideus"
"18","Acmispon_denticulatus"
"19","Acmispon_glaber"
"20","Acmispon_grandiflorus"
"21","Acmispon_haydonii"
"22","Acmispon_heermannii"
"23","Acmispon_junceus"
"24","Acmispon_maritimus"
"25","Acmispon_micranthus"
"26","Acmispon_nevadensis"
"27","Acmispon_parviflorus"
"28","Acmispon_procumbens"
"29","Acmispon_rigidus"
"30","Acmispon_rubriflorus"
"31","Acmispon_strigosus"
"32","Acmispon_wrangelianus"
"33","Acourtia_microcephala"
"34","Adenophyllum_porophylloides"
"35","Adenostoma_sparsifolium"
"36","Adiantum_aleuticum"
"37","Adiantum_capillus_veneris"
"38","Adiantum_jordanii"
"39","Agave_deserti"
"40","Agave_utahensis"
"41","Ageratina_herbacea"
"42","Agoseris_apargioides"
"43","Agoseris_hirsuta"
"44","Agrimonia_gryposepala"
"45","Agrostis_elliottiana"
"46","Agrostis_hallii"
"47","Agrostis_hendersonii"
"48","Agrostis_hooveri"
"49","Agrostis_microphylla"
"50","Aliciella_latifolia"
"51","Allium_bolanderi"
"52","Allium_denticulatum"
"53","Allium_diabolense"
"54","Allium_fimbriatum"
"55","Allium_howellii"
"56","Allium_marvinii"
"57","Allium_peninsulare"
"58","Allium_sanbornii"
"59","Allium_shevockii"
"60","Allophyllum_glutinosum"
"61","Allotropa_virgata"
"62","Alopecurus_carolinianus"
"63","Amaranthus_torreyi"
"64","Ambrosia_acanthicarpa"
"65","Ambrosia_chamissonis"
"66","Ambrosia_confertiflora"
"67","Ambrosia_dumosa"
"68","Ambrosia_eriocentra"
"69","Ambrosia_monogyra"
"70","Ambrosia_pumila"
"71","Ambrosia_salsola"
"72","Ammannia_coccinea"
"73","Ammannia_robusta"
"74","Amorpha_californica"
"75","Amphipappus_fremontii"
"76","Amsinckia_douglasiana"
"77","Amsinckia_furcata"
"78","Amsinckia_grandiflora"
"79","Amsinckia_intermedia"
"80","Amsinckia_lunaris"
"81","Amsinckia_retrorsa"
"82","Amsonia_tomentosa"
"83","Anagallis_minima"
"84","Ancistrocarphus_filagineus"
"85","Ancistrocarphus_keilii"
"86","Andropogon_glomeratus"
"87","Androsace_elongata"
"88","Anemone_grayi"
"89","Anemone_oregana"
"90","Angelica_californica"
"91","Angelica_tomentosa"
"92","Antennaria_dimorpha"
"93","Anthoxanthum_occidentale"
"94","Antirrhinum_cornutum"
"95","Antirrhinum_coulterianum"
"96","Antirrhinum_filipes"
"97","Antirrhinum_kelloggii"
"98","Antirrhinum_leptaleum"
"99","Antirrhinum_multiflorum"
"100","Antirrhinum_nuttallianum"
"101","Antirrhinum_ovatum"
"102","Antirrhinum_subcordatum"
"103","Antirrhinum_vexillocalyculatum"
"104","Antirrhinum_virga"
"105","Aphanes_occidentalis"
"106","Apiastrum_angustifolium"
"107","Arctomecon_merriamii"
"108","Arctostaphylos_andersonii"
"109","Arctostaphylos_auriculata"
"110","Arctostaphylos_bakeri"
"111","Arctostaphylos_canescens"
"112","Arctostaphylos_crustacea"
"113","Arctostaphylos_densiflora"
"114","Arctostaphylos_gabilanensis"
"115","Arctostaphylos_glandulosa"
"116","Arctostaphylos_glauca"
"117","Arctostaphylos_glutinosa"
"118","Arctostaphylos_hooveri"
"119","Arctostaphylos_insularis"
"120","Arctostaphylos_luciana"
"121","Arctostaphylos_malloryi"
"122","Arctostaphylos_manzanita"
"123","Arctostaphylos_mewukka"
"124","Arctostaphylos_montereyensis"
"125","Arctostaphylos_morroensis"
"126","Arctostaphylos_myrtifolia"
"127","Arctostaphylos_nissenana"
"128","Arctostaphylos_obispoensis"
"129","Arctostaphylos_osoensis"
"130","Arctostaphylos_otayensis"
"131","Arctostaphylos_pajaroensis"
"132","Arctostaphylos_pallida"
"133","Arctostaphylos_parryana"
"134","Arctostaphylos_pechoensis"
"135","Arctostaphylos_pilosula"
"136","Arctostaphylos_pringlei"
"137","Arctostaphylos_pumila"
"138","Arctostaphylos_purissima"
"139","Arctostaphylos_regismontana"
"140","Arctostaphylos_rudis"
"141","Arctostaphylos_sensitiva"
"142","Arctostaphylos_silvicola"
"143","Arctostaphylos_stanfordiana"
"144","Arctostaphylos_uva_ursi"
"145","Arctostaphylos_viscida"
"146","Arenaria_paludicola"
"147","Argemone_munita"
"148","Argyrochosma_jonesii"
"149","Argyrochosma_limitanea"
"150","Aristida_divaricata"
"151","Aristida_ternipes"
"152","Aristocapsa_insignis"
"153","Armeria_maritima"
"154","Artemisia_californica"
"155","Artemisia_pycnocephala"
"156","Arthrocnemum_subterminale"
"157","Aruncus_dioicus"
"158","Asarum_hartwegii"
"159","Asclepias_albicans"
"160","Asclepias_asperula"
"161","Asclepias_californica"
"162","Asclepias_cordifolia"
"163","Asclepias_eriocarpa"
"164","Asclepias_erosa"
"165","Asclepias_solanoana"
"166","Asclepias_speciosa"
"167","Asclepias_subulata"
"168","Asclepias_vestita"
"169","Aspidotis_californica"
"170","Aspidotis_carlotta_halliae"
"171","Aspidotis_densa"
"172","Asplenium_vespertinum"
"173","Astragalus_accidens"
"174","Astragalus_acutirostris"
"175","Astragalus_allochrous"
"176","Astragalus_asymmetricus"
"177","Astragalus_bernardinus"
"178","Astragalus_breweri"
