"","name"
"1","Abies_amabilis"
"2","Abies_bracteata"
"3","Abies_concolor"
"4","Abies_magnifica"
"5","Abies_procera"
"6","Acamptopappus_sphaerocephalus"
"7","Acanthomintha_lanceolata"
"8","Acanthomintha_obovata"
"9","Acer_circinatum"
"10","Acer_glabrum"
"11","Acer_macrophyllum"
"12","Acer_negundo"
"13","Achillea_millefolium"
"14","Aconitum_columbianum"
"15","Actaea_rubra"
"16","Adenocaulon_bicolor"
"17","Adenophyllum_cooperi"
"18","Adenostoma_fasciculatum"
"19","Aesculus_californica"
"20","Agastache_urticifolia"
"21","Agoseris_grandiflora"
"22","Agoseris_heterophylla"
"23","Agoseris_retrorsa"
"24","Agrostis_exarata"
"25","Agrostis_idahoensis"
"26","Agrostis_pallens"
"27","Agrostis_scabra"
"28","Aliciella_leptomeria"
"29","Aliciella_lottiae"
"30","Aliciella_micromeria"
"31","Alisma_triviale"
"32","Allenrolfea_occidentalis"
"33","Allium_abramsii"
"34","Allium_acuminatum"
"35","Allium_amplectens"
"36","Allium_anceps"
"37","Allium_bisceptrum"
"38","Allium_burlewii"
"39","Allium_campanulatum"
"40","Allium_cratericola"
"41","Allium_crispum"
"42","Allium_falcifolium"
"43","Allium_hoffmanii"
"44","Allium_hyalinum"
"45","Allium_jepsonii"
"46","Allium_lacunosum"
"47","Allium_lemmonii"
"48","Allium_membranaceum"
"49","Allium_monticola"
"50","Allium_nevadense"
"51","Allium_parishii"
"52","Allium_parvum"
"53","Allium_platycaule"
"54","Allium_serra"
"55","Allium_sharsmithiae"
"56","Allium_tribracteatum"
"57","Allium_tuolumnense"
"58","Allium_unifolium"
"59","Allium_validum"
"60","Allium_yosemitense"
"61","Allophyllum_divaricatum"
"62","Allophyllum_gilioides"
"63","Allophyllum_integrifolium"
"64","Alnus_rhombifolia"
"65","Alopecurus_aequalis"
"66","Alopecurus_geniculatus"
"67","Alopecurus_saccatus"
"68","Aloysia_wrightii"
"69","Amaranthus_blitoides"
"70","Amaranthus_californicus"
"71","Amaranthus_fimbriatus"
"72","Amaranthus_palmeri"
"73","Amaranthus_powellii"
"74","Ambrosia_psilostachya"
"75","Amelanchier_alnifolia"
"76","Amelanchier_utahensis"
"77","Amorpha_fruticosa"
"78","Amphiscirpus_nevadensis"
"79","Amsinckia_eastwoodiae"
"80","Amsinckia_lycopsoides"
"81","Amsinckia_menziesii"
"82","Amsinckia_tessellata"
"83","Amsinckia_vernicosa"
"84","Anaphalis_margaritacea"
"85","Androsace_septentrionalis"
"86","Anelsonia_eurycarpa"
"87","Anemone_occidentalis"
"88","Anemone_tuberosa"
"89","Anemopsis_californica"
"90","Angelica_arguta"
"91","Angelica_breweri"
"92","Anisocarpus_madioides"
"93","Anisocarpus_scabridus"
"94","Anisocoma_acaulis"
"95","Antennaria_microphylla"
"96","Apocynum_androsaemifolium"
"97","Apocynum_cannabinum"
"98","Aquilegia_eximia"
"99","Aquilegia_formosa"
"100","Aquilegia_pubescens"
"101","Arabis_eschscholtziana"
"102","Arabis_modesta"
"103","Arabis_oregana"
"104","Aralia_californica"
"105","Arbutus_menziesii"
"106","Arceuthobium_campylopodum"
"107","Arceuthobium_douglasii"
"108","Arctostaphylos_pungens"
"109","Aristida_oligantha"
"110","Aristida_purpurea"
"111","Aristolochia_californica"
"112","Arnica_cernua"
"113","Arnica_chamissonis"
"114","Arnica_cordifolia"
"115","Arnica_dealbata"
"116","Arnica_discoidea"
"117","Arnica_fulgens"
"118","Arnica_latifolia"
"119","Arnica_longifolia"
"120","Arnica_mollis"
"121","Arnica_nevadensis"
"122","Arnica_ovata"
"123","Arnica_parryi"
"124","Arnica_sororia"
"125","Arnica_venosa"
"126","Arnica_viscosa"
"127","Artemisia_arbuscula"
"128","Artemisia_bigelovii"
"129","Artemisia_douglasiana"
"130","Artemisia_dracunculus"
"131","Artemisia_ludoviciana"
"132","Artemisia_nova"
"133","Artemisia_rothrockii"
"134","Artemisia_spiciformis"
"135","Artemisia_tridentata"
"136","Asarum_caudatum"
"137","Asarum_lemmonii"
"138","Asclepias_fascicularis"
"139","Astragalus_casei"
"140","Astragalus_coccineus"
"141","Astragalus_layneae"
"142","Astragalus_malacus"
"143","Astragalus_oophorus"
"144","Athysanus_pusillus"
"145","Athysanus_unilateralis"
"146","Atriplex_canescens"
"147","Atriplex_lentiformis"
"148","Atriplex_serenana"
"149","Atriplex_truncata"
"150","Baileya_multiradiata"
"151","Baileya_pleniradiata"
"152","Balsamorhiza_deltoidea"
"153","Balsamorhiza_sagittata"
"154","Balsamorhiza_sericea"
"155","Balsamorhiza_serrata"
"156","Barbarea_orthoceras"
"157","Beckmannia_syzigachne"
"158","Benitoa_occidentalis"
"159","Berberis_aquifolium"
"160","Berberis_fremontii"
"161","Berberis_nervosa"
"162","Berberis_pinnata"
"163","Berula_erecta"
"164","Betula_glandulosa"
"165","Betula_occidentalis"
"166","Bidens_cernua"
"167","Bidens_frondosa"
"168","Bidens_laevis"
"169","Blennosperma_nanum"
"170","Blepharipappus_scaber"
"171","Blepharizonia_laxa"
"172","Bloomeria_crocea"
"173","Boechera_arcuata"
"174","Boechera_bodiensis"
"175","Boechera_cobrensis"
"176","Boechera_davidsonii"
"177","Boechera_dispar"
"178","Boechera_evadens"
"179","Boechera_glaucovalvula"
"180","Boechera_howellii"
"181","Boechera_lemmonii"
"182","Boechera_lincolnensis"
"183","Boechera_lyallii"
"184","Boechera_parishii"
"185","Boechera_paupercula"
"186","Boechera_pendulocarpa"
"187","Boechera_perennans"
"188","Boechera_platysperma"
"189","Boechera_puberula"
"190","Boechera_pygmaea"
"191","Boechera_rectissima"
"192","Boechera_retrofracta"
"193","Boechera_rollei"
"194","Boechera_shockleyi"
"195","Boechera_stricta"
"196","Boechera_subpinnatifida"
"197","Boechera_suffrutescens"
"198","Bolboschoenus_fluviatilis"
"199","Bouteloua_curtipendula"
"200","Bowlesia_incana"
"201","Boykinia_occidentalis"
"202","Boykinia_rotundifolia"
"203","Brasenia_schreberi"
"204","Brickellia_atractyloides"
"205","Brickellia_californica"
"206","Brickellia_desertorum"
"207","Brickellia_grandiflora"
"208","Brickellia_greenei"
"209","Brodiaea_californica"
"210","Brodiaea_jolonensis"
"211","Bromus_suksdorfii"
"212","Cacaliopsis_nardosmia"
"213","Calamagrostis_canadensis"
"214","California_macrophylla"
"215","Calocedrus_decurrens"
"216","Calochortus_albus"
"217","Calochortus_amoenus"
"218","Calochortus_bruneaunis"
"219","Calochortus_concolor"
"220","Calochortus_elegans"
"221","Calochortus_flexuosus"
"222","Calochortus_kennedyi"
"223","Calochortus_leichtlinii"
"224","Calochortus_luteus"
"225","Calochortus_macrocarpus"
"226","Calochortus_minimus"
"227","Calochortus_nudus"
"228","Calochortus_palmeri"
"229","Calochortus_persistens"
"230","Calochortus_plummerae"
"231","Calochortus_splendens"
"232","Calochortus_superbus"
"233","Calochortus_tolmiei"
"234","Calochortus_uniflorus"
"235","Calochortus_venustus"
"236","Calochortus_vestae"
"237","Calochortus_westonii"
"238","Caltha_leptosepala"
"239","Calycadenia_fremontii"
"240","Calycadenia_oppositifolia"
"241","Calycadenia_pauciflora"
"242","Calycadenia_truncata"
"243","Calycoseris_parryi"
"244","Campanula_rotundifolia"
"245","Campanula_scabrella"
"246","Campanula_scouleri"
"247","Cardamine_bellidifolia"
"248","Cardamine_breweri"
"249","Cardamine_cordifolia"
"250","Cardamine_nuttallii"
"251","Cardamine_oligosperma"
"252","Cardamine_pensylvanica"
"253","Carex_aquatilis"
"254","Carex_aurea"
"255","Carex_bolanderi"
"256","Carex_buxbaumii"
"257","Carex_capitata"
"258","Carex_diandra"
"259","Carex_disperma"
"260","Carex_echinata"
"261","Carex_geyeri"
"262","Carex_hassei"
"263","Carex_helleri"
"264","Carex_heteroneura"
"265","Carex_hystericina"
"266","Carex_illota"
"267","Carex_infirminervia"
"268","Carex_laeviculmis"
"269","Carex_lasiocarpa"
"270","Carex_lenticularis"
"271","Carex_leptalea"
"272","Carex_leptopoda"
"273","Carex_limosa"
"274","Carex_luzulina"
"275","Carex_mertensii"
"276","Carex_praeceptorum"
"277","Carex_raynoldsii"
"278","Carex_serratodens"
"279","Carex_spectabilis"
"280","Carex_vesicaria"
"281","Carlquistia_muirii"
"282","Carpenteria_californica"
"283","Cassiope_mertensiana"
"284","Castilleja_arachnoidea"
"285","Castilleja_attenuata"
"286","Castilleja_brevistyla"
"287","Castilleja_exserta"
"288","Castilleja_lacera"
"289","Castilleja_lasiorhyncha"
"290","Castilleja_lemmonii"
"291","Castilleja_linariifolia"
"292","Castilleja_lineariloba"
"293","Castilleja_miniata"
"294","Castilleja_nana"
"295","Castilleja_pilosa"
"296","Castilleja_plagiotoma"
"297","Castilleja_praeterita"
"298","Castilleja_pruinosa"
"299","Castilleja_rubicundula"
"300","Castilleja_tenuis"
"301","Caulanthus_coulteri"
