"","name"
"1","Apalone_spinifera"
"2","Crotalus_pyrrhus"
"3","Gopherus_agassizii"
"4","Gopherus_morafkai"
"5","Kinosternon_flavescens"
"6","Kinosternon_sonoriense"
"7","Lichanura_orcutti"
"8","Sonora_cincta"
"9","Trimorphodon_lyrophanes"
