,pd10,pd15,pd20,pd25,pd30,pd35,pd40,pd45,pd50,pd55,pd60,pd65,pd70,pd75,pd80,pd85,pd90,pd95,pd100,pd105,pd110,pd115,pd120,pd125,pd130,pd135,pd140,pd145,pd150,pd155,pd160,pd165,pd170,pd175,pd180,pd185,pd190,pd195,pd200,pd205,pd210,pd215,pd220,pd225,pd230,pd235,pd240,pd245,pd250,pd255,pd260,pd265,pd270,pd275,pd280,pd285,pd290,pd295,pd300,pd305,pd310,pd315,pd320,pd325,pd330,pd335,pd340,pd345,pd350,pd355,pd360,pd365,pd370,pd375,pd380,pd385,pd390,pd395,pd400,pd405,pd410,pd415,pd420,pd425,pd430,pd435,pd440,pd445,pd450,pd455,pd460,pd465,pd470,pd475,pd480,pd485,pd490,pd495,pd500,pd505,pd510,pd515,pd520,pd525,pd530,pd535,pd540,pd545,pd550,pd555,pd560,pd565,pd570,pd575,pd580,pd585,pd590,pd595,pd600,pd605,pd610,pd615,pd620,pd625,pd630,pd635,pd640,pd645,pd650,pd655,pd660,pd665,pd670,pd675,pd680,pd685,pd710,pd715,pd720,pd725,pd730,pd735,pd740,pd745,pd750,pd755,pd760,pd765,pd770,pd775,pd780,pd785,pd790,pd795,pd800,pd805,pd810,pd815,pd820,pd825,pd830,pd835,pd840,pd845,pd850,pd855,pd860,pd865,pd870,pd875,pd880,pd885,pd890,pd895,pd900,pd905,pd910,pd915,pd920,pd925,pd930,pd935,pd940,pd945,pd950,pd955,pd960,pd965,pd970,pd975,pd980,pd985,pd990,pd995,pd1000,pd1005,pd1010,pd1015,pd1020,pd1025,pd1030,pd1035,pd1040,pd1045,pd1050,pd1055,pd1060,pd1065,pd1070,pd1075,pd1080,pd1085,pd1090,pd1095,pd1100,pd1105,pd1110,pd1115,pd1120,pd1125,pd1130,pd1135,pd1140,pd1145,pd1150,pd1155,pd1160,pd1165,pd1170,pd1175,pd1180,pd1185,pd1190,pd1195,pd1200,pd1205,pd1210,pd1215,pd1220,pd1225,pd1230,pd1235,pd1240,pd1245,pd1250,pd1255,pd1260,pd1265,pd1270,pd1275,pd1280,pd1285,pd1290,pd1295,pd1300,pd1305,pd1310,pd1315,pd1320,pd1325,pd1330,pd1335,pd1340,pd1345,pd1350,pd1355,pd1360,pd1365,pd1370,pd1375,pd1380,pd1385,pd1390,pd1395,pd1400,pd1405,pd1410,pd1415,pd1420,pd1425,pd1430,pd1435,pd1440,pd1445,pd1450,pd1455,pd1460,pd1465,pd1470
0.5,885.80892240463,1254.99740985,1581.03928405421,1888.2435567907498,2148.004308735,2394.99357599826,2658.08559645566,2842.55572083247,3141.29435178749,3375.1334174050003,3651.52088118,3802.37589390768,4008.8164624238702,4216.34600853589,4244.31218631703,4535.47795672712,4719.563743333205,4851.484757657206,5074.06045159342,5214.38201880995,5431.5581656383,5574.1283590111,5685.19521607472,5819.0314513429685,6030.9115623589605,6136.221614845345,6265.140212004039,6374.01294789646,6476.58418813239,6771.664316754385,6865.2115502117895,6899.243512131405,7108.624719973315,7179.975777770001,7404.405012427545,7483.6261856036235,7626.4299591502195,7647.706919611335,7744.3887182975905,7912.749765044275,8052.872123890446,8159.26040394896,8235.848996903254,8336.24426842314,8530.253168160198,8524.455098063057,8748.095183498966,8776.29794356131,8944.177978074851,9013.020106016282,9118.953474626951,9189.268815535848,9347.568080895544,9429.773699663747,9443.591897708735,9631.167647154905,9734.3473478621,9770.962094767367,9908.689308697614,10031.781963377594,10090.917342579045,10259.746206583026,10357.409269738697,10404.98261921481,10566.686656433349,10545.920226849163,10754.737784720706,10812.887277231515,10795.905019712345,10979.878871529407,11145.477594066015,11258.25060574766,11227.536296770686,11323.53795036292,11404.904289869584,11489.811116689685,11504.728882434989,11665.773802762575,11857.69914756523,11844.571353487,11938.13503608148,12082.466371854342,12017.981632544415,12231.545090792903,12322.625091145968,12368.37438442998,12447.957654276928,12557.69723883676,12653.454862753515,12698.697164171885,12561.832065095361,12757.915498370236,12981.03945880619,13047.76840112982,13071.16990279036,13183.333939221455,13224.72393590412,13434.292872406504,13292.142802145745,13532.865856073404,13603.90968431143,13630.882032327918,13775.582704505485,13810.975477226439,13875.469943034377,14021.43244152272,13884.698128825145,14089.132261042554,14114.80126224709,14286.544390992296,14233.606891669704,14358.122707758454,14300.6177500792,14654.055034970796,14616.641248986114,14643.659694597449,14702.88903937734,14935.50641791392,14897.00264749552,15025.76774050888,15017.433606711855,15126.01081431797,15243.814022497812,15324.10606556412,15295.9111869525,15357.121007896369,15480.050439379123,15686.77578080393,15519.483709063805,15699.725831907172,15807.73046475695,15827.189425741533,15878.95544874486,15902.22030339571,16047.470395371025,16069.224227830819,16391.39358708868,16536.44800008565,16538.371484315066,16611.553739706244,16706.135468235414,16801.685078801762,16800.45580904194,16860.851058145567,16903.16667793061,16987.715349041853,17079.03435033235,17140.18055856319,17155.393440222153,17364.80249213163,17338.509244484925,17434.31352401005,17397.29888083275,17539.27067103152,17603.758778182524,17662.131283748295,17762.018923415224,17775.95007092907,17846.465547338412,17970.69657098057,17919.89270139401,17982.78317143619,18138.762443058495,18128.264033465166,18298.356568546063,18183.94232035666,18364.433163566027,18413.68657166931,18548.74696702043,18500.57191629831,18672.718721065674,18737.8009377043,18757.12902524765,18701.914953511347,18846.834753516923,18913.48176947237,18966.78601948542,19031.33481894837,19094.16583950777,19048.059434979677,19178.237189773008,19294.810897429943,19333.31457189171,19321.705052339006,19429.422221655346,19458.70408301436,19469.095080868858,19674.730470795257,19639.544918551026,19697.370443143824,19757.05333303095,19846.900323620237,19952.768717158175,19893.024296855034,19982.1653799443,20057.831181572266,20061.74132100816,20168.876690024365,20194.106591416952,20257.9037765888,20337.996261226057,20375.51601842527,20496.81364474641,20510.45715743365,20596.55480001845,20680.12895255546,20702.18349227406,20782.859977331562,20871.630548915127,20927.12259720796,20912.322284698777,21022.987685739943,20985.869874335447,21129.05616534989,21092.80917217492,21178.323327510723,21310.672100079028,21366.069155560013,21441.177562412093,21457.09642172231,21607.925707205166,21613.186039250188,21574.270956111028,21717.37134861434,21724.74861515645,21757.10358047627,21797.26663674166,21905.003405887823,21993.64985651165,22012.5645385816,22075.85808296386,22151.700982326092,22160.582855999324,22243.054981688518,22273.953281857113,22300.704806729496,22356.777860772683,22458.562157783646,22546.471614134625,22556.01548453499,22568.24303810085,22632.26217987364,22742.81892776425,22754.829247018464,22846.77615014774,22947.93621585135,22905.717783650693,23040.31471810643,23099.22058889776,23086.736505011,23176.025996143675,23199.4771438004,23302.088492471597,23318.587612202355,23416.488570321904,23385.700560083216,23487.6161519516,23580.316356216266,23659.8658044349,23670.8378903064,23720.112237360452,23707.924089148593,23828.773193320474,23926.36964292351,23902.33058258812,24042.3547821363,24068.60185418712,24146.033362996495,24147.93309902255,24206.2883324379,24261.55785024285,24326.829196802286,24370.097870614052,24456.0658506781,24506.8280752343,24570.39463152345,24650.87975998835,24721.147903456,24742.128098359222,24849.93102415566,24874.869859841994,24958.549636591302,25029.1432567093,25085.4959749248,25136.7284700993,25191.7712692078,25266.56628047735,25372.4951105643,25462.5780860393
1,906.57352157,1323.44771052778,1602.4615088071,1914.45179205,2204.22070385979,2450.8111969006,2727.82954915003,2940.39000982284,3210.2783002919,3398.53393992265,3691.3517126323,3866.7458548502,4063.3270187934,4263.821443730507,4405.83311863634,4637.7524352843,4760.92800267794,4924.1527431819295,5149.5469909706,5287.2239515446,5488.6214416518105,5719.316943317899,5762.87743866506,5870.07801280438,6108.633476579403,6301.52979991322,6294.677349491661,6468.2346566247,6608.649695272783,6853.48739032941,6931.932395914219,6982.12865743511,7156.17993950482,7305.93103326475,7511.613991243919,7536.401618459,7657.46051310384,7718.149664306233,7880.285823402231,8005.718191848489,8133.323371077669,8247.701146114867,8378.914347298542,8471.15488402586,8597.16430348044,8577.016880125057,8785.55111047492,8865.73612689999,9001.663537480259,9142.02395073861,9168.76836974247,9308.62621397892,9425.19527019175,9495.435740107301,9589.24346151378,9689.92727623334,9842.608415084544,9883.15399685786,10056.304342774243,10118.398283981629,10173.34313526916,10343.84342597315,10427.75152095928,10545.78740124844,10627.272109871488,10728.36837741368,10888.52939082209,10852.201403109553,11013.297051339157,11056.575096679262,11203.472315900339,11319.629196539161,11300.906107024279,11461.91568015234,11433.403039178269,11583.57260795411,11644.306352290943,11760.52443056294,11906.161220675729,11963.107347183432,12033.73808486477,12140.190850860658,12224.60835125318,12287.211573028711,12378.187613106744,12465.266091123283,12537.49355665452,12634.21662024835,12721.28590398764,12819.474227781577,12772.16726073506,12871.14481426098,13057.804606130469,13158.652137597419,13115.886678369767,13246.762170855627,13294.31623524856,13504.5362947187,13457.27647237964,13554.188391597507,13665.274024157232,13679.263693322948,13836.128190169398,13861.379924744224,13937.623606684543,14079.22250879131,14140.154003060039,14135.692455613498,14232.720480482763,14360.550431061876,14330.157961569997,14472.96753078117,14477.98352478526,14739.68947708631,14688.177431090979,14740.05872542987,14818.666547513547,14990.34856920029,14962.859497195579,15152.669523723393,15163.662815996031,15237.215570516371,15291.98260245822,15471.258759966478,15410.57375545365,15532.74681596939,15583.891862475331,15741.473409732602,15671.915094677273,15784.483689270377,15908.0420691268,15885.843764323834,15922.096182837127,16009.556004117618,16103.79100808688,16120.991378826628,16471.496846306178,16593.22188038999,16590.105210793077,16716.172023397416,16752.119196148065,16879.817848640403,16936.090194037788,16950.39609553781,16998.62904841306,17178.751444971163,17145.015152008393,17220.95603719562,17238.91008452718,17418.696998932443,17446.410569896172,17475.864217103983,17495.229030991657,17669.79686815594,17692.752639891827,17757.2212861337,17774.72541673088,17856.93215500911,17945.504171288776,18026.493255722653,18055.57242743623,18128.469403223706,18194.1188092306,18235.91658195604,18363.893671879418,18334.84467428671,18473.764890701674,18484.63364886951,18677.062580512134,18635.71008442181,18717.451187572748,18804.14989532781,18804.187414671498,18774.789504166056,18997.642991937024,19005.26486821317,18994.50327548625,19063.68582990682,19183.102831114033,19177.116149814192,19329.04159586792,19376.792043303718,19394.39218007415,19441.82503580787,19531.167430393092,19552.904969810395,19672.82528958794,19706.203744974737,19730.090871906363,19787.690406928643,19839.052709411786,19896.426547136707,19996.97533172848,20028.75857553092,20107.87202334491,20120.371774923038,20235.0971860557,20255.355402850168,20306.66965802382,20407.688713721258,20482.527405613222,20470.60362665922,20596.882940511237,20568.325791937423,20659.89211843059,20777.57589643802,20829.26148217277,20850.062376880986,20929.00075698658,21021.647974871314,20978.32667861505,21103.24153968727,21078.319802405982,21185.96262203882,21170.65251588671,21271.07595698896,21366.40979860991,21462.605123701098,21489.082424160442,21555.187369742198,21653.87814686618,21642.58624085205,21700.801004660963,21740.46605569963,21844.490802241842,21830.233530587782,21875.43834959719,21979.0660829833,22014.827428141107,22103.85885719726,22103.41716327034,22239.2947031289,22286.45376578327,22305.060435555202,22320.723596679753,22367.106850082182,22484.7189065765,22540.080689371578,22572.45159658561,22633.3221247253,22638.4849953896,22666.79080817374,22784.85884974416,22851.05548201781,22929.62164918818,23000.22178339749,23014.70500411776,23107.59418366118,23153.70400829649,23134.24431832949,23227.58210409411,23245.6156301131,23322.4974844318,23367.94342228718,23484.9243104985,23486.52765608179,23529.0200017715,23629.932012965197,23725.074985087816,23726.54080882261,23798.97125363438,23800.261733611977,23850.62055547806,23962.74498190496,23945.69831123644,24095.40710113568,24122.846511500702,24175.6014862845,24182.3660020212,24263.925000161387,24306.91785094202,24396.174544209698,24445.471872696133,24503.6461768145,24584.5207313639,24604.3439396232,24674.3018610756,24752.0165054962,24768.9039472437,24866.9955500505,24902.9917194166,24979.4447315048,25039.340119676002,25110.935116629298,25171.332785227,25234.5816864087,25287.2572728103,25383.6481625693,25475.1545113393
1.5,953.81549383725,1348.233509038175,1642.431378885,1959.66026163815,2230.4009108166,2499.276901846945,2741.3567717867004,2976.0289787367,3270.2968267001197,3460.22106863722,3718.11101726973,3925.59486868073,4120.71346756515,4311.1341373544,4475.23482116268,4652.958206246641,4795.06592015025,4983.53670756518,5191.130860312431,5319.42396441634,5526.3840976545,5767.45026916566,5794.52078706708,5928.114422120715,6165.459549552141,6316.969127199325,6351.936767680515,6538.40005531423,6690.642477502885,6948.32819580883,6974.06431123326,7058.8049510152605,7230.58493836849,7358.693088674991,7575.617737107706,7624.01840839046,7693.725241969485,7772.58459710906,7939.3449811932005,8079.4293958892995,8154.00494641305,8274.123747186819,8477.383873690826,8524.586361260575,8642.161291140084,8713.42644072575,8830.02734968282,8905.965474783845,9098.209532110575,9221.54227398434,9217.650284981471,9330.642704069565,9481.56153920121,9582.975630046902,9636.702779963885,9750.271478726525,9909.813786348566,10003.79583234702,10083.569266746661,10197.687980776764,10232.114054595395,10408.34337019495,10493.500180152354,10596.423127099511,10689.234298689771,10772.13683297422,10916.91813389394,10892.298727469944,11052.08714948195,11092.73945947085,11237.804015714724,11355.16694492994,11313.064282849109,11492.28362324293,11529.16804201497,11652.737344402824,11686.67604728496,11819.39584750754,11936.278007808345,12047.084837961009,12115.403451067566,12193.976622062755,12317.662767503665,12341.068546202045,12424.584784720626,12521.036871493476,12589.570676205945,12666.590852381136,12797.476412276805,12845.99522059679,12843.890857508892,12940.05412315019,13096.59469441572,13196.793161822081,13177.111614581934,13343.91230782906,13387.430616398544,13542.29742473958,13549.344310117685,13631.808468071325,13705.46186111243,13769.920757642825,13857.316476941776,13898.60685383139,13998.2237596629,14106.75298108802,14175.249858520116,14196.450908093097,14300.921847976675,14411.865401602965,14412.22535166901,14547.819360599984,14548.49087877665,14748.23508070053,14756.323758064746,14865.094557747436,14875.61844097291,15033.544598087845,15028.554851773784,15182.253697155465,15193.16701039052,15259.847937846023,15317.67819485707,15525.716676863296,15456.658472342173,15593.71430968446,15676.81750906948,15814.589936148575,15727.39285339253,15831.549430772804,15936.27252367369,15931.70766453178,16048.24225590198,16087.1127080757,16142.949011083425,16157.788235953316,16558.064974156045,16621.689702152864,16661.753602352794,16774.286603802488,16789.087504522908,16911.231441708154,16986.306325788482,17049.05753425886,17044.057297485204,17223.629711507485,17251.21184393371,17285.344446899006,17353.13219743653,17503.97601548682,17497.091238390574,17572.717411442045,17577.266330787697,17731.403459707668,17752.187248894275,17788.49841262298,17855.410070740287,17922.095896341267,17990.044855473516,18075.14688861247,18166.171752904276,18191.9604703129,18239.538524473523,18286.731894995544,18410.447020796717,18382.516292967717,18517.759092526587,18512.31982086078,18738.942988832663,18661.53521378066,18752.558132680413,18821.93461877144,18902.871058994944,18803.47645864793,19036.71267078686,19040.18932358796,19037.44945137142,19129.722924078447,19224.96639146217,19255.752220010425,19383.06896902266,19417.183092265754,19452.407722592263,19500.694246674684,19565.41314614666,19607.265461525705,19704.86626300425,19749.801414778518,19816.589696710016,19850.924357047898,19864.433055800448,19962.758760728342,20046.3128479189,20078.608387881864,20159.915248635833,20186.178425376194,20259.826115479915,20359.021549661677,20398.472151472135,20435.43391389694,20528.89644125855,20528.528383985795,20669.803058643585,20651.44661616366,20731.505188839397,20856.056122108967,20852.90935149415,20951.065432151438,20943.6002965372,21061.9894639505,21080.802335538647,21132.89616641589,21141.503588793814,21241.912838117605,21217.656337566237,21365.694210471236,21411.973535633635,21485.109603682537,21522.467039560564,21589.93578315289,21706.217780205825,21686.010140960105,21759.385918770487,21775.63913061821,21895.520410884816,21863.717136966075,21914.18905828561,22037.18993308807,22049.692789186647,22141.143606183286,22181.064128136215,22277.313136198663,22328.598740598765,22348.64867970693,22343.831866878783,22436.647558419267,22531.002162643825,22585.18140537578,22630.1486376782,22672.592538041594,22654.236739925815,22735.9854569666,22875.778254657318,22873.352007034864,22956.388574792698,23043.404207742566,23039.88422332024,23119.962188858917,23168.35156986269,23175.4278422374,23256.603023031555,23321.861404413,23394.713902278047,23415.618002814714,23513.4704903326,23518.78796871785,23567.7060314919,23670.346881940444,23744.80049136855,23788.92532962665,23822.812755497605,23853.13015555105,23923.813563623502,23972.0079943228,24011.84697533435,24108.27168378772,24151.876977193584,24199.79723436075,24198.367023809755,24315.28687061106,24354.28430587885,24435.38901811636,24462.8591577992,24535.1207489938,24595.7147728823,24655.67217412845,24686.7096076389,24765.693638920195,24800.2916694568,24890.1077413049,24925.01361354385,24994.919388403596,25067.425972629848,25136.564908467302,25179.84316403575,25246.5867504343,25304.522638039798,25396.0402187993,25486.4609251828
2,976.3123539916,1363.99530612044,1661.59574438,1980.19493935312,2255.38948522,2533.90839861072,2761.4952402817403,3026.8403630936,3298.8626787272,3487.27227550032,3725.7649601138,3959.8108769128203,4150.7564641904,4324.8336849838,4498.3951910246,4699.3899949312,4849.989002653961,5008.554837300087,5238.32618482854,5365.058368193119,5549.9452475088,5786.155806817879,5822.924194533,5967.388057167994,6205.719933064041,6351.07589364586,6431.5130344011,6576.862743711919,6758.3328709938,6986.0031480587195,7028.89269604668,7116.41472144696,7264.10586504676,7371.25547225734,7589.017350090506,7700.40820422432,7732.55272342698,7853.74812483076,7973.88443996728,8113.873305870659,8182.72985404682,8313.760294511207,8506.16618619888,8575.83533833532,8662.026741587555,8771.882417972065,8864.586642094115,8955.956683282027,9129.838664070461,9242.523920305619,9279.394165149359,9368.37524301226,9516.308235954935,9624.474072940047,9685.21990834558,9802.070953308159,9959.3938828507,10030.5846033072,10166.946088028899,10234.305508150766,10254.14115465598,10439.980139516165,10516.03114302468,10638.200563807126,10735.289554217834,10821.26125090236,10953.211024795055,10974.117019756954,11088.893635311279,11174.868203852518,11277.113306314819,11370.453064539175,11396.621714063,11517.40743593708,11571.656549530975,11689.274321264505,11788.735103819321,11864.12003574512,11982.614200311014,12087.55641748236,12136.044598088802,12206.901535153462,12354.307656395606,12362.6465973598,12477.18478592736,12565.513608363759,12644.083366627214,12727.087185406144,12847.55563750198,12889.0751701321,12909.786133376681,12981.68039908458,13128.805245513975,13223.961775847014,13274.90704330184,13391.4643673464,13440.861476883707,13579.180146441575,13632.859718571734,13684.81215837686,13756.236930175146,13838.6368668723,13915.296667491,14012.384795109381,14031.964519065765,14131.071004596426,14207.690995404759,14258.826944488994,14335.856218322366,14462.05749768552,14454.88652342802,14641.614921744247,14632.61252767224,14796.615783053154,14769.493107914059,14918.16188235632,14926.00755499564,15076.70749836182,15125.3335535628,15225.14445700484,15235.533320820525,15309.67992548684,15369.50048225032,15553.9956355519,15533.4151827926,15637.461941637175,15699.488814071015,15865.513317700696,15798.4945585974,15879.34636434562,15979.065985547399,15968.659850497594,16070.150686561661,16134.797845891486,16183.290843560959,16215.77803648374,16581.698458929834,16673.406321910566,16724.066381704128,16793.320780013313,16856.751198180154,16923.468713985843,17024.976282296175,17079.4235265374,17100.888353638864,17279.06550783704,17266.01125883929,17351.05477825526,17400.724868011857,17524.552445735422,17519.3637277243,17610.825538275436,17633.868236621125,17745.556731723125,17774.46256890876,17829.783358802015,17893.53389662932,17979.02305562568,18032.903274989538,18124.36732299834,18203.98406101054,18247.433261535465,18283.613527926354,18363.743926036383,18433.231046315468,18410.322524815525,18539.154892141247,18540.225332280334,18763.014949343702,18698.906187979144,18807.034068520305,18854.383654149682,18913.82609116716,18873.510566723202,19082.3468513768,19102.481957038166,19105.109769179122,19190.088850058575,19281.13680048513,19298.69849125896,19399.85478804626,19452.119118100672,19496.88815888216,19543.352220662542,19604.064904385014,19704.024630806012,19730.04321513992,19774.857736926708,19850.46552445855,19901.76740545488,19928.00529650882,20002.30910862406,20074.06045773097,20137.605048626094,20227.243255526388,20225.540176085742,20300.33382459468,20393.999550271146,20421.788593117497,20485.336253033885,20561.48853297056,20553.168152699836,20694.607305457655,20698.59846521638,20790.279096441358,20875.649414419076,20870.717478904982,20987.50827918788,20976.448456651295,21085.77639352228,21105.955383179018,21161.16132677772,21161.933035613063,21273.374182991858,21240.8310250264,21395.337868471717,21450.585315830693,21513.57493717922,21558.562774294798,21615.2044778755,21719.619700582098,21706.274128176916,21781.801160914594,21793.717285745606,21917.971932252294,21904.155350732093,21983.15783533708,22056.99453084946,22086.509439520367,22175.14361099028,22188.0499466625,22309.95802823814,22383.03424005184,22381.77960101718,22395.437743592858,22469.01449203172,22550.85345036542,22610.75714580407,22652.5089930731,22683.931067347323,22667.63942115792,22767.890302761058,22913.16915175892,22906.883247106227,22971.87131583568,23052.33320922668,23076.52805479422,23143.75726152777,23188.2289617111,23213.25512578621,23300.8541659543,23360.439108628965,23406.304823886294,23434.81877622388,23550.348243795805,23539.491944414094,23622.21290179358,23697.32481525532,23753.0363077805,23815.7492512885,23841.93901886628,23878.325873602338,23944.2669084191,23995.880137298922,24040.54018256674,24131.6142009399,24164.05917201549,24210.66819001506,24231.081707542184,24333.695274234695,24394.12700320562,24440.95584500392,24487.3130465207,24554.5290902547,24609.142852071098,24671.5151727608,24694.858917652622,24794.471899056698,24813.69450939298,24905.5367552213,24943.009901640096,25010.721198656298,25075.4911155025,25151.6225250705,25194.3419192353,25261.9853547693,25317.288300142503,25399.353293729302,25492.424158749298
2.5,1001.130346526,1377.5855938535,1686.1364321974,1990.816670163,2275.1965404250004,2549.30846354925,2809.3605623064,3044.0258320801,3317.58238489585,3512.0775068535,3761.4428056750003,3980.818272656,4182.225925747375,4358.71570592195,4525.970662045999,4709.4059654777,4868.878191362875,5034.846612235425,5266.382711368093,5410.2244508103,5574.24467557645,5816.837984904674,5871.93972429225,6007.148931783275,6260.109737357925,6392.6773199525005,6475.14234740555,6604.305433848925,6784.692037192,7025.216135513725,7056.7327565158,7147.964496737701,7291.877965615825,7423.101068194675,7604.9110635189745,7724.689696432825,7744.84213756115,7885.4730768057,7990.721079265,8131.66987864,8202.9152874461,8351.0193088878,8546.445607277175,8594.996710122008,8684.579315282459,8805.486464400932,8915.0498430115,9017.72417024215,9154.72473682625,9279.572603544351,9316.233916848318,9412.140578461976,9545.767536285057,9649.9702756919,9729.192788181706,9834.83875232925,10011.9869027078,10050.851352881726,10198.99183298405,10283.459806227875,10305.581426307508,10478.506404472526,10572.060572668566,10664.124575070824,10751.069969682025,10862.425266129992,10975.0032623455,11009.888716809934,11108.221560834776,11207.571867813807,11328.4504717557,11400.818787924125,11439.689254409233,11541.693442000043,11612.841485834924,11734.503417930224,11816.462728920449,11885.608538400007,12008.262766198219,12108.056296673025,12167.151338124524,12234.248801635951,12378.144744979925,12381.528070109009,12522.703746622534,12581.460938346858,12684.070763176293,12739.44869535427,12888.782046496075,12914.9927614636,12961.143732783417,13016.7433828684,13169.395421126299,13246.848294609808,13333.560035087658,13413.7231130571,13468.6283812709,13607.648520253268,13664.107734633792,13706.197332502483,13776.543939518942,13853.559048518631,13969.5861124204,14033.485343920367,14056.756981720233,14178.136356464007,14231.844992280874,14322.667602320626,14375.150869692006,14482.486096964825,14509.204201745206,14678.347126033052,14666.212541666282,14832.238592853108,14797.246940950758,14948.01154634385,14962.04476648365,15116.422587047618,15145.8824096534,15256.125450981892,15255.581613675882,15321.943704825508,15388.583407905999,15577.40719854025,15565.001561101994,15652.106794691033,15754.5669966393,15898.252157042207,15839.017597234726,15912.157548216857,15996.440842698225,15992.00065510855,16088.231930897575,16180.291801101675,16218.026266283374,16254.993740329075,16621.5163646459,16683.081497249394,16747.85682908065,16832.856222405706,16892.1829047399,16959.063284017368,17056.852960247226,17113.048657104282,17147.593551198326,17304.840862843474,17303.042105454202,17382.780680367385,17430.54240956599,17548.54050499297,17567.348598282693,17626.8538614711,17696.39777847388,17770.13194475293,17807.730107778127,17879.213235742423,17922.19570636074,18001.363322958092,18085.048953430985,18150.808555881333,18217.514695109192,18264.425377588264,18312.66488627879,18387.084880385268,18472.75198914975,18436.281921573576,18576.35567854915,18574.731221391376,18782.757243707034,18720.483195803925,18844.530051027476,18879.334478268258,18944.26188818148,18897.041939803068,19115.4590241018,19149.093279065168,19158.41777078066,19211.795939555224,19315.021585359675,19376.235757345094,19410.716432232577,19470.214156074973,19527.934723832324,19584.171449397832,19641.89893307838,19736.90874133825,19765.9193584422,19800.924345696018,19881.755476403698,19953.07890283892,19998.310142928356,20044.5045019465,20097.01188939465,20145.740500683773,20258.794350343207,20278.995710443625,20339.378472119974,20416.485667623983,20461.598473492126,20503.6534044701,20575.68555153301,20605.8662205256,20720.439889417357,20754.589270729542,20813.972827319332,20893.250989509208,20895.603086470317,21002.70091193645,21007.1642992091,21117.4289183363,21140.695112549776,21192.309453235826,21167.6591793546,21314.895773590724,21305.0103633024,21410.29749732605,21490.476695376823,21551.11419056575,21590.8544713496,21637.189823440094,21735.649619532185,21716.99523905955,21803.48788791778,21820.458488813707,21930.5248028769,21935.990964856785,22022.122387421445,22080.9134397417,22132.817943692233,22201.835875293902,22228.813899323,22335.745311468294,22405.146207139933,22406.065817566217,22415.815932710266,22482.86841539185,22576.612181777575,22630.220696635355,22662.472371615495,22700.35787771215,22684.672994984252,22789.599936479797,22931.28409864695,22926.98900272375,23005.060392396983,23070.410989053824,23105.562319987275,23161.169677859776,23202.0373632993,23241.834594162803,23322.038591501303,23382.865215993792,23431.45782663755,23454.769676721324,23579.526794747548,23561.278067956726,23632.392935577107,23711.2652508749,23779.60545932675,23854.072832446524,23867.82302696947,23920.833071281042,23963.70095883005,24024.2602406158,24072.4768150273,24154.463282306777,24187.845804624252,24226.2194385368,24268.397529676677,24347.84431616877,24411.8395395318,24455.404947670773,24511.11113102105,24563.2787045163,24611.96948221965,24685.43265257325,24711.094485660524,24811.450553486757,24835.64339470805,24919.3513816143,24963.31623348505,25025.62283480855,25086.365092639302,25157.04370932105,25203.4984250558,25281.3159942843,25333.4371497558,25407.81561630705,25503.8815610893
