"","name"
"1","Isoetes_bolanderi"
"2","Isoetes_howellii"
"3","Isoetes_nuttallii"
"4","Isoetes_occidentalis"
"5","Isoetes_orcuttii"
"6","Lycopodium_clavatum"
"7","Selaginella_asprella"
"8","Selaginella_bigelovii"
"9","Selaginella_cinerascens"
"10","Selaginella_eremophila"
"11","Selaginella_hansenii"
"12","Selaginella_wallacei"
"13","Selaginella_watsonii"
"14","Asplenium_septentrionale"
"15","Asplenium_vespertinum"
"16","Azolla_filiculoides"
"17","Azolla_microphylla"
"18","Woodwardia_fimbriata"
"19","Cystopteris_fragilis"
"20","Dryopteris_arguta"
"21","Dryopteris_expansa"
"22","Polystichum_californicum"
"23","Polystichum_kruckebergii"
"24","Polystichum_lemmonii"
"25","Polystichum_lonchitis"
"26","Polystichum_munitum"
"27","Polystichum_scopulinum"
"28","Equisetum_arvense"
"29","Equisetum_laevigatum"
"30","Pilularia_americana"
"31","Botrychium_ascendens"
"32","Botrychium_crenulatum"
"33","Botrychium_minganense"
"34","Botrychium_simplex"
"35","Ophioglossum_californicum"
"36","Ophioglossum_pusillum"
"37","Polypodium_californicum"
"38","Polypodium_calirhiza"
"39","Polypodium_glycyrrhiza"
"40","Polypodium_hesperium"
"41","Polypodium_scouleri"
"42","Adiantum_aleuticum"
"43","Adiantum_jordanii"
"44","Argyrochosma_jonesii"
"45","Aspidotis_californica"
"46","Aspidotis_densa"
"47","Astrolepis_cochisensis"
"48","Cryptogramma_acrostichoides"
"49","Cryptogramma_cascadensis"
"50","Notholaena_californica"
"51","Pellaea_andromedifolia"
"52","Pellaea_breweri"
"53","Pellaea_bridgesii"
"54","Pellaea_mucronata"
"55","Pellaea_truncata"
"56","Pentagramma_pallida"
"57","Pentagramma_triangularis"
"58","Woodsia_oregana"
"59","Woodsia_plummerae"
"60","Woodsia_scopulina"
"61","Nuphar_polysepala"
"62","Asarum_hartwegii"
"63","Justicia_californica"
"64","Amaranthus_watsonii"
"65","Tidestromia_lanuginosa"
"66","Ammoselinum_giganteum"
"67","Angelica_lineariloba"
"68","Apiastrum_angustifolium"
"69","Cymopterus_multinervatus"
"70","Cymopterus_terebinthinus"
"71","Ligusticum_apiifolium"
"72","Ligusticum_grayi"
"73","Lomatium_caruifolium"
"74","Lomatium_mohavense"
"75","Lomatium_torreyi"
"76","Lomatium_utriculatum"
"77","Perideridia_parishii"
"78","Tauschia_hartwegii"
"79","Amsonia_tomentosa"
"80","Asclepias_albicans"
"81","Asclepias_californica"
"82","Asclepias_eriocarpa"
"83","Asclepias_erosa"
"84","Asclepias_latifolia"
"85","Asclepias_nyctaginifolia"
"86","Asclepias_speciosa"
"87","Asclepias_subulata"
"88","Funastrum_crispum"
"89","Funastrum_hirtellum"
"90","Funastrum_utahense"
"91","Matelea_parvifolia"
"92","Pilostyles_thurberi"
"93","Achyrachaena_mollis"
"94","Acourtia_microcephala"
"95","Adenophyllum_porophylloides"
"96","Ageratina_occidentalis"
"97","Agoseris_hirsuta"
"98","Agoseris_parviflora"
"99","Ambrosia_acanthicarpa"
"100","Ambrosia_ambrosioides"
"101","Ambrosia_chamissonis"
"102","Ambrosia_chenopodiifolia"
"103","Ambrosia_confertiflora"
"104","Ambrosia_dumosa"
"105","Ambrosia_ilicifolia"
"106","Ambrosia_monogyra"
"107","Ambrosia_pumila"
"108","Ambrosia_salsola"
"109","Amphipappus_fremontii"
"110","Ancistrocarphus_filagineus"
"111","Antennaria_corymbosa"
"112","Antennaria_media"
"113","Antennaria_pulchella"
"114","Antennaria_rosea"
"115","Antennaria_umbrinella"
"116","Baccharis_brachyphylla"
"117","Baccharis_pilularis"
"118","Baccharis_sarothroides"
"119","Baccharis_sergiloides"
"120","Bahiopsis_laciniata"
"121","Bahiopsis_parishii"
"122","Balsamorhiza_macrolepis"
"123","Brickellia_microphylla"
"124","Centromadia_fitchii"
"125","Centromadia_parryi"
"126","Centromadia_pungens"
"127","Chaenactis_alpigena"
"128","Chaenactis_artemisiifolia"
"129","Chaenactis_carphoclinia"
"130","Chaenactis_fremontii"
"131","Chaenactis_nevadensis"
"132","Chaenactis_parishii"
"133","Chaenactis_stevioides"
"134","Crepis_intermedia"
"135","Crepis_modocensis"
"136","Crepis_occidentalis"
"137","Dicoria_canescens"
"138","Ericameria_pinifolia"
"139","Erigeron_algidus"
"140","Erigeron_breweri"
"141","Erigeron_canadensis"
"142","Erigeron_flagellaris"
"143","Eriophyllum_ambiguum"
"144","Eriophyllum_confertiflorum"
"145","Eriophyllum_jepsonii"
"146","Eriophyllum_lanosum"
"147","Eriophyllum_multicaule"
"148","Eriophyllum_pringlei"
"149","Eriophyllum_wallacei"
"150","Glyptopleura_setulosa"
"151","Gutierrezia_microcephala"
"152","Hazardia_orcuttii"
"153","Hazardia_stenolepis"
"154","Helenium_puberulum"
"155","Helianthella_californica"
"156","Helianthella_castanea"
"157","Helianthus_californicus"
"158","Hesperevax_caulescens"
"159","Hieracium_argutum"
"160","Hieracium_horridum"
"161","Hieracium_scouleri"
"162","Holocarpha_macradenia"
"163","Holocarpha_obconica"
"164","Hulsea_brevifolia"
"165","Hulsea_heterochroma"
"166","Hulsea_mexicana"
"167","Hulsea_vestita"
"168","Hymenopappus_filifolius"
"169","Hymenoxys_cooperi"
"170","Hymenoxys_odorata"
"171","Isocoma_acradenia"
"172","Iva_axillaris"
"173","Iva_hayesiana"
"174","Jensia_rammii"
"175","Layia_carnosa"
"176","Layia_platyglossa"
"177","Lepidospartum_squamatum"
"178","Logfia_filaginoides"
"179","Madia_exigua"
"180","Madia_glomerata"
"181","Madia_gracilis"
"182","Madia_radiata"
"183","Malacothrix_foliosa"
"184","Malacothrix_saxatilis"
"185","Malperia_tenuis"
"186","Matricaria_occidentalis"
"187","Monolopia_lanceolata"
"188","Monolopia_stricta"
"189","Nothocalais_alpestris"
"190","Packera_ionophylla"
"191","Packera_multilobata"
"192","Packera_pauciflora"
"193","Packera_werneriifolia"
"194","Pentachaeta_alsinoides"
"195","Phalacroseris_bolanderi"
"196","Pseudobahia_heermannii"
"197","Pseudognaphalium_canescens"
"198","Pseudognaphalium_microcephalum"
"199","Pseudognaphalium_stramineum"
