,pd10,pd15,pd20,pd25,pd30,pd35,pd40,pd45,pd50,pd55,pd60,pd65,pd70,pd75,pd80,pd85,pd90,pd95,pd100,pd105,pd110,pd115,pd120,pd125,pd130,pd135,pd140,pd145,pd150,pd155,pd160,pd165,pd170,pd175,pd180,pd185,pd190,pd195,pd200,pd205,pd210,pd215,pd220,pd225,pd230,pd235,pd240,pd245,pd250,pd255,pd260,pd265,pd270,pd275,pd280,pd285,pd290,pd295,pd300,pd305,pd310,pd315,pd320,pd325,pd330,pd335,pd340,pd345,pd350,pd355,pd360,pd365,pd370,pd375,pd380,pd385,pd390,pd395,pd400,pd405,pd410,pd415,pd420,pd425,pd430,pd435,pd440,pd445,pd450,pd455,pd460,pd465,pd470,pd475,pd480,pd485,pd490,pd495,pd500,pd505,pd510,pd515,pd520,pd525,pd530,pd535,pd540,pd545,pd550,pd555,pd560,pd565,pd570,pd575,pd580,pd585,pd590,pd595,pd600,pd605,pd610,pd615,pd620,pd625,pd630,pd635,pd640,pd645,pd650,pd655,pd660,pd665,pd670,pd675,pd680,pd685,pd690,pd695,pd700,pd705,pd710,pd715,pd720,pd725,pd730,pd735,pd740,pd745,pd750,pd755,pd760,pd765,pd770,pd775,pd780,pd785,pd790,pd795,pd800,pd805,pd810,pd815,pd820,pd825,pd830,pd835,pd840,pd845,pd850,pd855,pd860,pd865,pd870,pd875,pd880,pd885,pd890,pd895,pd900,pd905,pd910,pd915,pd920,pd925,pd930,pd935,pd940,pd945,pd950,pd955,pd960,pd965,pd970,pd975,pd980,pd985,pd990,pd995,pd1000,pd1005,pd1010,pd1015,pd1020,pd1025,pd1030,pd1035,pd1040,pd1045,pd1050,pd1055,pd1060,pd1065,pd1070,pd1075,pd1080,pd1085,pd1090,pd1095,pd1100,pd1105,pd1110,pd1115,pd1120,pd1125,pd1130,pd1135,pd1140,pd1145,pd1150,pd1155,pd1160,pd1165,pd1170,pd1175,pd1180,pd1185,pd1190,pd1195,pd1200,pd1205,pd1210,pd1215,pd1220,pd1225,pd1230,pd1235,pd1240,pd1245,pd1250,pd1255,pd1260,pd1265,pd1270,pd1275,pd1280,pd1285,pd1290,pd1295,pd1300,pd1305,pd1310,pd1315,pd1320,pd1325,pd1330,pd1335,pd1340,pd1345,pd1350,pd1355,pd1360,pd1365,pd1370,pd1375,pd1380,pd1385,pd1390,pd1395,pd1400,pd1405,pd1410,pd1415,pd1420,pd1425,pd1430,pd1435,pd1440
0.5,950.98923975,1271.42044637,1555.426916305,1865.919602275,2113.072448331712,2423.34817471,2713.9568523453,2913.657742981259,3106.1598503648374,3406.8861864868577,3595.53998779447,3792.25275063831,4068.50482317965,4267.00074121885,4427.3997458375,4682.585129469381,4804.054558206599,4964.639409647872,5109.55585362696,5338.992866270705,5481.526856033632,5611.599203849344,5747.349942013472,5985.960377241699,6118.247005773885,6182.109471823316,6307.212440463617,6543.9453673506705,6657.221332841711,6837.4364010861955,6991.973239927054,7043.841299792589,7281.174969854558,7367.418396348059,7537.255788332331,7515.748832398548,7758.704364502747,7878.389619042614,7949.70081479168,8085.346618255098,8131.374001242934,8435.50968822845,8465.239397586309,8608.391872809383,8738.32533973417,8787.374195112665,8836.971691177238,8990.422316598571,9166.774335250795,9203.231120220866,9193.439827901153,9491.1376654561,9604.646740265287,9720.573699184364,9805.437986296778,9917.627781115656,9856.144988705135,10178.856697251511,10149.00672641687,10349.64895691984,10351.077158597303,10504.287758906683,10593.674495973015,10619.885741242162,10725.15648032767,10765.638178108695,10887.672308281266,11025.353878152624,11164.254342960356,11248.188681073723,11337.990796037353,11392.221355422631,11405.655651808345,11682.046948852207,11700.829305200861,11878.820994899554,11922.189882596655,12029.84980176376,12072.933030692106,12131.264247414656,12239.844737355903,12340.772820642718,12362.562808554329,12513.043834564069,12522.90174070192,12636.273076622741,12706.037096405344,12809.440047799997,12911.890635060001,13004.069597015196,13064.628755732134,13025.264873025151,13225.205927359333,13358.597475293509,13324.594109274956,13545.127087322493,13535.043069055993,13644.35595695356,13668.866254184522,13766.669863140056,13772.540555590349,13965.011314630985,14098.882210753216,14046.498134314108,14146.55623940854,14217.571592057051,14262.87357132742,14540.22151375431,14457.658581850588,14580.235871858955,14661.743185037534,14758.72767107081,14745.841611066347,14870.261085775124,14969.249510603997,15070.370800349505,15119.506695512904,15058.59023132638,15204.579922166175,15381.852346091699,15197.272619782296,15463.365922910585,15631.774388298712,15675.311726470554,15705.875825791292,15808.3162865953,15730.387763401506,15939.395997299169,15993.14755682471,16097.015789043186,16000.395639207622,16138.70352832754,16211.888731616296,16267.481913603555,16331.398395793873,16474.79559513776,16432.083048141365,16671.89418321811,16639.59245054477,16825.08743330813,16821.07615476968,16848.47359538494,16817.676084601648,16988.29936219211,16997.941468238885,17159.858809274374,17192.957280182116,17205.866955664846,17325.762269971536,17368.069261758,17462.121189107085,17566.572795852546,17624.74645563781,17635.1478267843,17709.060713695504,17857.857810949296,17967.227728949307,17846.878309908734,18042.585592564028,17977.629974735413,18067.686363952667,18251.08472278868,18250.59649819489,18247.241592322167,18450.929583319128,18445.29228458656,18501.815583956286,18567.509527664006,18744.19350021565,18658.2542789705,18825.469230777537,18898.80207273837,18833.93711791663,18987.813315186595,19107.830827386533,19059.990330942954,19066.25442096034,19184.010532440876,19253.858765327837,19312.770217723835,19385.298376776933,19458.12823653482,19552.5155662663,19510.566515246835,19623.897655172874,19633.640736111374,19852.673997522965,19769.694887345177,19823.835308275284,19909.110813136984,20047.299036200613,19940.23691862788,20117.53181486589,20234.287767224723,20149.41030048126,20251.13739424365,20398.9118646323,20445.969529033544,20472.494952424167,20568.944938265013,20609.75881718709,20592.954771771634,20724.49688796701,20757.162675605432,20823.398076064306,20827.605593777418,20887.075195541347,20955.506009327935,21100.151175254956,21146.706496325824,21158.237351841824,21240.205903253474,21290.588515131018,21313.123552473233,21453.645435992985,21390.0424346479,21469.73884182639,21548.104273852645,21627.30243596044,21695.890213233703,21762.396747270363,21765.809314795202,21854.044200495,21841.96246166071,21924.529165737404,22020.875837636206,22077.74430605745,22134.062997280562,22180.40105383168,22228.108189015897,22332.32701664001,22292.204773071946,22376.825459056712,22476.06151707561,22505.816233877864,22622.055938794732,22665.195899246064,22643.74450362984,22794.63786511869,22843.137945650036,22900.591500219085,22943.553188573434,22978.782064866813,23022.999757477373,23057.26210249698,23118.20425521207,23154.98669844652,23198.305844763665,23262.531547480314,23357.833998456023,23403.384777633823,23433.136914471965,23593.04168903897,23647.907202545055,23691.110175387057,23763.24192122724,23760.486696744327,23808.957696753052,23838.803550185155,23941.01628774725,24009.762432518,24058.2202425197,24141.137908787274,24173.487105555454,24190.42205544334,24275.183036032216,24377.821633976262,24415.52479179545,24470.454662441196,24531.24449150832,24611.5576830126,24665.53082150129,24706.274801567975,24791.3264540918,24862.6165375605,24873.279742421368,24963.086701933797,24962.30550729149,25071.203584901148,25143.50335680115,25197.4427211028,25254.3465004068,25379.39789106851,25423.2470864348,25481.4233544068,25595.934969276797,25668.6213981818
1,961.71170026,1302.42185172,1600.713412932145,1914.4569073032,2240.1943569742,2487.5856004736,2791.6800270991403,2958.1257441052003,3202.82637402802,3447.6410523231,3645.034718868718,3890.88306320545,4126.14150541225,4322.186401429108,4498.93838805763,4719.413856783381,4896.267486222085,5031.3115842937905,5178.98577748237,5482.03380392156,5546.7068970929995,5747.951991009255,5836.044091064005,6035.528849367571,6155.09294875301,6351.533705057819,6406.994767137055,6621.243073070335,6737.045586793058,6874.545963467575,7062.4104980700395,7100.4824394198,7351.51901925749,7437.90193536769,7561.621747277905,7645.780515837607,7844.133161138569,7960.4440376974,8066.19126411699,8226.246215928286,8269.869326000435,8464.139145884958,8617.123131402735,8686.981449525252,8854.902274294309,8871.81612405774,9016.123513827835,9092.373663692137,9244.383933860485,9342.122577269074,9342.603446673127,9511.035510121355,9743.29714274506,9787.888597362016,9865.87308610536,9969.33167377139,9980.010223070454,10213.35580001743,10301.666544763468,10441.91054505101,10472.604581622763,10593.133628591442,10659.46839486284,10700.687399437706,10841.862178751584,10906.738770242151,10997.872022329359,11111.456288319088,11252.681564349863,11303.8014559127,11448.159599985873,11494.258617032965,11523.069765434751,11726.4553148872,11831.466449601343,11948.408450371679,11980.759971385203,12121.93492153613,12126.578953658252,12200.503526801469,12342.691863773493,12401.362937490467,12472.488259753361,12644.738338691935,12695.808434043538,12709.34469862214,12796.14151380016,12910.04846248563,13027.227942016165,13084.36557821002,13137.936924652982,13187.08576038082,13364.97449623862,13424.358989984485,13412.62873844969,13591.874144384692,13643.456174527555,13766.145378334822,13759.513481271675,13873.481130886654,13969.598681900618,14020.994716731484,14195.866132456493,14208.374552243218,14256.463451920812,14347.91083551288,14426.217999506509,14630.32164988833,14554.70717122196,14649.825533093883,14712.829628055013,14796.58665438225,14890.173765162926,14970.791496129574,15038.214176423091,15188.399409307409,15217.240460242343,15171.924652833213,15293.83912519944,15445.108211031038,15398.809376388643,15528.40001428104,15702.674473449913,15740.57305138289,15791.91411393463,15892.402987238142,15891.824934669019,15980.669328257878,16029.826408946747,16180.401600361702,16178.62642448635,16193.3477952752,16354.357395993913,16369.740133159743,16443.43878817105,16544.90813813086,16565.404889137117,16752.28445336622,16715.494820157342,16897.717380760943,16870.544286906847,16923.545065533002,16966.471540592902,17086.459002890708,17177.528874768457,17222.128639491635,17307.157273437344,17302.83528473058,17472.886932088637,17450.617135855184,17546.247483318657,17644.558832875133,17716.754840457008,17725.06590205775,17860.13085081365,17949.154092707846,17993.04697548897,17964.84525052188,18061.188193523507,18083.5636118477,18183.99874837155,18286.75507831506,18359.35390355506,18312.867380765936,18497.365766556788,18568.44397714156,18628.28938167636,18673.22203527793,18791.72257218479,18786.545044058214,18874.49842021637,18986.3355805987,18937.240386209112,19082.631857111486,19139.685741419813,19191.552285781272,19178.345528226862,19217.264594038923,19312.881387117002,19401.176619583282,19479.732652508977,19527.661700964836,19581.88720062418,19619.13421931654,19710.062443711402,19731.645426823008,19893.53775616094,19853.7342985216,19924.217224844248,19958.48155293982,20088.55258393236,20035.03017339266,20238.8356421703,20317.103194409934,20228.611710262612,20330.1978721478,20442.97717425957,20495.96695507196,20565.773026921128,20612.877176350376,20729.65294683425,20680.110159196513,20790.11512575639,20840.586389044216,20898.7114010393,20932.79768564318,20991.577877509502,21066.31525381853,21162.11179621482,21191.497116287366,21259.03116103112,21305.742510047196,21325.91578385318,21385.25702239519,21525.57357898386,21516.16181653356,21554.28726457213,21627.48689947182,21671.378424904527,21763.47657071007,21815.354278807372,21878.663538259243,21939.19317335293,21932.48123674474,22020.927161573454,22125.96263013231,22156.984590892745,22176.64599293358,22271.58596791151,22329.36484184314,22383.030351976082,22426.972959878545,22485.815729691698,22556.07963789031,22559.34017707596,22699.76765634155,22738.820191180264,22697.67074463893,22907.229631869293,22892.09634065577,22981.12959254208,23004.290813865842,23037.49656672676,23081.190662355013,23118.26613931162,23236.333393616806,23217.310891648194,23290.9869516226,23329.35093634087,23428.186862473063,23461.641308563998,23522.437127408182,23627.800120629283,23676.73040196081,23741.68618260438,23823.2797173585,23846.494851443065,23865.4889569787,23930.46517468069,24022.8754050748,24082.335857747497,24137.787477796213,24177.356604675802,24245.4462689078,24282.06764507188,24352.979476968914,24418.511790712702,24457.503941133502,24523.0650514968,24566.68794779178,24650.014832355802,24731.1178636478,24722.1285923968,24842.9850720077,24898.294878705197,24907.786543269798,25017.4995633331,25007.7010567364,25125.3817215295,25169.37025077212,25233.218648545102,25286.0744127438,25411.2318570914,25452.787541786798,25499.7669626268,25613.122808166798,25679.5622491268
1.5,975.6700202884,1323.1911457938002,1635.3860496149998,1950.37083198012,2280.623305475033,2527.01746566676,2807.1125719791,2995.57366785755,3231.45506772275,3471.382505476935,3704.7123618022833,3935.2059923249376,4155.012363512909,4359.239568064015,4562.826028393695,4783.744291673432,4937.7949161134575,5089.337695007322,5243.17551435661,5495.423141992997,5590.997570377757,5773.255575207795,5899.332134922445,6083.10258672755,6192.219790180146,6411.98174175716,6474.962651189483,6675.216834851122,6786.838171155792,6927.312293744827,7127.963630876599,7218.395509353085,7381.486430142613,7510.672227524107,7663.847496756735,7747.164733311715,7923.703412784587,8020.8665441949,8121.96955654454,8258.80159644181,8318.86962707761,8491.904190695604,8730.525261656006,8741.647847348371,8890.144325361147,8927.776618081267,9062.01519960158,9153.197849922492,9285.361061265814,9393.322908065245,9438.313904154285,9544.514864788416,9777.04051009355,9835.169603872484,9913.70497393931,10038.81440950901,10089.565075078071,10272.686996461856,10380.112952444782,10459.001578995765,10544.780002115007,10652.2628948731,10733.524400701355,10751.532307686126,10931.166261381646,10956.229563098652,11047.569252821175,11160.819567994502,11300.04364051453,11367.271090067276,11485.209236478191,11627.437535191048,11606.620264949925,11776.64767024192,11862.55318527743,12000.319041552868,12045.683217840766,12153.95796822299,12191.93555637342,12270.577455089959,12406.756241516117,12476.092614769766,12520.998206359125,12668.074919526025,12753.732060089455,12744.017521478276,12867.60492050981,12957.22063284807,13100.285671003445,13115.631509945371,13237.600690495905,13280.160384920227,13403.771136938009,13464.21766121884,13445.996112854153,13682.676008499066,13689.364180154565,13813.173921358673,13864.35802708072,13926.876958339026,14030.702342246264,14115.694097646965,14213.71753146063,14253.421278321246,14325.00046626288,14400.982278014904,14517.35453747309,14665.976077803045,14653.94438202991,14687.61624305505,14744.802680197381,14846.364786769089,14936.98243979251,15030.135827206335,15074.21396236787,15223.858624408535,15241.771476096588,15288.342525612488,15375.044736287979,15511.25093037188,15452.817136904436,15586.32597882745,15754.740037325242,15786.161986730449,15866.75173613583,15928.222610235836,15995.424627116885,16010.440053282451,16077.359161975126,16218.08840761153,16264.218638812574,16281.762378501271,16415.840347628706,16457.432094471424,16475.235821424823,16577.587735226374,16600.402386512676,16805.25828185854,16827.058154328355,16929.40155951635,16949.77200702285,16945.00707505408,17088.034523155788,17136.459334107625,17205.923994502216,17263.791569816105,17371.752506923716,17333.404045846582,17510.413326416074,17589.864524290806,17583.653247954964,17715.921388260747,17787.72827539585,17748.273922029697,17908.008129135687,17970.554331452102,18050.491391752472,18064.33916965447,18096.77017942234,18197.303836692143,18229.725172157025,18335.509143046325,18406.85186088371,18371.27787350962,18546.09882154036,18607.69080984729,18653.84099197472,18729.921395220776,18842.155823599056,18816.549630414593,18929.544424737593,19035.474152044073,19036.041672312364,19099.48235979377,19163.32944980437,19244.278640575925,19264.616950328895,19245.754307261795,19397.319529512042,19428.72610081866,19509.189368671083,19589.514534812177,19656.64834550178,19681.318066378266,19765.027075247952,19748.788060989697,19919.610992781672,19904.407978413605,19958.220432454422,20030.74437366753,20142.14830200743,20123.271405569463,20256.157934105027,20367.485522400162,20306.864741865767,20387.829870901354,20480.0855725458,20561.66665621534,20626.451828058158,20670.185955322162,20783.43131675616,20771.6105576039,20870.657476516637,20913.404606758977,20948.623141150085,20970.36672274227,21039.121282451713,21106.294061656117,21185.18562314018,21231.94082335478,21318.150100723113,21371.896330436903,21369.53893202266,21444.22386636574,21569.661269745186,21570.538149539327,21588.12778759289,21709.53875761334,21739.411698076994,21801.729344167517,21876.845125762935,21933.923908873956,22016.164425833907,22028.697225744334,22063.827237333164,22171.890976229053,22189.83119601101,22256.534250214852,22341.1013667882,22370.347322139885,22418.716550855155,22472.498695770963,22528.811438161523,22616.72523088372,22653.1183611059,22739.231057579134,22777.763675473292,22783.307022738893,22928.370828193132,22925.87807025577,23004.816220228706,23042.362183598918,23071.60652667715,23147.055442556604,23169.51347173077,23266.801486679422,23263.308594037102,23317.30370451338,23403.14681369889,23449.891371429792,23500.252042116233,23560.61124686127,23671.19854020271,23711.022397571036,23781.246430629977,23850.821173291715,23877.62946524074,23934.097972626194,23964.79919983256,24042.94433916605,24148.683937121685,24164.340901112424,24212.671346414318,24276.46291711691,24316.9882948063,24374.547472030856,24460.92149914783,24502.03731457597,24552.2076119343,24587.462311534087,24680.93966495795,24745.524783368644,24754.7607152405,24854.27525217218,24915.2153873829,24964.74365422592,25036.38797169995,25077.8782080523,25141.402171010588,25183.0319751977,25249.470340448148,25341.47134686265,25421.3699636553,25459.2154293783,25521.6050590578,25621.6619780568,25690.0347901983
2,988.52320936,1341.0276682800002,1661.03387984814,1963.8649122982001,2304.4582917658,2540.386659886,2816.6087570546,3021.03991218,3246.92175278,3498.4284406966,3746.029104170194,3980.081784493094,4183.611359505863,4405.226732400516,4598.280131459214,4815.701225149046,4966.883900895061,5127.14906065744,5263.6773797323995,5512.742400757265,5655.176953590029,5814.53402996691,5946.8482965988505,6152.22258795082,6263.67258807194,6442.56025624431,6528.661669670536,6741.066071699144,6833.153050351746,6959.139442388766,7137.647076837988,7233.349246070864,7405.926762513046,7529.119500603614,7721.800234903034,7783.003911796434,7941.61124670716,8054.74496866516,8147.656659614028,8326.458124912955,8361.715220148491,8542.5402845841,8764.190963044573,8775.30945204448,8929.497623799529,8967.783793820166,9151.861100318794,9207.82098452784,9311.48610555315,9438.269236710255,9498.418795582329,9600.718163111474,9804.990268033114,9857.84805818552,9959.14358510594,10074.509671283353,10134.987554886455,10322.308304737871,10408.61377094553,10484.204497802255,10578.535777863186,10713.05806382194,10758.087459400223,10838.19120771278,10967.097102744927,11008.4661096742,11070.356604845385,11224.296814247831,11339.29368428656,11453.55735178952,11527.52145503676,11674.956426581643,11626.412691728681,11815.88013774946,11912.4762271779,12025.509915701656,12082.90586442922,12216.100511958406,12247.152153561186,12324.8749958603,12457.232797541685,12528.7905503565,12567.510335938841,12696.72193707574,12793.402954124713,12791.29229492976,12921.831243029974,12999.886159300919,13139.68520760488,13159.880119430503,13270.49937385152,13342.69538334948,13441.654263921726,13516.81331119402,13503.477087981206,13738.801722243279,13750.553955322881,13844.133230807187,13955.462200319585,13963.382775788521,14087.010382837932,14174.431738919338,14281.486057156239,14293.59641404794,14402.020386517395,14435.88472023474,14568.608702229007,14695.63094174152,14692.7759921218,14760.462121702414,14819.240621105433,14884.452078969394,15000.74451600437,15074.032360102534,15134.3867340969,15305.79019681824,15284.21705115124,15356.68964475352,15436.373854449153,15539.492651483106,15543.017275920327,15666.193102118581,15782.34676155794,15813.955002746326,15907.781489995725,15957.29867465262,16043.21203686922,16053.268721491446,16113.367527649942,16267.6455992721,16325.5622915576,16300.595902974694,16435.245904394735,16484.89548343549,16517.239813924323,16623.694945876236,16633.095645435562,16826.245376622595,16849.361224021657,16997.31504236994,16993.638047523833,17016.31292401408,17124.45069257568,17173.183509970535,17284.10893933838,17298.1155993465,17423.012007795674,17398.862302473546,17540.482682942322,17617.050271286567,17601.380748391795,17744.145912365377,17829.253440982062,17804.689090344033,17953.06734625931,17989.199223144533,18095.757888252025,18104.143624562435,18128.68873371588,18232.076108677,18259.090831104328,18367.334110975382,18423.579168383636,18424.484504631026,18575.414214207958,18648.918906202543,18682.8124488776,18761.11028038448,18856.575878140004,18856.97550927196,18956.49370170962,19067.90547394122,19081.651062281428,19137.821417608506,19188.522386317993,19288.33650172884,19310.9926797408,19284.436615060236,19442.4880909831,19459.288068624843,19573.80557061738,19636.01080305886,19692.349540476505,19719.43436732746,19796.818350855145,19809.849089442334,19941.46085846614,19950.493600805945,19979.783325157496,20094.058436773306,20194.76707160032,20175.142968945067,20279.103970242606,20392.950100488248,20361.89861602515,20449.48721053798,20518.39451922668,20587.37408661372,20648.116881323178,20702.250061840277,20814.115791682663,20812.490127583533,20882.080033077338,20969.690403257395,20988.393491079758,20989.468767423034,21072.421933351714,21144.497273150726,21206.781838928593,21249.436729063607,21352.586416576163,21404.6105847863,21408.30477548348,21492.026416091514,21585.823854062146,21615.245528636595,21669.21467280462,21746.302467036257,21778.596001707687,21834.937993073334,21895.06641176666,21963.79931788148,22035.560895457293,22071.73479510928,22124.92232946006,22204.48859506884,22231.257093001634,22267.96246204246,22367.367490928165,22389.659441922733,22436.374709548923,22499.31537216586,22567.375720575856,22650.62765615556,22698.60808771302,22765.00683098172,22825.168454488987,22796.03603277238,22951.355137956485,22947.974697890182,23030.432643241726,23080.049334144183,23101.856469490598,23165.059537888978,23227.56924068008,23314.469388437057,23294.47979186752,23357.789826530086,23423.42648328098,23506.3987509326,23529.643823064,23601.251999488202,23688.47995340804,23736.87532771602,23802.648182249683,23868.791190737178,23898.8854917944,23949.510519219126,23994.63653563996,24089.981614822802,24158.580037883043,24199.04751520904,24231.64972015795,24308.6807672026,24360.25802428458,24391.104281426375,24477.70887048814,24523.23365956604,24571.20963411566,24609.99099098182,24694.92089267164,24765.70035129498,24801.478712709333,24870.27061133158,24927.764345228,24977.80197708908,25050.5539540268,25100.714943422103,25154.482447143,25211.8517540688,25275.337580972802,25345.7123771868,25432.00703593,25474.4583829705,25531.094673810003,25627.6022353456,25698.3513038068
2.5,1002.2241094267499,1360.7778246153875,1685.4239523249998,1982.7238565589375,2321.6774072071,2566.2251211021126,2837.0515541244,3039.1815781005953,3299.0226292212496,3525.2575862998674,3764.9606227942,4012.948724362525,4216.089213318488,4425.431997443045,4613.3049993302,4824.724945870237,4995.561326897425,5163.743192362057,5292.0321447492,5539.946089758925,5677.917599581458,5859.1041845388745,5968.086696715325,6200.660838596012,6298.457373225787,6467.258337932545,6625.478731984943,6770.01714437135,6844.767012913375,7003.884210692912,7163.28705925745,7259.1773448764125,7470.05474758512,7559.16372233272,7745.815760828587,7821.491701298138,7958.944600250183,8064.9538509914,8170.177489695332,8372.15873906807,8403.672079713268,8561.558960123144,8776.720221112424,8793.111481566424,8969.590403151438,9031.18455800805,9183.467535788155,9233.78200933385,9357.0865072481,9480.079473836207,9536.349851784033,9640.9266574621,9823.078940156576,9883.165154463368,9993.379715700317,10126.978873660217,10187.07217207185,10338.056641377405,10425.83693042685,10502.780513147618,10599.327517155125,10729.7033426146,10772.983972360875,10855.24710456847,11019.976325221063,11047.2954943058,11096.963307189513,11280.77339534195,11394.503306205437,11470.128989164043,11570.542859542205,11700.436536635507,11716.863020487268,11825.14601045285,11967.563640662356,12052.3285391154,12121.559468340318,12243.156290627074,12267.041343388893,12362.948905109626,12486.238988885874,12549.032963088524,12610.687513164894,12732.180321898717,12839.246152974267,12837.62937858677,12948.05833362949,13049.334229515423,13179.414335093974,13238.055063487367,13295.403999955162,13378.959586794917,13492.473953716082,13550.115521979675,13570.70293244495,13761.07673544005,13795.957348286614,13876.960245997076,14023.471349649026,13992.155177017394,14124.89058729065,14184.825706870359,14321.612369589782,14351.430413324382,14432.590578812318,14484.964884929534,14600.474192731692,14732.140545823006,14721.389970068918,14783.359443676734,14865.949873317393,14892.571130869268,15055.100552711694,15103.517090231793,15170.153882239325,15333.25658401725,15341.544762669217,15415.875125285924,15462.172563082615,15592.66781855815,15591.990112684458,15697.502490405283,15806.452748770284,15838.98462571106,15949.681552070208,15989.499705781784,16091.273632356892,16113.965730359125,16145.843309376944,16299.726796244282,16357.681195331383,16356.464731979591,16464.232557687745,16529.06887109929,16564.834028931207,16680.541887396925,16737.88287039425,16851.266869805208,16879.34671356782,17018.116964745717,17013.633884905197,17069.3395238752,17186.1947623105,17189.11600250335,17311.976272712032,17355.154585105367,17451.997231301022,17445.91006661648,17571.479452913452,17637.35009824398,17651.761079212374,17778.984877341143,17861.496039770107,17865.131174161415,18000.404303753978,18030.3454109466,18102.692348779277,18118.666761012475,18182.212926834574,18297.734434287282,18381.282377460702,18396.11033937195,18444.648784001718,18496.872176061057,18611.743502546382,18687.223918483167,18723.263892097384,18798.29486115795,18889.504320106258,18930.940382192275,18996.637764495,19092.469252349958,19105.75883577505,19158.367902430975,19239.084936421867,19312.587016682573,19329.301214326017,19342.80679150024,19464.121319360467,19493.476951564575,19596.120762523828,19670.40314177215,19709.95991978057,19761.04095965185,19828.128213524116,19840.723178501583,19954.3442614607,19970.71228032758,20017.059715698426,20114.191934637744,20220.54021730807,20207.211943245067,20300.881577250944,20409.636393647703,20381.806576009723,20507.5636404002,20540.204290660575,20618.148788533883,20671.844996457774,20728.0042423644,20821.3333638819,20834.389868747716,20903.855309968825,20984.927302481727,20999.338824754348,21037.124248519474,21114.144740511958,21178.385931065477,21248.254128146098,21294.391210380647,21360.542147964017,21470.99063674971,21455.55662429785,21504.021366358975,21632.447012491775,21641.836908573852,21697.31435488907,21762.8982271397,21800.63499234409,21867.9092564714,21926.983972742903,21980.67255677121,22077.741045149833,22097.931621556098,22172.130536168483,22225.091773837925,22259.70805071405,22278.51466718635,22399.733202459476,22407.018284441,22477.459102578177,22516.460529135402,22586.711824613772,22674.556530136568,22708.896626935377,22803.21153363773,22837.087470201302,22843.469485980375,22965.4090619435,22971.961262811797,23045.6292912461,23086.487762742123,23141.4877168852,23205.55804127281,23241.898496493548,23334.919029378074,23333.45470416755,23419.5700333393,23459.764540884276,23535.500822079324,23570.178840278673,23618.209071549772,23709.527388868402,23776.8727816418,23824.721547252502,23876.298736695673,23921.671473522852,23973.1430030833,24014.122618298803,24113.18082599305,24171.4590260333,24207.024006705677,24240.823268322085,24331.238555429485,24374.913867303243,24409.476764969575,24483.94407223205,24540.365520574876,24602.4506784093,24634.75714006395,24712.0428792368,24778.622846179347,24830.280301356906,24884.373180018425,24940.76829716405,24999.0874373376,25064.8789998813,25114.48661459865,25169.790998911452,25226.113885699047,25288.955648199302,25354.9090621743,25435.0510432569,25490.8338356318,25544.6846540753,25638.1335186018,25707.8424640768
