"","name"
"1","Calocedrus_decurrens"
"2","Chamaecyparis_lawsoniana"
"3","Juniperus_californica"
"4","Juniperus_occidentalis"
"5","Sequoia_sempervirens"
"6","Sequoiadendron_giganteum"
"7","Thuja_plicata"
"8","Ephedra_aspera"
"9","Ephedra_californica"
"10","Ephedra_funerea"
"11","Ephedra_nevadensis"
"12","Ephedra_viridis"
"13","Abies_amabilis"
"14","Abies_bracteata"
"15","Abies_concolor"
"16","Abies_magnifica"
"17","Picea_breweriana"
"18","Picea_sitchensis"
"19","Pinus_attenuata"
"20","Pinus_balfouriana"
"21","Pinus_contorta"
"22","Pinus_coulteri"
"23","Pinus_jeffreyi"
"24","Pinus_lambertiana"
"25","Pinus_monophylla"
"26","Pinus_monticola"
"27","Pinus_muricata"
"28","Pinus_ponderosa"
"29","Pinus_quadrifolia"
"30","Pinus_radiata"
"31","Pinus_sabiniana"
"32","Pinus_torreyana"
"33","Pseudotsuga_macrocarpa"
"34","Tsuga_heterophylla"
"35","Tsuga_mertensiana"
"36","Taxus_brevifolia"
"37","Torreya_californica"
"38","Brasenia_schreberi"
"39","Aristolochia_californica"
"40","Asarum_caudatum"
"41","Umbellularia_californica"
"42","Anemopsis_californica"
"43","Ceratophyllum_demersum"
"44","Carlowrightia_arizonica"
"45","Sesuvium_verrucosum"
"46","Trianthema_portulacastrum"
"47","Amaranthus_blitoides"
"48","Amaranthus_californicus"
"49","Amaranthus_fimbriatus"
"50","Amaranthus_palmeri"
"51","Amaranthus_powellii"
"52","Nitrophila_occidentalis"
"53","Rhus_aromatica"
"54","Rhus_integrifolia"
"55","Rhus_ovata"
"56","Toxicodendron_diversilobum"
"57","Angelica_arguta"
"58","Angelica_breweri"
"59","Angelica_genuflexa"
"60","Berula_erecta"
"61","Bowlesia_incana"
"62","Cicuta_douglasii"
"63","Cicuta_maculata"
"64","Daucus_pusillus"
"65","Eryngium_articulatum"
"66","Eryngium_castrense"
"67","Eryngium_mathiasiae"
"68","Eryngium_pinnatisectum"
"69","Eryngium_racemosum"
"70","Lilaeopsis_occidentalis"
"71","Lomatium_californicum"
"72","Lomatium_dasycarpum"
"73","Lomatium_dissectum"
"74","Lomatium_howellii"
"75","Lomatium_nudicaule"
"76","Lomatium_repostum"
"77","Lomatium_shevockii"
"78","Lomatium_vaginatum"
"79","Oenanthe_sarmentosa"
"80","Oreonana_clementis"
"81","Osmorhiza_berteroi"
"82","Osmorhiza_brachypoda"
"83","Oxypolis_occidentalis"
"84","Perideridia_gairdneri"
"85","Perideridia_howellii"
"86","Perideridia_kelloggii"
"87","Perideridia_lemmonii"
"88","Perideridia_oregana"
"89","Perideridia_pringlei"
"90","Podistera_nevadensis"
"91","Sanicula_arguta"
"92","Sanicula_bipinnata"
"93","Sanicula_bipinnatifida"
"94","Sanicula_crassicaulis"
"95","Sanicula_graveolens"
"96","Sanicula_laciniata"
"97","Sanicula_tracyi"
"98","Sanicula_tuberosa"
"99","Sium_suave"
"100","Tauschia_arguta"
"101","Tauschia_kelloggii"
"102","Yabea_microcarpa"
"103","Apocynum_androsaemifolium"
"104","Apocynum_cannabinum"
"105","Asclepias_fascicularis"
"106","Aralia_californica"
"107","Hydrocotyle_ranunculoides"
"108","Hydrocotyle_umbellata"
"109","Hydrocotyle_verticillata"
"110","Acamptopappus_sphaerocephalus"
"111","Achillea_millefolium"
"112","Adenocaulon_bicolor"
"113","Agoseris_grandiflora"
"114","Agoseris_heterophylla"
"115","Agoseris_retrorsa"
"116","Almutaster_pauciflorus"
"117","Amblyopappus_pusillus"
"118","Ambrosia_psilostachya"
"119","Anaphalis_margaritacea"
"120","Anisocarpus_madioides"
"121","Anisocoma_acaulis"
"122","Antennaria_microphylla"
"123","Arnica_cernua"
"124","Arnica_chamissonis"
"125","Arnica_dealbata"
"126","Arnica_discoidea"
"127","Arnica_longifolia"
"128","Arnica_mollis"
"129","Arnica_nevadensis"
"130","Artemisia_douglasiana"
"131","Artemisia_dracunculus"
"132","Artemisia_ludoviciana"
"133","Artemisia_rothrockii"
"134","Artemisia_suksdorfii"
"135","Artemisia_tridentata"
"136","Atrichoseris_platyphylla"
"137","Baccharis_salicina"
"138","Baileya_multiradiata"
"139","Baileya_pauciradiata"
"140","Baileya_pleniradiata"
"141","Balsamorhiza_deltoidea"
"142","Balsamorhiza_sericea"
"143","Benitoa_occidentalis"
"144","Bidens_cernua"
"145","Bidens_frondosa"
"146","Bidens_laevis"
"147","Blennosperma_nanum"
"148","Blepharizonia_laxa"
"149","Blepharizonia_plumosa"
"150","Brickellia_atractyloides"
"151","Brickellia_californica"
"152","Brickellia_desertorum"
"153","Brickellia_frutescens"
"154","Brickellia_grandiflora"
"155","Brickellia_greenei"
"156","Brickellia_nevinii"
"157","Calycadenia_fremontii"
"158","Calycadenia_hooveri"
"159","Calycadenia_oppositifolia"
"160","Calycadenia_pauciflora"
"161","Calycadenia_spicata"
"162","Calycadenia_truncata"
"163","Calycadenia_villosa"
"164","Calycoseris_wrightii"
"165","Chaenactis_douglasii"
"166","Chaenactis_macrantha"
"167","Chaenactis_santolinoides"
"168","Chaetopappa_ericoides"
"169","Cirsium_andersonii"
"170","Cirsium_brevistylum"
"171","Cirsium_crassicaule"
"172","Cirsium_cymosum"
"173","Cirsium_douglasii"
"174","Cirsium_hydrophilum"
"175","Cirsium_mohavense"
"176","Cirsium_neomexicanum"
"177","Cirsium_occidentale"
"178","Cirsium_quercetorum"
"179","Cirsium_remotifolium"
"180","Cirsium_undulatum"
"181","Corethrogyne_filaginifolia"
"182","Crocidium_multicaule"
"183","Deinandra_lobbii"
"184","Deinandra_pallida"
"185","Dieteria_canescens"
"186","Eastwoodia_elegans"
"187","Eclipta_prostrata"
"188","Encelia_californica"
"189","Encelia_farinosa"
"190","Encelia_frutescens"
"191","Encelia_virginensis"
"192","Ericameria_arborescens"
"193","Ericameria_bloomeri"
"194","Ericameria_cuneata"
"195","Ericameria_discoidea"
"196","Ericameria_ericoides"
"197","Ericameria_linearifolia"
"198","Ericameria_nauseosa"
"199","Ericameria_ophitidis"
