"","name"
"1","Abaeis_nicippe"
"2","Agathymus_aryxna"
"3","Agraulis_vanillae"
"4","Anthanassa_texana"
"5","Ascia_monuste"
"6","Asterocampa_celtis"
"7","Atalopedes_campestris"
"8","Atlides_halesus"
"9","Brephidium_exilis"
"10","Calephelis_nemesis"
"11","Copaeodes_aurantiaca"
"12","Danaus_gilippus"
"13","Danaus_plexippus"
"14","Dymasia_dymas"
"15","Echinargus_isola"
"16","Erynnis_brizo"
"17","Euphilotes_enoptes"
"18","Euphydryas_editha"
"19","Euptoieta_claudia"
"20","Eurema_mexicana"
"21","Glaucopsyche_lygdamus"
"22","Habrodais_grunus"
"23","Heliopetes_ericetorum"
"24","Heliopyrgus_domicella"
"25","Hylephila_phyleus"
"26","Junonia_coenia"
"27","Kricogonia_lyside"
"28","Leptotes_cassius"
"29","Lerodea_eufala"
"30","Limenitis_arthemis"
"31","Megathymus_yuccae"
"32","Ministrymon_leda"
"33","Nathalis_iole"
"34","Nymphalis_antiopa"
"35","Papilio_polyxenes"
"36","Papilio_zelicaon"
"37","Philotes_sonorensis"
"38","Phoebis_sennae"
"39","Pholisora_catullus"
"40","Phyciodes_tharos"
"41","Pieris_rapae"
"42","Plebejus_melissa"
"43","Pontia_beckerii"
"44","Prolibythea_carinenta"
"45","Pseudocopaeodes_eunus"
"46","Pyrgus_scriptura"
"47","Pyrisitia_proterpia"
"48","Staphylus_ceos"
"49","Strymon_melinus"
"50","Systasea_zampa"
"51","Urbanus_proteus"
"52","Vanessa_atalanta"
"53","Zerene_cesonia"
