"","name"
"1","Isoetes_echinospora"
"2","Isoetes_howellii"
"3","Isoetes_nuttallii"
"4","Isoetes_orcuttii"
"5","Lycopodiella_inundata"
"6","Lycopodium_clavatum"
"7","Selaginella_eremophila"
"8","Selaginella_hansenii"
"9","Selaginella_wallacei"
"10","Selaginella_watsonii"
"11","Asplenium_septentrionale"
"12","Asplenium_viride"
"13","Azolla_filiculoides"
"14","Azolla_microphylla"
"15","Woodwardia_fimbriata"
"16","Dryopteris_arguta"
"17","Dryopteris_expansa"
"18","Polystichum_lemmonii"
"19","Polystichum_lonchitis"
"20","Polystichum_munitum"
"21","Equisetum_arvense"
"22","Equisetum_laevigatum"
"23","Equisetum_palustre"
"24","Marsilea_oligospora"
"25","Pilularia_americana"
"26","Botrychium_lunaria"
"27","Botrychium_minganense"
"28","Ophioglossum_pusillum"
"29","Polypodium_hesperium"
"30","Adiantum_aleuticum"
"31","Adiantum_jordanii"
"32","Argyrochosma_jonesii"
"33","Aspidotis_californica"
"34","Aspidotis_densa"
"35","Astrolepis_cochisensis"
"36","Cryptogramma_acrostichoides"
"37","Notholaena_californica"
"38","Pellaea_andromedifolia"
"39","Pellaea_breweri"
"40","Pellaea_bridgesii"
"41","Pellaea_truncata"
"42","Pentagramma_triangularis"
"43","Woodsia_plummerae"
"44","Calocedrus_decurrens"
"45","Chamaecyparis_lawsoniana"
"46","Juniperus_californica"
"47","Juniperus_communis"
"48","Juniperus_occidentalis"
"49","Juniperus_osteosperma"
"50","Sequoia_sempervirens"
"51","Sequoiadendron_giganteum"
"52","Thuja_plicata"
"53","Ephedra_aspera"
"54","Ephedra_californica"
"55","Ephedra_funerea"
"56","Ephedra_nevadensis"
"57","Ephedra_viridis"
"58","Abies_amabilis"
"59","Abies_concolor"
"60","Abies_grandis"
"61","Abies_magnifica"
"62","Abies_procera"
"63","Picea_breweriana"
"64","Picea_engelmannii"
"65","Picea_sitchensis"
"66","Pinus_albicaulis"
"67","Pinus_attenuata"
"68","Pinus_balfouriana"
"69","Pinus_contorta"
"70","Pinus_coulteri"
"71","Pinus_flexilis"
"72","Pinus_jeffreyi"
"73","Pinus_lambertiana"
"74","Pinus_longaeva"
"75","Pinus_monophylla"
"76","Pinus_monticola"
"77","Pinus_muricata"
"78","Pinus_ponderosa"
"79","Pinus_quadrifolia"
"80","Pinus_radiata"
"81","Pinus_sabiniana"
"82","Tsuga_heterophylla"
"83","Tsuga_mertensiana"
"84","Taxus_brevifolia"
"85","Torreya_californica"
"86","Brasenia_schreberi"
"87","Nuphar_polysepala"
"88","Asarum_caudatum"
"89","Umbellularia_californica"
"90","Anemopsis_californica"
"91","Ceratophyllum_demersum"
"92","Sesuvium_verrucosum"
"93","Trianthema_portulacastrum"
"94","Amaranthus_blitoides"
"95","Amaranthus_palmeri"
"96","Amaranthus_powellii"
"97","Nitrophila_occidentalis"
"98","Tidestromia_lanuginosa"
"99","Rhus_aromatica"
"100","Rhus_integrifolia"
"101","Rhus_ovata"
"102","Toxicodendron_diversilobum"
"103","Angelica_arguta"
"104","Angelica_breweri"
"105","Berula_erecta"
"106","Bowlesia_incana"
"107","Cymopterus_aboriginum"
"108","Cymopterus_purpurascens"
"109","Heracleum_maximum"
"110","Lomatium_dissectum"
"111","Lomatium_ravenii"
"112","Osmorhiza_brachypoda"
"113","Osmorhiza_depauperata"
"114","Osmorhiza_occidentalis"
"115","Podistera_nevadensis"
"116","Sium_suave"
"117","Apocynum_androsaemifolium"
"118","Apocynum_cannabinum"
"119","Asclepias_fascicularis"
"120","Cycladenia_humilis"
"121","Funastrum_utahense"
"122","Aralia_californica"
"123","Hydrocotyle_ranunculoides"
"124","Hydrocotyle_verticillata"
"125","Achillea_millefolium"
"126","Adenocaulon_bicolor"
"127","Agoseris_retrorsa"
"128","Anaphalis_margaritacea"
"129","Antennaria_luzuloides"
"130","Antennaria_microphylla"
"131","Antennaria_rosea"
"132","Arnica_chamissonis"
"133","Arnica_cordifolia"
"134","Arnica_dealbata"
"135","Arnica_discoidea"
"136","Arnica_fulgens"
"137","Arnica_latifolia"
"138","Arnica_longifolia"
"139","Arnica_mollis"
"140","Arnica_ovata"
"141","Arnica_parryi"
"142","Arnica_sororia"
"143","Artemisia_ludoviciana"
"144","Artemisia_tridentata"
"145","Bahiopsis_parishii"
"146","Balsamorhiza_sagittata"
"147","Bidens_cernua"
"148","Bidens_frondosa"
"149","Bidens_laevis"
"150","Brickellia_grandiflora"
"151","Chaenactis_douglasii"
"152","Crocidium_multicaule"
"153","Dimeresia_howellii"
"154","Eatonella_nivea"
"155","Eclipta_prostrata"
"156","Encelia_farinosa"
"157","Encelia_frutescens"
"158","Encelia_virginensis"
"159","Ericameria_nauseosa"
"160","Erigeron_compositus"
"161","Eurybia_merita"
"162","Eurybia_radulina"
"163","Geraea_canescens"
"164","Gutierrezia_sarothrae"
"165","Helenium_autumnale"
"166","Helenium_bigelovii"
"167","Helianthus_annuus"
"168","Helianthus_gracilentus"
"169","Heterotheca_villosa"
"170","Hieracium_albiflorum"
"171","Hieracium_horridum"
"172","Hieracium_triste"
"173","Hymenoxys_lemmonii"
"174","Lagophylla_ramosissima"
"175","Machaeranthera_tanacetifolia"
"176","Madia_elegans"
"177","Madia_sativa"
"178","Matricaria_discoidea"
"179","Micropus_californicus"
"180","Microseris_borealis"
"181","Microseris_laciniata"
"182","Microseris_nutans"
"183","Packera_cana"
"184","Packera_pauciflora"
"185","Palafoxia_arida"
"186","Pericome_caudata"
"187","Perityle_emoryi"
"188","Peucephyllum_schottii"
"189","Pleurocoronis_pluriseta"
"190","Pluchea_sericea"
"191","Psathyrotes_annua"
"192","Pseudognaphalium_californicum"
"193","Psilocarphus_brevissimus"
"194","Raillardella_argentea"
"195","Solidago_multiradiata"
"196","Solidago_velutina"
"197","Symphyotrichum_subulatum"
"198","Tanacetum_bipinnatum"
"199","Taraxacum_ceratophorum"
"200","Uropappus_lindleyi"
"201","Berberis_aquifolium"
"202","Vancouveria_hexandra"
"203","Alnus_rhombifolia"
"204","Alnus_rubra"
"205","Betula_glandulosa"
"206","Betula_occidentalis"
"207","Amsinckia_spectabilis"
"208","Amsinckia_tessellata"
"209","Cryptantha_pterocarya"
"210","Lithospermum_incisum"
"211","Lithospermum_ruderale"
"212","Myosotis_laxa"
"213","Plagiobothrys_arizonicus"
"214","Anelsonia_eurycarpa"
"215","Arabis_eschscholtziana"
"216","Arabis_oregana"
"217","Athysanus_pusillus"
"218","Barbarea_orthoceras"
"219","Boechera_arcuata"
"220","Boechera_breweri"
"221","Boechera_cobrensis"
"222","Boechera_davidsonii"
"223","Boechera_glaucovalvula"
"224","Boechera_lemmonii"
"225","Boechera_lyallii"
"226","Boechera_pendulina"
"227","Boechera_perennans"
"228","Boechera_platysperma"
"229","Boechera_puberula"
"230","Boechera_pulchra"
"231","Boechera_rectissima"
"232","Boechera_retrofracta"
"233","Boechera_shockleyi"
"234","Boechera_sparsiflora"
"235","Boechera_stricta"
"236","Boechera_subpinnatifida"
"237","Boechera_suffrutescens"
"238","Cardamine_bellidifolia"
"239","Cardamine_breweri"
"240","Cardamine_californica"
"241","Cardamine_cordifolia"
"242","Cardamine_nuttallii"
"243","Cardamine_oligosperma"
"244","Cardamine_pensylvanica"
"245","Caulanthus_amplexicaulis"
"246","Caulanthus_cooperi"
"247","Cochlearia_groenlandica"
"248","Cusickiella_douglasii"
"249","Cusickiella_quadricostata"
"250","Descurainia_californica"
"251","Descurainia_pinnata"
"252","Draba_albertina"
"253","Draba_aureola"
"254","Draba_breweri"
"255","Draba_cana"
"256","Draba_cuneifolia"
"257","Draba_densifolia"
"258","Draba_lonchocarpa"
"259","Draba_oligosperma"
"260","Draba_subumbellata"
"261","Erysimum_capitatum"
"262","Idahoa_scapigera"
"263","Lepidium_densiflorum"
"264","Lepidium_dictyotum"
"265","Lepidium_montanum"
"266","Lepidium_nitidum"
"267","Lepidium_oblongum"
"268","Lepidium_ramosissimum"
"269","Lepidium_virginicum"
"270","Nasturtium_officinale"
"271","Noccaea_fendleri"
"272","Phoenicaulis_cheiranthoides"
"273","Rorippa_curvipes"
"274","Rorippa_curvisiliqua"
"275","Rorippa_palustris"
"276","Rorippa_sinuata"
"277","Sibara_deserti"
"278","Stanleya_viridiflora"
"279","Streptanthella_longirostris"
"280","Streptanthus_cordatus"
"281","Streptanthus_oliganthus"
"282","Streptanthus_tortuosus"
"283","Thelypodium_integrifolium"
"284","Thelypodium_laciniatum"
"285","Thysanocarpus_curvipes"
"286","Thysanocarpus_laciniatus"
"287","Turritis_glabra"
"288","Opuntia_basilaris"
"289","Opuntia_chlorotica"
"290","Opuntia_fragilis"
"291","Opuntia_phaeacantha"
"292","Opuntia_polyacantha"
"293","Campanula_rotundifolia"
"294","Campanula_scabrella"
"295","Downingia_bacigalupii"
"296","Downingia_insignis"
"297","Githopsis_diffusa"
"298","Heterocodon_rariflorum"
"299","Triodanis_perfoliata"
"300","Lonicera_involucrata"
"301","Symphoricarpos_longiflorus"
"302","Symphoricarpos_mollis"
"303","Symphoricarpos_rotundifolius"
"304","Cardionema_ramosissimum"
"305","Cerastium_beeringianum"
"306","Eremogone_aculeata"
"307","Eremogone_congesta"
"308","Loeflingia_squarrosa"
"309","Moehringia_macrophylla"
"310","Sagina_saginoides"
"311","Scopulophila_rixfordii"
"312","Silene_laciniata"
"313","Spergularia_marina"
"314","Stellaria_crispa"
"315","Stellaria_longifolia"
"316","Stellaria_nitens"
"317","Stellaria_umbellata"
"318","Paxistima_myrsinites"
"319","Allenrolfea_occidentalis"
"320","Atriplex_lentiformis"
"321","Atriplex_leucophylla"
"322","Atriplex_parryi"
"323","Atriplex_patula"
"324","Atriplex_serenana"
"325","Chenopodium_atrovirens"
"326","Chenopodium_berlandieri"
"327","Chenopodium_californicum"
"328","Chenopodium_capitatum"
"329","Chenopodium_desiccatum"
"330","Chenopodium_fremontii"
"331","Chenopodium_hians"
"332","Chenopodium_leptophyllum"
"333","Chenopodium_nevadense"
"334","Chenopodium_rubrum"
"335","Chenopodium_simplex"
"336","Chenopodium_watsonii"
"337","Grayia_spinosa"
"338","Micromonolepis_pusilla"
"339","Monolepis_nuttalliana"
"340","Suaeda_calceoliformis"
"341","Suaeda_nigra"
"342","Calystegia_sepium"
"343","Cressa_truxillensis"
"344","Cuscuta_californica"
"345","Cuscuta_campestris"
"346","Cuscuta_cephalanthi"
"347","Cuscuta_denticulata"
"348","Cuscuta_occidentalis"
"349","Cuscuta_salina"
"350","Cuscuta_subinclusa"
"351","Dichondra_occidentalis"
"352","Cornus_nuttallii"
"353","Cornus_sericea"
"354","Cornus_unalaschkensis"
"355","Sedum_lanceolatum"
"356","Crossosoma_bigelovii"
"357","Cucurbita_foetidissima"
"358","Cucurbita_palmata"
"359","Datisca_glomerata"
"360","Drosera_anglica"
"361","Drosera_rotundifolia"
"362","Tiquilia_canescens"
"363","Tiquilia_nuttallii"
"364","Tiquilia_palmeri"
"365","Tiquilia_plicata"
"366","Shepherdia_argentea"
"367","Shepherdia_canadensis"
"368","Bergia_texana"
"369","Arctostaphylos_pungens"
"370","Cassiope_mertensiana"
"371","Chimaphila_menziesii"
"372","Chimaphila_umbellata"
"373","Empetrum_nigrum"
"374","Gaultheria_humifusa"
"375","Gaultheria_ovatifolia"
"376","Gaultheria_shallon"
"377","Kalmia_polifolia"
"378","Moneses_uniflora"
"379","Orthilia_secunda"
"380","Phyllodoce_breweri"
"381","Phyllodoce_empetriformis"
"382","Pterospora_andromedea"
"383","Pyrola_asarifolia"
"384","Pyrola_minor"
"385","Pyrola_picta"
"386","Rhododendron_macrophyllum"
"387","Rhododendron_occidentale"
"388","Vaccinium_deliciosum"
"389","Vaccinium_membranaceum"
"390","Vaccinium_parvifolium"
"391","Vaccinium_scoparium"
"392","Croton_californicus"
"393","Euphorbia_albomarginata"
"394","Euphorbia_glyptosperma"
"395","Euphorbia_lurida"
"396","Euphorbia_pediculifera"
"397","Euphorbia_setiloba"
"398","Euphorbia_spathulata"
"399","Stillingia_spinulosa"
"400","Amorpha_fruticosa"
"401","Astragalus_didymocarpus"
"402","Astragalus_douglasii"
"403","Astragalus_layneae"
"404","Astragalus_oophorus"
"405","Astragalus_sabulonum"
"406","Cercis_occidentalis"
"407","Glycyrrhiza_lepidota"
"408","Hoffmannseggia_glauca"
"409","Hoita_macrostachya"
"410","Hoita_orbicularis"
"411","Lathyrus_japonicus"
"412","Lathyrus_lanszwertii"
"413","Lathyrus_palustris"
"414","Lathyrus_rigidus"
"415","Lupinus_albicaulis"
"416","Lupinus_albifrons"
"417","Lupinus_argenteus"
"418","Lupinus_arizonicus"
"419","Lupinus_benthamii"
"420","Lupinus_bicolor"
"421","Lupinus_brevicaulis"
"422","Lupinus_concinnus"
"423","Lupinus_formosus"
"424","Lupinus_grayi"
"425","Lupinus_latifolius"
"426","Lupinus_lepidus"
"427","Lupinus_luteolus"
"428","Lupinus_microcarpus"
"429","Lupinus_nanus"
"430","Lupinus_nevadensis"
"431","Lupinus_odoratus"
"432","Lupinus_polyphyllus"
"433","Lupinus_shockleyi"
"434","Lupinus_sparsiflorus"
"435","Lupinus_stiversii"
"436","Lupinus_succulentus"
"437","Lupinus_uncialis"
"438","Olneya_tesota"
"439","Pediomelum_californicum"
"440","Peteria_thompsoniae"
"441","Robinia_neomexicana"
"442","Rupertia_physodes"
"443","Trifolium_albopurpureum"
"444","Trifolium_andersonii"
"445","Trifolium_beckwithii"
"446","Trifolium_bifidum"
"447","Trifolium_breweri"
"448","Trifolium_ciliolatum"
"449","Trifolium_cyathiferum"
"450","Trifolium_depauperatum"
"451","Trifolium_gracilentum"
"452","Trifolium_gymnocarpon"
"453","Trifolium_lemmonii"
"454","Trifolium_longipes"
"455","Trifolium_macrocephalum"
"456","Trifolium_microcephalum"
"457","Trifolium_monanthum"
"458","Trifolium_obtusiflorum"
"459","Trifolium_oliganthum"
"460","Trifolium_variegatum"
"461","Trifolium_willdenovii"
"462","Trifolium_wormskioldii"
"463","Chrysolepis_chrysophylla"
"464","Chrysolepis_sempervirens"
"465","Quercus_chrysolepis"
"466","Quercus_garryana"
"467","Quercus_lobata"
"468","Quercus_tomentella"
"469","Quercus_wislizeni"
"470","Frasera_albicaulis"
"471","Gentianopsis_holopetala"
