"","name"
"94","Hirundo_rustica"
"95","Hydroprogne_caspia"
"96","Ixoreus_naevius"
"97","Junco_hyemalis"
"98","Lanius_ludovicianus"
"99","Larus_californicus"
"100","Larus_delawarensis"
"101","Leucosticte_tephrocotis"
"102","Limnodromus_scolopaceus"
"103","Lophodytes_cucullatus"
"104","Loxia_curvirostra"
"105","Megaceryle_alcyon"
"106","Megascops_kennicottii"
"107","Melanerpes_lewis"
"108","Meleagris_gallopavo"
"109","Melospiza_lincolnii"
"110","Melospiza_melodia"
"111","Melozone_crissalis"
"112","Mergus_merganser"
"113","Mergus_serrator"
"114","Mimus_polyglottos"
"115","Molothrus_ater"
"116","Myadestes_townsendi"
"117","Myiarchus_cinerascens"
"118","Nucifraga_columbiana"
"119","Numenius_americanus"
"120","Nycticorax_nycticorax"
"121","Oreortyx_pictus"
"122","Oreoscoptes_montanus"
"123","Oxyura_jamaicensis"
"124","Pandion_haliaetus"
"125","Passer_domesticus"
"126","Passerculus_sandwichensis"
"127","Passerina_amoena"
"128","Patagioenas_fasciata"
"129","Pelecanus_erythrorhynchos"
"130","Petrochelidon_pyrrhonota"
"131","Phalaenoptilus_nuttallii"
"132","Phasianus_colchicus"
"133","Pheucticus_melanocephalus"
"134","Pica_hudsonia"
"135","Picoides_arcticus"
"136","Pinicola_enucleator"
"137","Pipilo_chlorurus"
"138","Pipilo_maculatus"
"139","Piranga_ludoviciana"
"140","Plegadis_chihi"
"141","Pluvialis_dominica"
"142","Podiceps_auritus"
"143","Podiceps_nigricollis"
"144","Podilymbus_podiceps"
"145","Poecile_gambeli"
"146","Poecile_rufescens"
"147","Polioptila_caerulea"
"148","Pooecetes_gramineus"
"149","Porzana_carolina"
"150","Progne_subis"
"151","Psaltriparus_minimus"
"152","Rallus_limicola"
"153","Recurvirostra_americana"
"154","Regulus_satrapa"
"155","Riparia_riparia"
"156","Salpinctes_obsoletus"
"157","Sayornis_nigricans"
"158","Sayornis_saya"
"159","Selasphorus_calliope"
"160","Setophaga_coronata"
"161","Setophaga_nigrescens"
"162","Setophaga_occidentalis"
"163","Setophaga_petechia"
"164","Setophaga_townsendi"
"165","Sialia_currucoides"
"166","Sialia_mexicana"
"167","Sitta_canadensis"
"168","Sitta_carolinensis"
"169","Sitta_pygmaea"
"170","Sphyrapicus_ruber"
"171","Sphyrapicus_thyroideus"
"172","Spinus_lawrencei"
"173","Spinus_pinus"
"174","Spinus_psaltria"
"175","Spinus_tristis"
"176","Spizella_atrogularis"
"177","Spizella_breweri"
"178","Spizella_passerina"
"179","Stelgidopteryx_serripennis"
"180","Sterna_forsteri"
"181","Strix_nebulosa"
"182","Strix_occidentalis"
"183","Strix_varia"
"184","Sturnella_neglecta"
"185","Sturnus_vulgaris"
"186","Tachycineta_bicolor"
"187","Tachycineta_thalassina"
"188","Thryomanes_bewickii"
"189","Toxostoma_redivivum"
"190","Tringa_flavipes"
"191","Tringa_melanoleuca"
"192","Tringa_semipalmata"
"193","Troglodytes_aedon"
"194","Turdus_migratorius"
"195","Tyrannus_tyrannus"
"196","Tyrannus_verticalis"
"197","Tyto_alba"
"198","Vireo_cassinii"
"199","Vireo_gilvus"
"200","Vireo_huttoni"
"201","Xanthocephalus_xanthocephalus"
"202","Zenaida_macroura"
"203","Zonotrichia_atricapilla"
"204","Zonotrichia_leucophrys"
