"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",10,334.6871,238.5927,6.6786,-14.3884,0,2,239.1375,211.7968,18.7794,-1.4559,0,2,2
