"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",1000,292.4356,285.0636,0.0254,-289.863,0,2,58.2348,59.5063,1.573,0.8084,2,0,2
