"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",200,290.0632,281.8085,7.5216,-1.0975,0,2,98.8458,92.5645,0.6407,-9.8045,0,2,2
