"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",200,290.0632,286.5917,10.0995,-0.3437,1,1,98.8458,95.0269,3.5213,-1.0845,0,2,2
