"","name"
"1","Accipiter_cooperii"
"2","Accipiter_striatus"
"3","Actitis_macularius"
"4","Aechmophorus_clarkii"
"5","Aechmophorus_occidentalis"
"6","Aegolius_acadicus"
"7","Aeronautes_saxatalis"
"8","Agelaius_phoeniceus"
"9","Agelaius_tricolor"
"10","Aimophila_ruficeps"
"11","Aix_sponsa"
"12","Ammodramus_savannarum"
"13","Anas_acuta"
"14","Anas_platyrhynchos"
"15","Anser_albifrons"
"16","Anthus_rubescens"
"17","Aphelocoma_californica"
"18","Aquila_chrysaetos"
"19","Archilochus_alexandri"
"20","Ardea_alba"
"21","Ardea_herodias"
"22","Arenaria_interpres"
"23","Arenaria_melanocephala"
"24","Asio_flammeus"
"25","Asio_otus"
"26","Athene_cunicularia"
"27","Aythya_affinis"
"28","Aythya_americana"
"29","Aythya_collaris"
"30","Aythya_marila"
"31","Aythya_valisineria"
"32","Baeolophus_inornatus"
"33","Bombycilla_cedrorum"
"34","Bombycilla_garrulus"
"35","Bonasa_umbellus"
"36","Botaurus_lentiginosus"
"37","Brachyramphus_marmoratus"
"38","Branta_bernicla"
"39","Branta_canadensis"
"40","Branta_hutchinsii"
"41","Brotogeris_chiriri"
"42","Bubo_virginianus"
"43","Bubulcus_ibis"
"44","Bucephala_albeola"
"45","Bucephala_clangula"
"46","Buteo_jamaicensis"
"47","Buteo_lagopus"
"48","Buteo_lineatus"
"49","Buteo_regalis"
"50","Calcarius_lapponicus"
"51","Calidris_alba"
"52","Calidris_alpina"
"53","Calidris_canutus"
"54","Calidris_mauri"
"55","Calidris_minutilla"
"56","Calidris_ptilocnemis"
"57","Callipepla_californica"
"58","Calypte_anna"
"59","Cardellina_pusilla"
"60","Cathartes_aura"
"61","Catharus_guttatus"
"62","Catharus_ustulatus"
"63","Cepphus_columba"
"64","Certhia_americana"
"65","Chaetura_vauxi"
"66","Chamaea_fasciata"
"67","Charadrius_semipalmatus"
"68","Charadrius_vociferus"
"69","Chlidonias_niger"
"70","Chondestes_grammacus"
"71","Chordeiles_minor"
"72","Cinclus_mexicanus"
"73","Cistothorus_palustris"
"74","Contopus_cooperi"
"75","Contopus_sordidulus"
"76","Corvus_brachyrhynchos"
"77","Corvus_corax"
"78","Cyanocitta_stelleri"
"79","Cygnus_columbianus"
"80","Cypseloides_niger"
"81","Egretta_thula"
"82","Elanus_leucurus"
"83","Empidonax_difficilis"
"84","Empidonax_hammondii"
"85","Empidonax_oberholseri"
"86","Empidonax_traillii"
"87","Eremophila_alpestris"
"88","Euphagus_cyanocephalus"
"89","Falco_columbarius"
"90","Falco_mexicanus"
"91","Falco_peregrinus"
"92","Falco_sparverius"
"93","Fulica_americana"
"94","Gallinago_delicata"
"95","Gallinula_galeata"
