"","name"
"1","Calocedrus_decurrens"
"2","Chamaecyparis_lawsoniana"
"3","Juniperus_californica"
"4","Juniperus_communis"
"5","Juniperus_grandis"
"6","Juniperus_occidentalis"
"7","Juniperus_osteosperma"
"8","Sequoia_sempervirens"
"9","Sequoiadendron_giganteum"
"10","Thuja_plicata"
"11","Ephedra_aspera"
"12","Ephedra_californica"
"13","Ephedra_funerea"
"14","Ephedra_nevadensis"
"15","Ephedra_trifurca"
"16","Ephedra_viridis"
"17","Abies_concolor"
"18","Abies_magnifica"
"19","Picea_breweriana"
"20","Picea_sitchensis"
"21","Pinus_albicaulis"
"22","Pinus_attenuata"
"23","Pinus_balfouriana"
"24","Pinus_contorta"
"25","Pinus_coulteri"
"26","Pinus_flexilis"
"27","Pinus_jeffreyi"
"28","Pinus_lambertiana"
"29","Pinus_longaeva"
"30","Pinus_monophylla"
"31","Pinus_monticola"
"32","Pinus_muricata"
"33","Pinus_ponderosa"
"34","Pinus_quadrifolia"
"35","Pinus_radiata"
"36","Pinus_sabiniana"
"37","Pinus_torreyana"
"38","Pseudotsuga_macrocarpa"
"39","Tsuga_heterophylla"
"40","Tsuga_mertensiana"
"41","Taxus_brevifolia"
"42","Torreya_californica"
"43","Brasenia_schreberi"
"44","Asarum_caudatum"
"45","Umbellularia_californica"
"46","Anemopsis_californica"
"47","Ceratophyllum_demersum"
"48","Carlowrightia_arizonica"
"49","Sesuvium_verrucosum"
"50","Trianthema_portulacastrum"
"51","Amaranthus_blitoides"
"52","Amaranthus_californicus"
"53","Amaranthus_fimbriatus"
"54","Amaranthus_palmeri"
"55","Amaranthus_powellii"
"56","Nitrophila_mohavensis"
"57","Nitrophila_occidentalis"
"58","Rhus_aromatica"
"59","Rhus_integrifolia"
"60","Rhus_ovata"
"61","Toxicodendron_diversilobum"
"62","Angelica_arguta"
"63","Angelica_breweri"
"64","Berula_erecta"
"65","Bowlesia_incana"
"66","Cicuta_douglasii"
"67","Cicuta_maculata"
"68","Cymopterus_aboriginum"
"69","Cymopterus_deserticola"
"70","Cymopterus_gilmanii"
"71","Cymopterus_globosus"
"72","Cymopterus_ripleyi"
"73","Daucus_pusillus"
"74","Eryngium_articulatum"
"75","Eryngium_castrense"
"76","Heracleum_maximum"
"77","Lilaeopsis_occidentalis"
"78","Lomatium_californicum"
"79","Lomatium_dasycarpum"
"80","Lomatium_dissectum"
"81","Lomatium_foeniculaceum"
"82","Lomatium_lucidum"
"83","Lomatium_nevadense"
"84","Lomatium_nudicaule"
"85","Lomatium_rigidum"
"86","Lomatium_triternatum"
"87","Oenanthe_sarmentosa"
"88","Oreonana_clementis"
"89","Oreonana_vestita"
"90","Osmorhiza_berteroi"
"91","Osmorhiza_brachypoda"
"92","Osmorhiza_depauperata"
"93","Osmorhiza_occidentalis"
"94","Oxypolis_occidentalis"
"95","Perideridia_gairdneri"
"96","Perideridia_lemmonii"
"97","Perideridia_pringlei"
"98","Podistera_nevadensis"
"99","Sanicula_arguta"
"100","Sanicula_bipinnata"
"101","Sanicula_bipinnatifida"
"102","Sanicula_crassicaulis"
"103","Sanicula_graveolens"
"104","Sanicula_tuberosa"
"105","Sium_suave"
"106","Spermolepis_echinata"
"107","Tauschia_arguta"
"108","Yabea_microcarpa"
"109","Apocynum_androsaemifolium"
"110","Apocynum_cannabinum"
"111","Asclepias_fascicularis"
"112","Cycladenia_humilis"
"113","Aralia_californica"
"114","Hydrocotyle_ranunculoides"
"115","Hydrocotyle_umbellata"
"116","Hydrocotyle_verticillata"
"117","Acamptopappus_sphaerocephalus"
"118","Achillea_millefolium"
"119","Adenocaulon_bicolor"
"120","Adenophyllum_cooperi"
"121","Agoseris_grandiflora"
"122","Agoseris_heterophylla"
"123","Agoseris_retrorsa"
"124","Almutaster_pauciflorus"
"125","Amblyopappus_pusillus"
"126","Ambrosia_psilostachya"
"127","Anaphalis_margaritacea"
"128","Anisocoma_acaulis"
"129","Antennaria_microphylla"
"130","Arnica_chamissonis"
"131","Arnica_cordifolia"
"132","Arnica_discoidea"
"133","Arnica_fulgens"
"134","Arnica_latifolia"
"135","Arnica_longifolia"
"136","Arnica_mollis"
"137","Arnica_nevadensis"
"138","Arnica_parryi"
"139","Artemisia_arbuscula"
"140","Artemisia_bigelovii"
"141","Artemisia_douglasiana"
"142","Artemisia_dracunculus"
"143","Artemisia_ludoviciana"
"144","Artemisia_michauxiana"
"145","Artemisia_nova"
"146","Artemisia_rothrockii"
"147","Artemisia_tridentata"
"148","Atrichoseris_platyphylla"
"149","Baccharis_salicina"
"150","Baileya_multiradiata"
"151","Baileya_pauciradiata"
"152","Baileya_pleniradiata"
"153","Balsamorhiza_deltoidea"
"154","Balsamorhiza_sagittata"
"155","Bidens_cernua"
"156","Bidens_frondosa"
"157","Bidens_laevis"
"158","Blennosperma_nanum"
"159","Brickellia_atractyloides"
"160","Brickellia_californica"
"161","Brickellia_desertorum"
"162","Brickellia_frutescens"
"163","Brickellia_grandiflora"
"164","Brickellia_longifolia"
"165","Brickellia_nevinii"
"166","Calycadenia_spicata"
"167","Calycoseris_parryi"
"168","Calycoseris_wrightii"
"169","Chaenactis_douglasii"
"170","Chaenactis_macrantha"
"171","Chaenactis_santolinoides"
"172","Chaetadelpha_wheeleri"
"173","Chaetopappa_ericoides"
"174","Chrysothamnus_depressus"
"175","Chrysothamnus_greenei"
"176","Chrysothamnus_viscidiflorus"
"177","Cirsium_andersonii"
"178","Cirsium_arizonicum"
"179","Cirsium_brevistylum"
"180","Cirsium_cymosum"
"181","Cirsium_mohavense"
"182","Cirsium_neomexicanum"
"183","Cirsium_occidentale"
"184","Cirsium_scariosum"
"185","Cirsium_undulatum"
"186","Corethrogyne_filaginifolia"
"187","Crepis_acuminata"
"188","Crocidium_multicaule"
"189","Cuniculotinus_gramineus"
"190","Deinandra_mohavensis"
"191","Deinandra_pallida"
"192","Dieteria_canescens"
"193","Eatonella_nivea"
"194","Eclipta_prostrata"
"195","Encelia_californica"
"196","Encelia_farinosa"
"197","Encelia_frutescens"
"198","Encelia_virginensis"
