"","name"
"95","Haliaeetus_leucocephalus"
"96","Hirundo_rustica"
"97","Hydroprogne_caspia"
"98","Icteria_virens"
"99","Icterus_cucullatus"
"100","Ixobrychus_exilis"
"101","Ixoreus_naevius"
"102","Junco_hyemalis"
"103","Lanius_ludovicianus"
"104","Larus_californicus"
"105","Larus_delawarensis"
"106","Larus_glaucoides"
"107","Leucosticte_tephrocotis"
"108","Limnodromus_scolopaceus"
"109","Limosa_fedoa"
"110","Lophodytes_cucullatus"
"111","Loxia_curvirostra"
"112","Loxia_leucoptera"
"113","Megaceryle_alcyon"
"114","Megascops_kennicottii"
"115","Melanerpes_formicivorus"
"116","Melanerpes_lewis"
"117","Meleagris_gallopavo"
"118","Melospiza_georgiana"
"119","Melospiza_lincolnii"
"120","Melospiza_melodia"
"121","Melozone_crissalis"
"122","Mergus_merganser"
"123","Mergus_serrator"
"124","Mimus_polyglottos"
"125","Molothrus_ater"
"126","Myadestes_townsendi"
"127","Myiarchus_cinerascens"
"128","Nucifraga_columbiana"
"129","Numenius_americanus"
"130","Nycticorax_nycticorax"
"131","Oreortyx_pictus"
"132","Oreoscoptes_montanus"
"133","Oxyura_jamaicensis"
"134","Pandion_haliaetus"
"135","Passer_domesticus"
"136","Passerculus_sandwichensis"
"137","Passerina_amoena"
"138","Patagioenas_fasciata"
"139","Pelecanus_erythrorhynchos"
"140","Perisoreus_canadensis"
"141","Petrochelidon_pyrrhonota"
"142","Phalaenoptilus_nuttallii"
"143","Phasianus_colchicus"
"144","Pheucticus_melanocephalus"
"145","Pica_hudsonia"
"146","Picoides_arcticus"
"147","Pipilo_chlorurus"
"148","Pipilo_maculatus"
"149","Piranga_ludoviciana"
"150","Plegadis_chihi"
"151","Pluvialis_dominica"
"152","Pluvialis_fulva"
"153","Pluvialis_squatarola"
"154","Podiceps_auritus"
"155","Podiceps_nigricollis"
"156","Podilymbus_podiceps"
"157","Poecile_atricapillus"
"158","Poecile_gambeli"
"159","Poecile_rufescens"
"160","Polioptila_caerulea"
"161","Pooecetes_gramineus"
"162","Porzana_carolina"
"163","Progne_subis"
"164","Psaltriparus_minimus"
"165","Rallus_limicola"
"166","Regulus_satrapa"
"167","Riparia_riparia"
"168","Salpinctes_obsoletus"
"169","Sayornis_nigricans"
"170","Sayornis_saya"
"171","Selasphorus_calliope"
"172","Setophaga_coronata"
"173","Setophaga_nigrescens"
"174","Setophaga_occidentalis"
"175","Setophaga_petechia"
"176","Setophaga_ruticilla"
"177","Setophaga_townsendi"
"178","Sialia_currucoides"
"179","Sialia_mexicana"
"180","Sitta_canadensis"
"181","Sitta_carolinensis"
"182","Sitta_pygmaea"
"183","Sphyrapicus_ruber"
"184","Sphyrapicus_thyroideus"
"185","Spinus_pinus"
"186","Spinus_psaltria"
"187","Spinus_tristis"
"188","Spizella_breweri"
"189","Spizella_passerina"
"190","Stelgidopteryx_serripennis"
"191","Sterna_forsteri"
"192","Sterna_hirundo"
"193","Strix_nebulosa"
"194","Strix_occidentalis"
"195","Strix_varia"
"196","Sturnella_neglecta"
"197","Sturnus_vulgaris"
"198","Tachycineta_bicolor"
"199","Tachycineta_thalassina"
"200","Thryomanes_bewickii"
"201","Toxostoma_redivivum"
"202","Tringa_flavipes"
"203","Tringa_incana"
"204","Tringa_melanoleuca"
"205","Tringa_semipalmata"
"206","Troglodytes_aedon"
"207","Turdus_migratorius"
"208","Tyrannus_tyrannus"
"209","Tyrannus_verticalis"
"210","Tyto_alba"
"211","Vireo_cassinii"
"212","Vireo_gilvus"
"213","Vireo_huttoni"
"214","Zenaida_macroura"
"215","Zonotrichia_albicollis"
"216","Zonotrichia_atricapilla"
"217","Zonotrichia_leucophrys"
