"","name"
"1","Isoetes_echinospora"
"2","Isoetes_howellii"
"3","Isoetes_nuttallii"
"4","Isoetes_orcuttii"
"5","Lycopodiella_inundata"
"6","Lycopodium_clavatum"
"7","Selaginella_bigelovii"
"8","Selaginella_eremophila"
"9","Selaginella_hansenii"
"10","Selaginella_wallacei"
"11","Selaginella_watsonii"
"12","Asplenium_septentrionale"
"13","Asplenium_viride"
"14","Azolla_filiculoides"
"15","Azolla_microphylla"
"16","Woodwardia_fimbriata"
"17","Dryopteris_arguta"
"18","Dryopteris_expansa"
"19","Polystichum_lemmonii"
"20","Polystichum_lonchitis"
"21","Polystichum_munitum"
"22","Equisetum_arvense"
"23","Equisetum_laevigatum"
"24","Equisetum_palustre"
"25","Marsilea_oligospora"
"26","Pilularia_americana"
"27","Botrychium_lunaria"
"28","Botrychium_minganense"
"29","Ophioglossum_pusillum"
"30","Polypodium_glycyrrhiza"
"31","Polypodium_hesperium"
"32","Polypodium_scouleri"
"33","Adiantum_aleuticum"
"34","Adiantum_jordanii"
"35","Argyrochosma_jonesii"
"36","Aspidotis_californica"
"37","Aspidotis_densa"
"38","Astrolepis_cochisensis"
"39","Cryptogramma_acrostichoides"
"40","Notholaena_californica"
"41","Pellaea_andromedifolia"
"42","Pellaea_breweri"
"43","Pellaea_bridgesii"
"44","Pellaea_truncata"
"45","Pentagramma_triangularis"
"46","Woodsia_plummerae"
"47","Calocedrus_decurrens"
"48","Chamaecyparis_lawsoniana"
"49","Juniperus_californica"
"50","Juniperus_communis"
"51","Juniperus_occidentalis"
"52","Juniperus_osteosperma"
"53","Sequoia_sempervirens"
"54","Sequoiadendron_giganteum"
"55","Thuja_plicata"
"56","Ephedra_aspera"
"57","Ephedra_californica"
"58","Ephedra_funerea"
"59","Ephedra_nevadensis"
"60","Ephedra_viridis"
"61","Abies_amabilis"
"62","Abies_concolor"
"63","Abies_grandis"
"64","Abies_magnifica"
"65","Abies_procera"
"66","Picea_breweriana"
"67","Picea_engelmannii"
"68","Picea_sitchensis"
"69","Pinus_albicaulis"
"70","Pinus_attenuata"
"71","Pinus_balfouriana"
"72","Pinus_contorta"
"73","Pinus_coulteri"
"74","Pinus_flexilis"
"75","Pinus_jeffreyi"
"76","Pinus_lambertiana"
"77","Pinus_longaeva"
"78","Pinus_monophylla"
"79","Pinus_monticola"
"80","Pinus_muricata"
"81","Pinus_ponderosa"
"82","Pinus_quadrifolia"
"83","Pinus_radiata"
"84","Pinus_sabiniana"
"85","Tsuga_heterophylla"
"86","Tsuga_mertensiana"
"87","Taxus_brevifolia"
"88","Torreya_californica"
"89","Brasenia_schreberi"
"90","Nuphar_polysepala"
"91","Aristolochia_californica"
"92","Asarum_caudatum"
"93","Umbellularia_californica"
"94","Anemopsis_californica"
"95","Ceratophyllum_demersum"
"96","Sesuvium_verrucosum"
"97","Trianthema_portulacastrum"
"98","Amaranthus_blitoides"
"99","Amaranthus_palmeri"
"100","Amaranthus_powellii"
"101","Nitrophila_occidentalis"
"102","Tidestromia_lanuginosa"
"103","Rhus_aromatica"
"104","Rhus_integrifolia"
"105","Rhus_ovata"
"106","Toxicodendron_diversilobum"
"107","Angelica_arguta"
"108","Angelica_breweri"
"109","Angelica_lucida"
"110","Berula_erecta"
"111","Bowlesia_incana"
"112","Cymopterus_aboriginum"
"113","Heracleum_maximum"
"114","Lomatium_dissectum"
"115","Lomatium_ravenii"
"116","Osmorhiza_brachypoda"
"117","Osmorhiza_depauperata"
"118","Osmorhiza_occidentalis"
"119","Osmorhiza_purpurea"
"120","Podistera_nevadensis"
"121","Sium_suave"
"122","Tauschia_arguta"
"123","Tauschia_kelloggii"
"124","Apocynum_androsaemifolium"
"125","Apocynum_cannabinum"
"126","Asclepias_fascicularis"
"127","Cycladenia_humilis"
"128","Aralia_californica"
"129","Hydrocotyle_ranunculoides"
"130","Hydrocotyle_verticillata"
"131","Achillea_millefolium"
"132","Adenocaulon_bicolor"
"133","Agoseris_retrorsa"
"134","Amblyopappus_pusillus"
"135","Anaphalis_margaritacea"
"136","Antennaria_luzuloides"
"137","Antennaria_microphylla"
"138","Antennaria_rosea"
"139","Arnica_chamissonis"
"140","Arnica_cordifolia"
"141","Arnica_dealbata"
"142","Arnica_discoidea"
"143","Arnica_fulgens"
"144","Arnica_latifolia"
"145","Arnica_longifolia"
"146","Arnica_mollis"
"147","Arnica_ovata"
"148","Arnica_parryi"
"149","Arnica_sororia"
"150","Arnica_spathulata"
"151","Artemisia_ludoviciana"
"152","Artemisia_tridentata"
"153","Bahiopsis_parishii"
"154","Balsamorhiza_sagittata"
"155","Bidens_cernua"
"156","Bidens_frondosa"
"157","Bidens_laevis"
"158","Brickellia_grandiflora"
"159","Cacaliopsis_nardosmia"
"160","Chaenactis_douglasii"
"161","Crocidium_multicaule"
"162","Dimeresia_howellii"
"163","Eatonella_nivea"
"164","Eclipta_prostrata"
"165","Encelia_farinosa"
"166","Encelia_frutescens"
"167","Encelia_virginensis"
"168","Ericameria_nauseosa"
"169","Erigeron_compositus"
"170","Eriophyllum_congdonii"
"171","Eurybia_merita"
"172","Eurybia_radulina"
"173","Geraea_canescens"
"174","Gutierrezia_sarothrae"
"175","Helenium_autumnale"
"176","Helenium_bigelovii"
"177","Helianthus_annuus"
"178","Helianthus_gracilentus"
"179","Hesperevax_sparsiflora"
"180","Heterotheca_villosa"
"181","Hieracium_albiflorum"
"182","Hieracium_horridum"
"183","Hieracium_triste"
"184","Hymenoxys_lemmonii"
"185","Lagophylla_ramosissima"
"186","Luina_hypoleuca"
"187","Machaeranthera_tanacetifolia"
"188","Madia_elegans"
"189","Madia_sativa"
"190","Matricaria_discoidea"
"191","Micropus_californicus"
"192","Microseris_borealis"
"193","Microseris_elegans"
"194","Microseris_laciniata"
"195","Microseris_nutans"
"196","Packera_cana"
"197","Packera_pauciflora"
"198","Palafoxia_arida"
"199","Pericome_caudata"
"200","Perityle_emoryi"
"201","Peucephyllum_schottii"
"202","Pleurocoronis_pluriseta"
"203","Pluchea_sericea"
"204","Psathyrotes_annua"
"205","Pseudognaphalium_californicum"
"206","Psilocarphus_brevissimus"
"207","Raillardella_argentea"
"208","Solidago_multiradiata"
"209","Solidago_velutina"
"210","Symphyotrichum_subulatum"
"211","Tanacetum_bipinnatum"
"212","Taraxacum_ceratophorum"
"213","Uropappus_lindleyi"
"214","Venegasia_carpesioides"
"215","Berberis_aquifolium"
"216","Vancouveria_hexandra"
"217","Alnus_rhombifolia"
"218","Alnus_rubra"
"219","Betula_glandulosa"
"220","Betula_occidentalis"
"221","Amsinckia_spectabilis"
"222","Amsinckia_tessellata"
"223","Cryptantha_pterocarya"
"224","Lithospermum_incisum"
"225","Lithospermum_ruderale"
"226","Myosotis_laxa"
"227","Plagiobothrys_arizonicus"
"228","Anelsonia_eurycarpa"
"229","Arabis_eschscholtziana"
"230","Arabis_oregana"
"231","Athysanus_pusillus"
"232","Barbarea_orthoceras"
"233","Boechera_arcuata"
"234","Boechera_breweri"
"235","Boechera_cobrensis"
"236","Boechera_davidsonii"
"237","Boechera_glaucovalvula"
"238","Boechera_lemmonii"
"239","Boechera_lyallii"
"240","Boechera_pendulina"
"241","Boechera_perennans"
"242","Boechera_platysperma"
"243","Boechera_puberula"
"244","Boechera_pulchra"
"245","Boechera_rectissima"
"246","Boechera_retrofracta"
"247","Boechera_shockleyi"
"248","Boechera_sparsiflora"
"249","Boechera_stricta"
"250","Boechera_subpinnatifida"
"251","Boechera_suffrutescens"
"252","Cardamine_angulata"
"253","Cardamine_bellidifolia"
"254","Cardamine_breweri"
"255","Cardamine_californica"
"256","Cardamine_cordifolia"
"257","Cardamine_nuttallii"
"258","Cardamine_oligosperma"
"259","Cardamine_pensylvanica"
"260","Caulanthus_amplexicaulis"
"261","Caulanthus_cooperi"
"262","Caulanthus_heterophyllus"
"263","Caulanthus_inflatus"
"264","Caulanthus_lasiophyllus"
"265","Cochlearia_groenlandica"
"266","Cusickiella_douglasii"
"267","Cusickiella_quadricostata"
"268","Descurainia_californica"
"269","Descurainia_pinnata"
"270","Draba_albertina"
"271","Draba_aureola"
"272","Draba_breweri"
"273","Draba_cana"
"274","Draba_cuneifolia"
"275","Draba_densifolia"
"276","Draba_lonchocarpa"
"277","Draba_oligosperma"
"278","Draba_subumbellata"
"279","Erysimum_capitatum"
"280","Idahoa_scapigera"
"281","Lepidium_densiflorum"
"282","Lepidium_dictyotum"
"283","Lepidium_montanum"
"284","Lepidium_nitidum"
"285","Lepidium_oblongum"
"286","Lepidium_ramosissimum"
"287","Lepidium_virginicum"
"288","Nasturtium_officinale"
"289","Noccaea_fendleri"
"290","Phoenicaulis_cheiranthoides"
"291","Rorippa_curvipes"
"292","Rorippa_curvisiliqua"
"293","Rorippa_palustris"
"294","Rorippa_sinuata"
"295","Sibara_deserti"
"296","Stanleya_viridiflora"
"297","Streptanthella_longirostris"
"298","Streptanthus_cordatus"
"299","Streptanthus_oliganthus"
"300","Streptanthus_tortuosus"
"301","Thelypodium_integrifolium"
"302","Thelypodium_laciniatum"
"303","Thysanocarpus_curvipes"
"304","Thysanocarpus_laciniatus"
"305","Thysanocarpus_radians"
"306","Turritis_glabra"
"307","Opuntia_basilaris"
"308","Opuntia_chlorotica"
"309","Opuntia_fragilis"
"310","Opuntia_phaeacantha"
"311","Opuntia_polyacantha"
"312","Campanula_rotundifolia"
"313","Campanula_scabrella"
"314","Campanula_scouleri"
"315","Downingia_bacigalupii"
"316","Downingia_insignis"
"317","Githopsis_diffusa"
"318","Heterocodon_rariflorum"
"319","Triodanis_perfoliata"
"320","Lonicera_hispidula"
"321","Lonicera_involucrata"
"322","Symphoricarpos_longiflorus"
"323","Symphoricarpos_mollis"
"324","Symphoricarpos_rotundifolius"
"325","Cardionema_ramosissimum"
"326","Cerastium_beeringianum"
"327","Eremogone_aculeata"
"328","Eremogone_congesta"
"329","Loeflingia_squarrosa"
"330","Moehringia_macrophylla"
"331","Sagina_saginoides"
"332","Silene_laciniata"
"333","Spergularia_marina"
"334","Stellaria_crispa"
"335","Stellaria_longifolia"
"336","Stellaria_nitens"
"337","Stellaria_umbellata"
"338","Paxistima_myrsinites"
"339","Allenrolfea_occidentalis"
"340","Atriplex_lentiformis"
"341","Atriplex_leucophylla"
"342","Atriplex_parryi"
"343","Atriplex_patula"
"344","Atriplex_serenana"
"345","Chenopodium_atrovirens"
"346","Chenopodium_berlandieri"
"347","Chenopodium_californicum"
"348","Chenopodium_capitatum"
"349","Chenopodium_desiccatum"
"350","Chenopodium_fremontii"
"351","Chenopodium_hians"
"352","Chenopodium_leptophyllum"
"353","Chenopodium_nevadense"
"354","Chenopodium_rubrum"
"355","Chenopodium_simplex"
"356","Chenopodium_watsonii"
"357","Grayia_spinosa"
"358","Micromonolepis_pusilla"
"359","Monolepis_nuttalliana"
"360","Suaeda_calceoliformis"
"361","Suaeda_nigra"
"362","Calystegia_macrostegia"
"363","Calystegia_sepium"
"364","Calystegia_soldanella"
"365","Cressa_truxillensis"
"366","Cuscuta_californica"
"367","Cuscuta_campestris"
"368","Cuscuta_cephalanthi"
"369","Cuscuta_denticulata"
"370","Cuscuta_occidentalis"
"371","Cuscuta_salina"
"372","Cuscuta_subinclusa"
"373","Dichondra_occidentalis"
"374","Cornus_nuttallii"
"375","Cornus_sericea"
"376","Cornus_unalaschkensis"
"377","Sedum_lanceolatum"
"378","Crossosoma_bigelovii"
"379","Cucurbita_foetidissima"
"380","Cucurbita_palmata"
"381","Datisca_glomerata"
"382","Drosera_anglica"
"383","Drosera_rotundifolia"
"384","Tiquilia_canescens"
"385","Tiquilia_nuttallii"
"386","Tiquilia_palmeri"
"387","Tiquilia_plicata"
"388","Shepherdia_argentea"
"389","Shepherdia_canadensis"
"390","Bergia_texana"
"391","Arbutus_menziesii"
"392","Arctostaphylos_pungens"
"393","Cassiope_mertensiana"
"394","Chimaphila_menziesii"
"395","Chimaphila_umbellata"
"396","Empetrum_nigrum"
"397","Gaultheria_humifusa"
"398","Gaultheria_ovatifolia"
"399","Gaultheria_shallon"
"400","Kalmia_polifolia"
"401","Moneses_uniflora"
"402","Orthilia_secunda"
"403","Phyllodoce_breweri"
"404","Phyllodoce_empetriformis"
"405","Pterospora_andromedea"
"406","Pyrola_asarifolia"
"407","Pyrola_minor"
"408","Pyrola_picta"
"409","Rhododendron_macrophyllum"
"410","Rhododendron_occidentale"
"411","Vaccinium_deliciosum"
"412","Vaccinium_membranaceum"
"413","Vaccinium_parvifolium"
"414","Vaccinium_scoparium"
"415","Acalypha_californica"
"416","Croton_californicus"
"417","Croton_setiger"
"418","Euphorbia_albomarginata"
"419","Euphorbia_eriantha"
"420","Euphorbia_glyptosperma"
"421","Euphorbia_lurida"
"422","Euphorbia_misera"
"423","Euphorbia_pediculifera"
"424","Euphorbia_setiloba"
"425","Euphorbia_spathulata"
"426","Stillingia_spinulosa"
"427","Amorpha_fruticosa"
"428","Astragalus_didymocarpus"
"429","Astragalus_douglasii"
"430","Astragalus_layneae"
"431","Astragalus_oophorus"
"432","Astragalus_sabulonum"
"433","Astragalus_trichopodus"
"434","Cercis_occidentalis"
"435","Glycyrrhiza_lepidota"
"436","Hoffmannseggia_glauca"
"437","Hoita_macrostachya"
"438","Hoita_orbicularis"
"439","Lathyrus_japonicus"
"440","Lathyrus_lanszwertii"
"441","Lathyrus_palustris"
"442","Lathyrus_polyphyllus"
"443","Lupinus_albicaulis"
"444","Lupinus_albifrons"
"445","Lupinus_argenteus"
"446","Lupinus_arizonicus"
"447","Lupinus_benthamii"
"448","Lupinus_bicolor"
"449","Lupinus_brevicaulis"
"450","Lupinus_concinnus"
"451","Lupinus_formosus"
"452","Lupinus_grayi"
"453","Lupinus_hirsutissimus"
"454","Lupinus_latifolius"
"455","Lupinus_lepidus"
"456","Lupinus_luteolus"
"457","Lupinus_microcarpus"
"458","Lupinus_nanus"
"459","Lupinus_nevadensis"
"460","Lupinus_odoratus"
"461","Lupinus_polyphyllus"
"462","Lupinus_shockleyi"
"463","Lupinus_sparsiflorus"
"464","Lupinus_stiversii"
"465","Lupinus_succulentus"
"466","Lupinus_truncatus"
"467","Pediomelum_californicum"
"468","Robinia_neomexicana"
"469","Rupertia_physodes"
"470","Trifolium_albopurpureum"
"471","Trifolium_andersonii"
