"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",50,286.3801,270.8349,22.5147,-0.6904,1,1,148.1855,134.6412,2.9139,-4.6482,0,2,2
