"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",200,290.0632,284.3417,3.1836,-1.7971,0,2,98.8458,97.1012,1.3559,-1.2866,0,2,2
