"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",200,290.0632,287.6015,12.2091,-0.2016,1,1,98.8458,97.4075,9.2903,-0.1548,1,1,2
