"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",200,290.0632,280.8182,6.1822,-1.4954,0,2,98.8458,94.9509,0.3764,-10.3463,0,2,2
