"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",200,290.0632,282.8115,3.8094,-1.9036,0,2,98.8458,95.5424,0.2978,-11.0921,0,2,2
