"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",50,286.3801,276.6478,3.5325,-2.7551,0,2,148.1855,134.1562,7.1772,-1.9547,0,2,2
