"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",1000,292.4356,286.2977,0.4274,-14.3598,0,2,58.2348,58.0778,0.4324,-0.363,1,1,2
