"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",50,286.3801,295.0643,11.797,0.7361,2,0,148.1855,149.9241,21.9852,0.0791,1,1,2
