"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",50,286.3801,284.6998,15.7989,-0.1064,1,1,148.1855,145.2039,1.3553,-2.1999,0,2,2
