"","plot","ntaxa","mpd","mpd.rnd","mpd.sd","nri","mpd.ranklow","mpd.rankhi","mntd","mntd.rnd","mntd.sd","nti","mntd.ranklo","mntd.rankhi","runs"
"1","species",50,286.3801,275.3869,3.0812,-3.5678,0,2,148.1855,146.6785,15.5255,-0.0971,1,1,2
