"","x"
"125","Toxicodendron_diversilobum"
"126","Angelica_arguta"
"127","Angelica_breweri"
"128","Angelica_californica"
"129","Angelica_genuflexa"
"130","Angelica_lineariloba"
"131","Angelica_lucida"
"132","Apiastrum_angustifolium"
"133","Berula_erecta"
"134","Bowlesia_incana"
"135","Cicuta_douglasii"
"136","Cicuta_maculata"
"137","Cymopterus_terebinthinus"
"138","Daucus_pusillus"
"139","Eryngium_alismifolium"
"140","Eryngium_armatum"
"141","Eryngium_articulatum"
"142","Eryngium_mathiasiae"
"143","Heracleum_maximum"
"144","Ligusticum_apiifolium"
"145","Ligusticum_californicum"
"146","Ligusticum_grayi"
"147","Lilaeopsis_occidentalis"
"148","Lomatium_californicum"
"149","Lomatium_caruifolium"
"150","Lomatium_ciliolatum"
"151","Lomatium_dasycarpum"
"152","Lomatium_dissectum"
"153","Lomatium_foeniculaceum"
"154","Lomatium_hallii"
"155","Lomatium_howellii"
"156","Lomatium_marginatum"
"157","Lomatium_martindalei"
"158","Lomatium_mohavense"
"159","Lomatium_nudicaule"
"160","Lomatium_parvifolium"
"161","Lomatium_repostum"
"162","Lomatium_torreyi"
"163","Lomatium_tracyi"
"164","Lomatium_triternatum"
"165","Lomatium_utriculatum"
"166","Lomatium_vaginatum"
"167","Oenanthe_sarmentosa"
"168","Oreonana_clementis"
"169","Osmorhiza_berteroi"
"170","Osmorhiza_brachypoda"
"171","Osmorhiza_depauperata"
"172","Osmorhiza_occidentalis"
"173","Osmorhiza_purpurea"
"174","Oxypolis_occidentalis"
"175","Perideridia_bolanderi"
"176","Perideridia_gairdneri"
"177","Perideridia_howellii"
"178","Perideridia_kelloggii"
"179","Perideridia_lemmonii"
"180","Perideridia_oregana"
"181","Perideridia_parishii"
"182","Perideridia_pringlei"
"183","Podistera_nevadensis"
"184","Sanicula_arguta"
"185","Sanicula_bipinnata"
"186","Sanicula_bipinnatifida"
"187","Sanicula_crassicaulis"
"188","Sanicula_graveolens"
"189","Sanicula_hoffmannii"
"190","Sanicula_laciniata"
"191","Sanicula_tracyi"
"192","Sanicula_tuberosa"
"193","Sium_suave"
"194","Tauschia_arguta"
"195","Tauschia_glauca"
"196","Tauschia_hartwegii"
"197","Tauschia_kelloggii"
"198","Yabea_microcarpa"
"199","Apocynum_androsaemifolium"
"200","Apocynum_cannabinum"
"201","Asclepias_californica"
"202","Asclepias_cordifolia"
"203","Asclepias_eriocarpa"
"204","Asclepias_erosa"
"205","Asclepias_fascicularis"
"206","Asclepias_speciosa"
"207","Cycladenia_humilis"
"208","Funastrum_crispum"
"209","Pilostyles_thurberi"
"210","Aralia_californica"
"211","Hydrocotyle_ranunculoides"
"212","Hydrocotyle_umbellata"
"213","Hydrocotyle_verticillata"
"214","Achillea_millefolium"
"215","Achyrachaena_mollis"
"216","Acourtia_microcephala"
"217","Adenocaulon_bicolor"
"218","Ageratina_occidentalis"
"219","Agoseris_grandiflora"
"220","Agoseris_heterophylla"
"221","Agoseris_hirsuta"
"222","Agoseris_monticola"
"223","Agoseris_parviflora"
"224","Agoseris_retrorsa"
"225","Amblyopappus_pusillus"
"226","Ambrosia_acanthicarpa"
"227","Ambrosia_chamissonis"
"228","Ambrosia_confertiflora"
"229","Ambrosia_ilicifolia"
"230","Ambrosia_monogyra"
"231","Ambrosia_psilostachya"
"232","Ambrosia_salsola"
"233","Anaphalis_margaritacea"
"234","Ancistrocarphus_filagineus"
"235","Anisocarpus_madioides"
"236","Anisocoma_acaulis"
"237","Antennaria_argentea"
"238","Antennaria_corymbosa"
"239","Antennaria_dimorpha"
"240","Antennaria_geyeri"
"241","Antennaria_luzuloides"
"242","Antennaria_media"
"243","Antennaria_microphylla"
"244","Antennaria_pulchella"
"245","Antennaria_racemosa"
"246","Antennaria_rosea"
"247","Antennaria_suffrutescens"
"248","Antennaria_umbrinella"
"249","Arnica_cernua"
"250","Arnica_chamissonis"
"251","Arnica_cordifolia"
"252","Arnica_dealbata"
"253","Arnica_discoidea"
"254","Arnica_fulgens"
"255","Arnica_latifolia"
"256","Arnica_longifolia"
"257","Arnica_mollis"
"258","Arnica_nevadensis"
"259","Arnica_ovata"
"260","Arnica_parryi"
"261","Arnica_spathulata"
"262","Arnica_viscosa"
"263","Artemisia_arbuscula"
"264","Artemisia_douglasiana"
"265","Artemisia_dracunculus"
"266","Artemisia_ludoviciana"
"267","Artemisia_michauxiana"
"268","Artemisia_rothrockii"
"269","Artemisia_suksdorfii"
"270","Artemisia_tridentata"
"271","Baccharis_brachyphylla"
"272","Baccharis_pilularis"
"273","Baccharis_salicina"
"274","Baccharis_sarothroides"
"275","Balsamorhiza_deltoidea"
"276","Balsamorhiza_hookeri"
"277","Balsamorhiza_macrolepis"
"278","Balsamorhiza_sagittata"
"279","Balsamorhiza_sericea"
"280","Bidens_cernua"
"281","Bidens_frondosa"
"282","Bidens_laevis"
"283","Blennosperma_nanum"
"284","Blepharipappus_scaber"
"285","Blepharizonia_laxa"
"286","Brickellia_californica"
"287","Brickellia_frutescens"
"288","Brickellia_grandiflora"
"289","Brickellia_greenei"
"290","Brickellia_microphylla"
"291","Brickellia_nevinii"
"292","Cacaliopsis_nardosmia"
"293","Calycadenia_fremontii"
"294","Calycadenia_pauciflora"
"295","Calycadenia_spicata"
"296","Calycadenia_truncata"
"297","Centromadia_fitchii"
"298","Centromadia_parryi"
"299","Centromadia_pungens"
"300","Chaenactis_alpigena"
"301","Chaenactis_artemisiifolia"
"302","Chaenactis_douglasii"
"303","Chaenactis_fremontii"
"304","Chaenactis_nevadensis"
"305","Chaenactis_santolinoides"
"306","Chaenactis_stevioides"
"307","Chaenactis_suffrutescens"
"308","Chaetopappa_ericoides"
"309","Chrysothamnus_humilis"
"310","Chrysothamnus_viscidiflorus"
"311","Cirsium_andersonii"
"312","Cirsium_andrewsii"
"313","Cirsium_brevistylum"
"314","Cirsium_cymosum"
"315","Cirsium_douglasii"
"316","Cirsium_fontinale"
"317","Cirsium_hydrophilum"
"318","Cirsium_occidentale"
"319","Cirsium_quercetorum"
"320","Cirsium_remotifolium"
"321","Cirsium_scariosum"
"322","Cirsium_undulatum"
"323","Corethrogyne_filaginifolia"
"324","Crepis_acuminata"
"325","Crepis_bakeri"
"326","Crepis_intermedia"
"327","Crepis_modocensis"
"328","Crepis_monticola"
"329","Crepis_occidentalis"
"330","Crepis_pleurocarpa"
"331","Crocidium_multicaule"
"332","Deinandra_corymbosa"
"333","Deinandra_lobbii"
"334","Deinandra_pallida"
"335","Dieteria_canescens"
"336","Eastwoodia_elegans"
"337","Eatonella_nivea"
"338","Eclipta_prostrata"
"339","Encelia_californica"
"340","Encelia_farinosa"
"341","Ericameria_arborescens"
"342","Ericameria_bloomeri"
"343","Ericameria_cuneata"
"344","Ericameria_discoidea"
"345","Ericameria_ericoides"
"346","Ericameria_greenei"
"347","Ericameria_linearifolia"
"348","Ericameria_nauseosa"
"349","Ericameria_parryi"
"350","Ericameria_pinifolia"
"351","Ericameria_suffruticosa"
"352","Ericameria_teretifolia"
"353","Erigeron_algidus"
"354","Erigeron_aliceae"
"355","Erigeron_aphanactis"
"356","Erigeron_barbellulatus"
"357","Erigeron_biolettii"
"358","Erigeron_bloomeri"
"359","Erigeron_breweri"
"360","Erigeron_canadensis"
"361","Erigeron_cervinus"
"362","Erigeron_compositus"
"363","Erigeron_coulteri"
"364","Erigeron_divergens"
"365","Erigeron_eatonii"
"366","Erigeron_filifolius"
"367","Erigeron_flagellaris"
"368","Erigeron_foliosus"
"369","Erigeron_glacialis"
"370","Erigeron_glaucus"
"371","Erigeron_inornatus"
"372","Erigeron_klamathensis"
"373","Erigeron_lassenianus"
"374","Erigeron_linearis"
"375","Erigeron_lonchophyllus"
"376","Erigeron_maniopotamicus"
"377","Erigeron_nivalis"
"378","Erigeron_petrophilus"
"379","Erigeron_pygmaeus"
"380","Erigeron_serpentinus"
"381","Erigeron_supplex"
"382","Eriophyllum_ambiguum"
"383","Eriophyllum_confertiflorum"
"384","Eriophyllum_jepsonii"
"385","Eriophyllum_lanatum"
"386","Eriophyllum_latilobum"
"387","Eriophyllum_multicaule"
"388","Eriophyllum_pringlei"
"389","Eriophyllum_wallacei"
"390","Eurybia_integrifolia"
"391","Eurybia_merita"
"392","Eurybia_radulina"
"393","Euthamia_occidentalis"
"394","Geraea_canescens"
"395","Gnaphalium_palustre"
"396","Grindelia_hirsutula"
"397","Gutierrezia_californica"
"398","Gutierrezia_sarothrae"
"399","Hazardia_squarrosa"
"400","Hazardia_whitneyi"
"401","Hecastocleis_shockleyi"
"402","Helenium_autumnale"
"403","Helenium_bigelovii"
"404","Helenium_puberulum"
"405","Helianthella_californica"
"406","Helianthella_castanea"
"407","Helianthus_annuus"
"408","Helianthus_bolanderi"
"409","Helianthus_californicus"
"410","Helianthus_gracilentus"
"411","Helianthus_nuttallii"
"412","Helianthus_petiolaris"
"413","Hemizonella_minima"
"414","Hesperevax_acaulis"
"415","Hesperevax_caulescens"
"416","Hesperevax_sparsiflora"
"417","Heterotheca_grandiflora"
"418","Heterotheca_oregona"
"419","Heterotheca_sessiliflora"
"420","Heterotheca_villosa"
"421","Hieracium_albiflorum"
"422","Hieracium_bolanderi"
"423","Hieracium_greenei"
"424","Hieracium_horridum"
"425","Hieracium_scouleri"
"426","Holocarpha_heermannii"
"427","Holocarpha_macradenia"
"428","Holocarpha_obconica"
"429","Holocarpha_virgata"
"430","Holozonia_filipes"
"431","Hulsea_algida"
"432","Hulsea_brevifolia"
"433","Hulsea_heterochroma"
"434","Hulsea_vestita"
"435","Hymenothrix_wrightii"
"436","Hymenoxys_cooperi"
"437","Hymenoxys_hoopesii"
"438","Hymenoxys_lemmonii"
"439","Isocoma_acradenia"
"440","Isocoma_menziesii"
"441","Iva_axillaris"
"442","Jaumea_carnosa"
"443","Jensia_rammii"
"444","Kyhosia_bolanderi"
"445","Lactuca_biennis"
"446","Laennecia_coulteri"
"447","Lagophylla_glandulosa"
"448","Lagophylla_minor"
"449","Lagophylla_ramosissima"
"450","Lasthenia_burkei"
"451","Lasthenia_californica"
"452","Lasthenia_conjugens"
"453","Lasthenia_coronaria"
"454","Lasthenia_debilis"
"455","Lasthenia_ferrisiae"
"456","Lasthenia_fremontii"
"457","Lasthenia_glaberrima"
"458","Lasthenia_glabrata"
"459","Lasthenia_minor"
"460","Layia_carnosa"
"461","Layia_chrysanthemoides"
"462","Layia_gaillardioides"
"463","Layia_glandulosa"
"464","Layia_heterotricha"
"465","Layia_hieracioides"
"466","Layia_platyglossa"
"467","Layia_septentrionalis"
"468","Lepidospartum_squamatum"
"469","Lessingia_arachnoidea"
"470","Lessingia_glandulifera"
"471","Lessingia_hololeuca"
"472","Lessingia_leptoclada"
"473","Lessingia_micradenia"
"474","Lessingia_nana"
"475","Lessingia_nemaclada"
"476","Lessingia_pectinata"
"477","Lessingia_ramulosa"
"478","Lessingia_tenuis"
"479","Lessingia_virgata"
"480","Logfia_filaginoides"
"481","Luina_hypoleuca"
"482","Machaeranthera_tanacetifolia"
"483","Madia_anomala"
"484","Madia_citriodora"
"485","Madia_elegans"
"486","Madia_exigua"
"487","Madia_glomerata"
"488","Madia_gracilis"
"489","Madia_radiata"
"490","Madia_sativa"
"491","Madia_subspicata"
"492","Malacothrix_californica"
"493","Malacothrix_coulteri"
"494","Malacothrix_floccifera"
"495","Malacothrix_glabrata"
"496","Malacothrix_saxatilis"
"497","Malacothrix_torreyi"
"498","Matricaria_discoidea"
"499","Matricaria_occidentalis"
"500","Micropus_amphibolus"
"501","Micropus_californicus"
"502","Microseris_bigelovii"
"503","Microseris_borealis"
"504","Microseris_campestris"
"505","Microseris_douglasii"
"506","Microseris_elegans"
"507","Microseris_laciniata"
"508","Microseris_nutans"
"509","Microseris_paludosa"
"510","Monolopia_congdonii"
"511","Monolopia_gracilens"
"512","Monolopia_lanceolata"
"513","Monolopia_major"
"514","Monolopia_stricta"
"515","Nothocalais_alpestris"
"516","Nothocalais_troximoides"
"517","Orochaenactis_thysanocarpha"
"518","Osmadenia_tenella"
"519","Packera_cana"
"520","Packera_eurycephala"
"521","Packera_greenei"
"522","Packera_ionophylla"
"523","Packera_pauciflora"
"524","Packera_werneriifolia"
"525","Pentachaeta_alsinoides"
"526","Pentachaeta_exilis"
"527","Perityle_emoryi"
"528","Phalacroseris_bolanderi"
"529","Pluchea_sericea"
"530","Porophyllum_gracile"
"531","Pseudobahia_heermannii"
"532","Pseudognaphalium_californicum"
"533","Pseudognaphalium_canescens"
"534","Pseudognaphalium_macounii"
"535","Pseudognaphalium_microcephalum"
"536","Pseudognaphalium_stramineum"
"537","Pseudognaphalium_thermale"
"538","Psilocarphus_brevissimus"
"539","Psilocarphus_oregonus"
"540","Psilocarphus_tenellus"
"541","Pyrrocoma_apargioides"
"542","Pyrrocoma_hirta"
"543","Pyrrocoma_lanceolata"
"544","Pyrrocoma_racemosa"
"545","Rafinesquia_californica"
"546","Rafinesquia_neomexicana"
"547","Raillardella_argentea"
"548","Rigiopappus_leptocladus"
"549","Rudbeckia_californica"
"550","Rudbeckia_glaucescens"
"551","Rudbeckia_occidentalis"
"552","Senecio_aphanactis"
"553","Senecio_aronicoides"
"554","Senecio_californicus"
"555","Senecio_clarkianus"
"556","Senecio_flaccidus"
"557","Senecio_fremontii"
"558","Senecio_hydrophiloides"
"559","Senecio_hydrophilus"
"560","Senecio_integerrimus"
"561","Senecio_scorzonella"
"562","Senecio_triangularis"
"563","Sericocarpus_oregonensis"
"564","Solidago_elongata"
"565","Solidago_multiradiata"
"566","Solidago_spathulata"
"567","Solidago_velutina"
"568","Stephanomeria_cichoriacea"
"569","Stephanomeria_diegensis"
"570","Stephanomeria_elata"
"571","Stephanomeria_exigua"
"572","Stephanomeria_lactucina"
"573","Stephanomeria_paniculata"
"574","Stephanomeria_parryi"
"575","Stephanomeria_pauciflora"
"576","Stephanomeria_tenuifolia"
"577","Stephanomeria_virgata"
"578","Stylocline_gnaphaloides"
"579","Symphyotrichum_ascendens"
"580","Symphyotrichum_campestre"
"581","Symphyotrichum_chilense"
"582","Symphyotrichum_foliaceum"
"583","Symphyotrichum_frondosum"
"584","Symphyotrichum_spathulatum"
"585","Symphyotrichum_subspicatum"
"586","Symphyotrichum_subulatum"
"587","Tanacetum_bipinnatum"
"588","Taraxacum_ceratophorum"
"589","Tetradymia_axillaris"
"590","Tetradymia_canescens"
"591","Tetradymia_glabrata"
"592","Tetradymia_spinosa"
"593","Tetradymia_stenolepis"
"594","Tonestus_lyallii"
"595","Tracyina_rostrata"
"596","Uropappus_lindleyi"
"597","Venegasia_carpesioides"
"598","Wyethia_angustifolia"
"599","Wyethia_glabra"
"600","Wyethia_helenioides"
"601","Wyethia_mollis"
"602","Berberis_aquifolium"
"603","Berberis_nervosa"
"604","Berberis_pinnata"
"605","Vancouveria_chrysantha"
"606","Vancouveria_hexandra"
"607","Vancouveria_planipetala"
"608","Alnus_rhombifolia"
"609","Alnus_rubra"
"610","Alnus_viridis"
"611","Betula_glandulosa"
"612","Betula_occidentalis"
"613","Amsinckia_eastwoodiae"
"614","Amsinckia_grandiflora"
"615","Amsinckia_lunaris"
"616","Amsinckia_lycopsoides"
"617","Amsinckia_menziesii"
"618","Amsinckia_spectabilis"
"619","Amsinckia_tessellata"
"620","Amsinckia_vernicosa"
"621","Cryptantha_affinis"
"622","Cryptantha_ambigua"
"623","Cryptantha_barbigera"
"624","Cryptantha_clevelandii"
"625","Cryptantha_dumetorum"
"626","Cryptantha_echinella"
"627","Cryptantha_flaccida"
"628","Cryptantha_glomeriflora"
"629","Cryptantha_intermedia"
"630","Cryptantha_leiocarpa"
"631","Cryptantha_maritima"
"632","Cryptantha_micromeres"
"633","Cryptantha_microstachys"
"634","Cryptantha_muricata"
"635","Cryptantha_nemaclada"
"636","Cryptantha_nevadensis"
"637","Cryptantha_pterocarya"
"638","Cryptantha_simulans"
"639","Cryptantha_torreyana"
"640","Cryptantha_watsonii"
"641","Hackelia_amethystina"
"642","Hackelia_californica"
"643","Hackelia_floribunda"
"644","Hackelia_micrantha"
"645","Hackelia_mundula"
"646","Hackelia_nervosa"
"647","Hackelia_setosa"
"648","Hackelia_sharsmithii"
"649","Hackelia_velutina"
"650","Lappula_redowskii"
"651","Lithospermum_incisum"
"652","Lithospermum_ruderale"
"653","Mertensia_bella"
"654","Mertensia_oblongifolia"
"655","Myosotis_laxa"
"656","Pectocarya_penicillata"
"657","Pectocarya_setosa"
"658","Plagiobothrys_acanthocarpus"
"659","Plagiobothrys_arizonicus"
"660","Plagiobothrys_bracteatus"
"661","Plagiobothrys_canescens"
"662","Plagiobothrys_chorisianus"
"663","Plagiobothrys_cognatus"
"664","Plagiobothrys_cusickii"
"665","Plagiobothrys_glyptocarpus"
"666","Plagiobothrys_hispidulus"
"667","Plagiobothrys_infectivus"
"668","Plagiobothrys_leptocladus"
"669","Plagiobothrys_lithocaryus"
"670","Plagiobothrys_mollis"
"671","Plagiobothrys_nothofulvus"
"672","Plagiobothrys_reticulatus"
"673","Plagiobothrys_shastensis"
"674","Plagiobothrys_stipitatus"
"675","Plagiobothrys_tenellus"
"676","Plagiobothrys_torreyi"
"677","Arabis_blepharophylla"
"678","Arabis_eschscholtziana"
"679","Arabis_modesta"
"680","Arabis_oregana"
"681","Athysanus_pusillus"
"682","Barbarea_orthoceras"
"683","Boechera_arcuata"
"684","Boechera_bodiensis"
"685","Boechera_breweri"
"686","Boechera_cobrensis"
"687","Boechera_davidsonii"
"688","Boechera_howellii"
"689","Boechera_lemmonii"
"690","Boechera_lyallii"
"691","Boechera_pauciflora"
"692","Boechera_pendulocarpa"
"693","Boechera_platysperma"
"694","Boechera_puberula"
"695","Boechera_pulchra"
"696","Boechera_rectissima"
"697","Boechera_retrofracta"
"698","Boechera_rigidissima"
"699","Boechera_sparsiflora"
"700","Boechera_stricta"
"701","Boechera_subpinnatifida"
"702","Boechera_suffrutescens"
"703","Boechera_xylopoda"
"704","Cardamine_angulata"
"705","Cardamine_bellidifolia"
"706","Cardamine_breweri"
"707","Cardamine_californica"
"708","Cardamine_nuttallii"
"709","Cardamine_occidentalis"
"710","Cardamine_oligosperma"
"711","Cardamine_pachystigma"
"712","Cardamine_pensylvanica"
"713","Caulanthus_amplexicaulis"
"714","Caulanthus_coulteri"
"715","Caulanthus_inflatus"
"716","Caulanthus_major"
"717","Caulanthus_pilosus"
"718","Cochlearia_groenlandica"
"719","Cusickiella_douglasii"
"720","Descurainia_californica"
"721","Descurainia_incana"
"722","Descurainia_pinnata"
"723","Draba_albertina"
"724","Draba_aureola"
"725","Draba_breweri"
"726","Draba_densifolia"
"727","Draba_howellii"
"728","Draba_lemmonii"
"729","Draba_lonchocarpa"
"730","Draba_oligosperma"
"731","Erysimum_ammophilum"
"732","Erysimum_capitatum"
"733","Erysimum_franciscanum"
"734","Erysimum_menziesii"
"735","Erysimum_perenne"
"736","Erysimum_teretifolium"
"737","Idahoa_scapigera"
"738","Lepidium_acutidens"
"739","Lepidium_densiflorum"
"740","Lepidium_dictyotum"
"741","Lepidium_jaredii"
"742","Lepidium_latipes"
"743","Lepidium_montanum"
"744","Lepidium_nitidum"
"745","Lepidium_oblongum"
"746","Lepidium_oxycarpum"
"747","Lepidium_ramosissimum"
"748","Lepidium_virginicum"
"749","Nasturtium_officinale"
"750","Noccaea_fendleri"
"751","Phoenicaulis_cheiranthoides"
"752","Physaria_kingii"
"753","Rorippa_columbiae"
"754","Rorippa_curvipes"
"755","Rorippa_curvisiliqua"
"756","Rorippa_palustris"
"757","Rorippa_sinuata"
"758","Rorippa_tenerrima"
"759","Streptanthus_barbatus"
"760","Streptanthus_barbiger"
"761","Streptanthus_batrachopus"
"762","Streptanthus_brachiatus"
"763","Streptanthus_breweri"
"764","Streptanthus_diversifolius"
"765","Streptanthus_drepanoides"
"766","Streptanthus_glandulosus"
"767","Streptanthus_howellii"
"768","Streptanthus_insignis"
"769","Streptanthus_morrisonii"
"770","Streptanthus_tortuosus"
"771","Thelypodium_brachycarpum"
"772","Thelypodium_integrifolium"
"773","Thelypodium_laciniatum"
"774","Thelypodium_milleflorum"
"775","Thysanocarpus_curvipes"
"776","Thysanocarpus_laciniatus"
"777","Thysanocarpus_radians"
"778","Tropidocarpum_capparideum"
"779","Tropidocarpum_gracile"
"780","Turritis_glabra"
"781","Opuntia_chlorotica"
"782","Opuntia_fragilis"
"783","Opuntia_littoralis"
"784","Campanula_angustiflora"
"785","Campanula_californica"
"786","Campanula_exigua"
"787","Campanula_griffinii"
"788","Campanula_rotundifolia"
"789","Campanula_scabrella"
"790","Campanula_scouleri"
"791","Downingia_bacigalupii"
"792","Downingia_bella"
"793","Downingia_bicornuta"
"794","Downingia_concolor"
"795","Downingia_elegans"
"796","Downingia_laeta"
"797","Downingia_montana"
"798","Downingia_ornatissima"
"799","Downingia_pusilla"
"800","Githopsis_diffusa"
"801","Githopsis_pulchella"
"802","Heterocodon_rariflorum"
"803","Howellia_aquatilis"
"804","Nemacladus_capillaris"
"805","Nemacladus_gracilis"
"806","Nemacladus_interior"
"807","Nemacladus_longiflorus"
"808","Nemacladus_secundiflorus"
"809","Nemacladus_sigmoideus"
"810","Porterella_carnosula"
"811","Triodanis_perfoliata"
"812","Lonicera_ciliosa"
"813","Lonicera_conjugialis"
"814","Lonicera_hispidula"
"815","Lonicera_involucrata"
"816","Symphoricarpos_longiflorus"
"817","Symphoricarpos_mollis"
"818","Symphoricarpos_rotundifolius"
"819","Arenaria_paludicola"
"820","Cardionema_ramosissimum"
"821","Cerastium_beeringianum"
"822","Eremogone_aculeata"
"823","Eremogone_congesta"
"824","Eremogone_ferrisiae"
"825","Loeflingia_squarrosa"
"826","Moehringia_macrophylla"
"827","Polycarpon_tetraphyllum"
"828","Sabulina_stricta"
"829","Sagina_saginoides"
"830","Silene_antirrhina"
"831","Silene_bernardina"
"832","Silene_bridgesii"
"833","Silene_grayi"
"834","Silene_hookeri"
"835","Silene_invisa"
"836","Silene_laciniata"
"837","Silene_menziesii"
"838","Silene_nuda"
"839","Silene_occidentalis"
"840","Silene_oregana"
"841","Silene_sargentii"
"842","Silene_suksdorfii"
"843","Silene_verecunda"
"844","Spergularia_atrosperma"
"845","Spergularia_marina"
"846","Stellaria_calycantha"
"847","Stellaria_crispa"
"848","Stellaria_littoralis"
"849","Stellaria_longifolia"
"850","Stellaria_nitens"
"851","Stellaria_umbellata"
"852","Euonymus_occidentalis"
"853","Paxistima_myrsinites"
"854","Allenrolfea_occidentalis"
"855","Atriplex_argentea"
"856","Atriplex_canescens"
"857","Atriplex_confertifolia"
"858","Atriplex_fruticulosa"
"859","Atriplex_lentiformis"
"860","Atriplex_leucophylla"
"861","Atriplex_pacifica"
"862","Atriplex_parishii"
"863","Atriplex_patula"
"864","Atriplex_polycarpa"
"865","Atriplex_serenana"
"866","Atriplex_spinifera"
"867","Atriplex_truncata"
"868","Chenopodium_atrovirens"
"869","Chenopodium_berlandieri"
"870","Chenopodium_californicum"
"871","Chenopodium_capitatum"
"872","Chenopodium_desiccatum"
"873","Chenopodium_fremontii"
"874","Chenopodium_hians"
"875","Chenopodium_leptophyllum"
"876","Chenopodium_rubrum"
"877","Chenopodium_simplex"
"878","Grayia_spinosa"
"879","Micromonolepis_pusilla"
"880","Monolepis_nuttalliana"
"881","Monolepis_spathulata"
"882","Neokochia_americana"
"883","Salicornia_bigelovii"
"884","Salicornia_depressa"
"885","Salicornia_rubra"
"886","Suaeda_calceoliformis"
"887","Suaeda_californica"
"888","Suaeda_nigra"
"889","Suaeda_taxifolia"
"890","Calystegia_collina"
"891","Calystegia_macrostegia"
"892","Calystegia_malacophylla"
"893","Calystegia_occidentalis"
"894","Calystegia_purpurata"
"895","Calystegia_sepium"
"896","Calystegia_soldanella"
"897","Calystegia_subacaulis"
"898","Convolvulus_simulans"
"899","Cressa_truxillensis"
"900","Cuscuta_brachycalyx"
"901","Cuscuta_californica"
"902","Cuscuta_campestris"
"903","Cuscuta_cephalanthi"
"904","Cuscuta_occidentalis"
