"","name"
"1","Isoetes_bolanderi"
"2","Isoetes_echinospora"
"3","Isoetes_howellii"
"4","Isoetes_nuttallii"
"5","Isoetes_occidentalis"
"6","Isoetes_orcuttii"
"7","Lycopodiella_inundata"
"8","Lycopodium_clavatum"
"9","Selaginella_asprella"
"10","Selaginella_bigelovii"
"11","Selaginella_hansenii"
"12","Selaginella_oregana"
"13","Selaginella_scopulorum"
"14","Selaginella_wallacei"
"15","Selaginella_watsonii"
"16","Asplenium_septentrionale"
"17","Asplenium_viride"
"18","Azolla_filiculoides"
"19","Azolla_microphylla"
"20","Woodwardia_fimbriata"
"21","Cystopteris_fragilis"
"22","Dryopteris_arguta"
"23","Dryopteris_expansa"
"24","Polystichum_californicum"
"25","Polystichum_dudleyi"
"26","Polystichum_kruckebergii"
"27","Polystichum_lemmonii"
"28","Polystichum_lonchitis"
"29","Polystichum_munitum"
"30","Polystichum_scopulinum"
"31","Equisetum_arvense"
"32","Equisetum_laevigatum"
"33","Equisetum_palustre"
"34","Marsilea_oligospora"
"35","Pilularia_americana"
"36","Botrychium_ascendens"
"37","Botrychium_crenulatum"
"38","Botrychium_lunaria"
"39","Botrychium_minganense"
"40","Botrychium_montanum"
"41","Botrychium_pinnatum"
"42","Botrychium_simplex"
"43","Ophioglossum_californicum"
"44","Ophioglossum_pusillum"
"45","Polypodium_californicum"
"46","Polypodium_calirhiza"
"47","Polypodium_glycyrrhiza"
"48","Polypodium_hesperium"
"49","Polypodium_scouleri"
"50","Adiantum_aleuticum"
"51","Adiantum_jordanii"
"52","Aspidotis_californica"
"53","Aspidotis_densa"
"54","Astrolepis_cochisensis"
"55","Cryptogramma_acrostichoides"
"56","Cryptogramma_cascadensis"
"57","Notholaena_californica"
"58","Pellaea_andromedifolia"
"59","Pellaea_breweri"
"60","Pellaea_bridgesii"
"61","Pellaea_mucronata"
"62","Pentagramma_triangularis"
"63","Woodsia_oregana"
"64","Woodsia_scopulina"
"65","Nuphar_polysepala"
"66","Asarum_hartwegii"
"67","Asarum_marmoratum"
"68","Tidestromia_lanuginosa"
"69","Angelica_californica"
"70","Angelica_lineariloba"
"71","Apiastrum_angustifolium"
"72","Cymopterus_terebinthinus"
"73","Eryngium_alismifolium"
"74","Ligusticum_apiifolium"
"75","Ligusticum_californicum"
"76","Ligusticum_grayi"
"77","Lomatium_caruifolium"
"78","Lomatium_ciliolatum"
"79","Lomatium_marginatum"
"80","Lomatium_martindalei"
"81","Lomatium_mohavense"
"82","Lomatium_torreyi"
"83","Lomatium_tracyi"
"84","Lomatium_utriculatum"
"85","Perideridia_bolanderi"
"86","Perideridia_parishii"
"87","Tauschia_hartwegii"
"88","Asclepias_californica"
"89","Asclepias_cordifolia"
"90","Asclepias_eriocarpa"
"91","Asclepias_erosa"
"92","Asclepias_speciosa"
"93","Funastrum_crispum"
"94","Pilostyles_thurberi"
"95","Achyrachaena_mollis"
"96","Acourtia_microcephala"
"97","Ageratina_occidentalis"
"98","Agoseris_hirsuta"
"99","Agoseris_monticola"
"100","Agoseris_parviflora"
"101","Ambrosia_acanthicarpa"
"102","Ambrosia_chamissonis"
"103","Ambrosia_confertiflora"
"104","Ambrosia_ilicifolia"
"105","Ambrosia_monogyra"
"106","Ambrosia_salsola"
"107","Ancistrocarphus_filagineus"
"108","Antennaria_argentea"
"109","Antennaria_corymbosa"
"110","Antennaria_dimorpha"
"111","Antennaria_geyeri"
"112","Antennaria_luzuloides"
"113","Antennaria_media"
"114","Antennaria_pulchella"
"115","Antennaria_racemosa"
"116","Antennaria_rosea"
"117","Antennaria_suffrutescens"
"118","Antennaria_umbrinella"
"119","Baccharis_brachyphylla"
"120","Baccharis_pilularis"
"121","Baccharis_sarothroides"
