"","name"
"1","Abies_bracteata"
"2","Abies_concolor"
"3","Abies_magnifica"
"4","Acamptopappus_sphaerocephalus"
"5","Acanthomintha_lanceolata"
"6","Acanthomintha_obovata"
"7","Acer_glabrum"
"8","Acer_macrophyllum"
"9","Acer_negundo"
"10","Achillea_millefolium"
"11","Aconitum_columbianum"
"12","Actaea_rubra"
"13","Adenocaulon_bicolor"
"14","Adenophyllum_cooperi"
"15","Adenostoma_fasciculatum"
"16","Aesculus_californica"
"17","Agastache_urticifolia"
"18","Agoseris_grandiflora"
"19","Agoseris_heterophylla"
"20","Agoseris_retrorsa"
"21","Agrostis_exarata"
"22","Agrostis_idahoensis"
"23","Agrostis_pallens"
"24","Agrostis_scabra"
"25","Aliciella_lottiae"
"26","Alisma_triviale"
"27","Allenrolfea_occidentalis"
"28","Allium_abramsii"
"29","Allium_acuminatum"
"30","Allium_amplectens"
"31","Allium_bisceptrum"
"32","Allium_burlewii"
"33","Allium_campanulatum"
"34","Allium_cratericola"
"35","Allium_crispum"
"36","Allium_falcifolium"
"37","Allium_haematochiton"
"38","Allium_hoffmanii"
"39","Allium_hyalinum"
"40","Allium_jepsonii"
"41","Allium_lacunosum"
"42","Allium_membranaceum"
"43","Allium_monticola"
"44","Allium_munzii"
"45","Allium_nevadense"
"46","Allium_parishii"
"47","Allium_parvum"
"48","Allium_platycaule"
"49","Allium_serra"
"50","Allium_sharsmithiae"
"51","Allium_tribracteatum"
"52","Allium_unifolium"
"53","Allium_validum"
"54","Allium_yosemitense"
"55","Allophyllum_divaricatum"
"56","Allophyllum_gilioides"
"57","Allophyllum_integrifolium"
"58","Almutaster_pauciflorus"
"59","Alnus_rhombifolia"
"60","Alopecurus_aequalis"
"61","Alopecurus_saccatus"
"62","Aloysia_wrightii"
"63","Amaranthus_blitoides"
"64","Amaranthus_californicus"
"65","Amaranthus_fimbriatus"
"66","Amaranthus_palmeri"
"67","Amaranthus_powellii"
"68","Ambrosia_psilostachya"
"69","Amelanchier_alnifolia"
"70","Amelanchier_utahensis"
"71","Amorpha_fruticosa"
"72","Amphiscirpus_nevadensis"
"73","Amsinckia_eastwoodiae"
"74","Amsinckia_lycopsoides"
"75","Amsinckia_menziesii"
"76","Amsinckia_tessellata"
"77","Amsinckia_vernicosa"
"78","Anaphalis_margaritacea"
"79","Anemone_tuberosa"
"80","Anemopsis_californica"
"81","Angelica_breweri"
"82","Anisocoma_acaulis"
"83","Antennaria_microphylla"
"84","Apocynum_androsaemifolium"
"85","Apocynum_cannabinum"
"86","Aquilegia_eximia"
"87","Aquilegia_formosa"
"88","Arabis_eschscholtziana"
"89","Arabis_modesta"
"90","Arabis_oregana"
"91","Aralia_californica"
"92","Arbutus_menziesii"
"93","Arceuthobium_campylopodum"
"94","Arceuthobium_douglasii"
"95","Arctostaphylos_pungens"
"96","Arctostaphylos_tomentosa"
"97","Aristida_oligantha"
"98","Aristida_purpurea"
"99","Aristolochia_californica"
"100","Arnica_chamissonis"
"101","Arnica_cordifolia"
"102","Arnica_dealbata"
"103","Arnica_discoidea"
"104","Arnica_fulgens"
"105","Arnica_longifolia"
"106","Arnica_mollis"
"107","Arnica_nevadensis"
"108","Arnica_ovata"
"109","Artemisia_arbuscula"
"110","Artemisia_bigelovii"
"111","Artemisia_douglasiana"
"112","Artemisia_dracunculus"
"113","Artemisia_ludoviciana"
"114","Artemisia_nova"
"115","Artemisia_palmeri"
"116","Artemisia_rothrockii"
"117","Artemisia_tridentata"
"118","Asarum_lemmonii"
"119","Asclepias_fascicularis"
"120","Astragalus_coccineus"
"121","Astragalus_layneae"
"122","Astragalus_malacus"
"123","Astragalus_trichopodus"
"124","Athysanus_pusillus"
"125","Athysanus_unilateralis"
"126","Atriplex_canescens"
"127","Atriplex_lentiformis"
"128","Atriplex_parishii"
"129","Atriplex_serenana"
"130","Atriplex_truncata"
"131","Baccharis_salicina"
"132","Baccharis_vanessae"
"133","Bacopa_eisenii"
"134","Baileya_multiradiata"
"135","Baileya_pleniradiata"
"136","Balsamorhiza_deltoidea"
"137","Balsamorhiza_sagittata"
"138","Barbarea_orthoceras"
"139","Beckmannia_syzigachne"
"140","Benitoa_occidentalis"
"141","Berberis_aquifolium"
"142","Berberis_fremontii"
"143","Berberis_nervosa"
"144","Berberis_nevinii"
"145","Berberis_pinnata"
"146","Berula_erecta"
"147","Betula_occidentalis"
"148","Bidens_cernua"
"149","Bidens_frondosa"
"150","Bidens_laevis"
"151","Blennosperma_nanum"
"152","Blepharipappus_scaber"
"153","Blepharizonia_laxa"
"154","Bloomeria_crocea"
"155","Boechera_arcuata"
"156","Boechera_davidsonii"
"157","Boechera_dispar"
"158","Boechera_glaucovalvula"
"159","Boechera_lincolnensis"
"160","Boechera_parishii"
"161","Boechera_pendulocarpa"
"162","Boechera_perennans"
"163","Boechera_platysperma"
"164","Boechera_puberula"
"165","Boechera_rectissima"
"166","Boechera_retrofracta"
"167","Boechera_shockleyi"
"168","Boechera_subpinnatifida"
"169","Boechera_suffrutescens"
"170","Boerhavia_coccinea"
"171","Bolboschoenus_fluviatilis"
"172","Bouteloua_curtipendula"
"173","Bowlesia_incana"
"174","Boykinia_occidentalis"
"175","Boykinia_rotundifolia"
