"","name"
"1","Abronia_nana"
"2","Abronia_pogonantha"
"3","Abutilon_parvulum"
"4","Acanthoscyphus_parishii"
"5","Achyrachaena_mollis"
"6","Acmispon_americanus"
"7","Acmispon_argophyllus"
"8","Acmispon_argyraeus"
"9","Acmispon_brachycarpus"
"10","Acmispon_denticulatus"
"11","Acmispon_glaber"
"12","Acmispon_grandiflorus"
"13","Acmispon_heermannii"
"14","Acmispon_junceus"
"15","Acmispon_maritimus"
"16","Acmispon_micranthus"
"17","Acmispon_nevadensis"
"18","Acmispon_parviflorus"
"19","Acmispon_procumbens"
"20","Acmispon_rigidus"
"21","Acmispon_strigosus"
"22","Acmispon_wrangelianus"
"23","Acourtia_microcephala"
"24","Adenophyllum_porophylloides"
"25","Adenostoma_sparsifolium"
"26","Adiantum_aleuticum"
"27","Adiantum_capillus_veneris"
"28","Adiantum_jordanii"
"29","Agave_deserti"
"30","Agave_utahensis"
"31","Ageratina_herbacea"
"32","Ageratina_occidentalis"
"33","Agoseris_aurantiaca"
"34","Agoseris_monticola"
"35","Agoseris_parviflora"
"36","Agrimonia_gryposepala"
"37","Agrostis_elliottiana"
"38","Agrostis_humilis"
"39","Agrostis_microphylla"
"40","Agrostis_oregonensis"
"41","Allium_bolanderi"
"42","Allium_denticulatum"
"43","Allium_diabolense"
"44","Allium_fimbriatum"
"45","Allium_howellii"
"46","Allium_marvinii"
"47","Allium_obtusum"
"48","Allium_parryi"
"49","Allium_peninsulare"
"50","Allium_sanbornii"
"51","Allium_shevockii"
"52","Allium_siskiyouense"
"53","Allium_tolmiei"
"54","Allophyllum_glutinosum"
"55","Allotropa_virgata"
"56","Alnus_incana"
"57","Amaranthus_torreyi"
"58","Amauriopsis_dissecta"
"59","Ambrosia_acanthicarpa"
"60","Ambrosia_confertiflora"
"61","Ambrosia_eriocentra"
"62","Ambrosia_pumila"
"63","Ambrosia_salsola"
"64","Ammannia_coccinea"
"65","Ammannia_robusta"
"66","Amorpha_californica"
"67","Amsinckia_douglasiana"
"68","Amsinckia_furcata"
"69","Amsinckia_intermedia"
"70","Amsinckia_lunaris"
"71","Amsinckia_retrorsa"
"72","Amsonia_tomentosa"
"73","Anagallis_minima"
"74","Ancistrocarphus_filagineus"
"75","Andropogon_glomeratus"
"76","Androsace_elongata"
"77","Angelica_californica"
"78","Angelica_callii"
"79","Angelica_lineariloba"
"80","Angelica_tomentosa"
"81","Antennaria_argentea"
"82","Antennaria_corymbosa"
"83","Antennaria_dimorpha"
"84","Antennaria_flagellaris"
"85","Antennaria_geyeri"
"86","Antennaria_marginata"
"87","Antennaria_rosea"
"88","Antennaria_umbrinella"
"89","Antirrhinum_cornutum"
"90","Antirrhinum_coulterianum"
"91","Antirrhinum_kelloggii"
"92","Antirrhinum_leptaleum"
"93","Antirrhinum_multiflorum"
"94","Antirrhinum_nuttallianum"
"95","Antirrhinum_ovatum"
"96","Antirrhinum_subcordatum"
"97","Antirrhinum_vexillocalyculatum"
"98","Antirrhinum_virga"
"99","Aphanes_occidentalis"
"100","Apiastrum_angustifolium"
"101","Arabis_pycnocarpa"
"102","Arceuthobium_americanum"
"103","Arctostaphylos_canescens"
"104","Arctostaphylos_crustacea"
"105","Arctostaphylos_gabilanensis"
"106","Arctostaphylos_glandulosa"
"107","Arctostaphylos_glauca"
"108","Arctostaphylos_hooveri"
"109","Arctostaphylos_luciana"
"110","Arctostaphylos_malloryi"
"111","Arctostaphylos_manzanita"
"112","Arctostaphylos_mewukka"
"113","Arctostaphylos_nevadensis"
"114","Arctostaphylos_obispoensis"
"115","Arctostaphylos_parryana"
"116","Arctostaphylos_patula"
"117","Arctostaphylos_pechoensis"
"118","Arctostaphylos_pilosula"
"119","Arctostaphylos_pringlei"
"120","Arctostaphylos_purissima"
"121","Arctostaphylos_refugioensis"
"122","Arctostaphylos_viscida"
"123","Arenaria_lanuginosa"
"124","Arenaria_paludicola"
"125","Argemone_munita"
"126","Argyrochosma_jonesii"
"127","Argyrochosma_limitanea"
"128","Aristida_ternipes"
"129","Aristocapsa_insignis"
"130","Arnica_lanceolata"
"131","Artemisia_californica"
"132","Arthrocnemum_subterminale"
"133","Asarum_hartwegii"
"134","Asclepias_asperula"
"135","Asclepias_californica"
"136","Asclepias_cordifolia"
"137","Asclepias_eriocarpa"
"138","Asclepias_erosa"
"139","Asclepias_nyctaginifolia"
"140","Asclepias_solanoana"
"141","Asclepias_speciosa"
"142","Asclepias_vestita"
"143","Aspidotis_californica"
"144","Aspidotis_carlotta_halliae"
"145","Aspidotis_densa"
"146","Asplenium_trichomanes"
"147","Asplenium_vespertinum"
"148","Astragalus_accidens"
"149","Astragalus_acutirostris"
"150","Astragalus_albens"
"151","Astragalus_allochrous"
"152","Astragalus_andersonii"
"153","Astragalus_asymmetricus"
"154","Astragalus_bernardinus"
"155","Astragalus_bicristatus"
"156","Astragalus_bolanderi"
"157","Astragalus_brauntonii"
"158","Astragalus_breweri"
"159","Astragalus_californicus"
"160","Astragalus_canadensis"
"161","Astragalus_clevelandii"
"162","Astragalus_congdonii"
"163","Astragalus_curvicarpus"
"164","Astragalus_deanei"
"165","Astragalus_didymocarpus"
"166","Astragalus_douglasii"
"167","Astragalus_ertterae"
"168","Astragalus_filipes"
"169","Astragalus_gambelianus"
"170","Astragalus_gibbsii"
"171","Astragalus_inversus"
"172","Astragalus_iodanthus"
"173","Astragalus_lentiginosus"
"174","Astragalus_leucolobus"
"175","Astragalus_macrodon"
"176","Astragalus_mohavensis"
"177","Astragalus_newberryi"
"178","Astragalus_nutans"
