"","name"
"1","Accipiter_cooperii"
"2","Accipiter_striatus"
"3","Actitis_macularius"
"4","Aechmophorus_clarkii"
"5","Aechmophorus_occidentalis"
"6","Aegolius_acadicus"
"7","Aeronautes_saxatalis"
"8","Agelaius_phoeniceus"
"9","Aix_sponsa"
"10","Alectoris_chukar"
"11","Amphispiza_bilineata"
"12","Anas_platyrhynchos"
"13","Anser_albifrons"
"14","Anthus_rubescens"
"15","Aphelocoma_californica"
"16","Aquila_chrysaetos"
"17","Archilochus_alexandri"
"18","Ardea_alba"
"19","Ardea_herodias"
"20","Asio_flammeus"
"21","Asio_otus"
"22","Athene_cunicularia"
"23","Aythya_affinis"
"24","Aythya_americana"
"25","Aythya_collaris"
"26","Aythya_valisineria"
"27","Baeolophus_ridgwayi"
"28","Bombycilla_cedrorum"
"29","Bombycilla_garrulus"
"30","Botaurus_lentiginosus"
"31","Branta_canadensis"
"32","Branta_hutchinsii"
"33","Bubo_virginianus"
"34","Bubulcus_ibis"
"35","Bucephala_albeola"
"36","Bucephala_clangula"
"37","Bucephala_islandica"
"38","Buteo_jamaicensis"
"39","Buteo_lagopus"
"40","Buteo_regalis"
"41","Buteo_swainsoni"
"42","Calcarius_lapponicus"
"43","Calidris_alpina"
"44","Calidris_minutilla"
"45","Callipepla_californica"
"46","Cardellina_pusilla"
"47","Cathartes_aura"
"48","Catharus_guttatus"
"49","Catharus_ustulatus"
"50","Catherpes_mexicanus"
"51","Centrocercus_urophasianus"
"52","Certhia_americana"
"53","Chaetura_vauxi"
"54","Charadrius_semipalmatus"
"55","Charadrius_vociferus"
"56","Chlidonias_niger"
"57","Chondestes_grammacus"
"58","Chordeiles_minor"
"59","Cinclus_mexicanus"
"60","Cistothorus_palustris"
"61","Contopus_cooperi"
"62","Contopus_sordidulus"
"63","Corvus_brachyrhynchos"
"64","Corvus_corax"
"65","Cygnus_columbianus"
"66","Egretta_thula"
"67","Empidonax_hammondii"
"68","Empidonax_minimus"
"69","Empidonax_oberholseri"
"70","Empidonax_traillii"
"71","Empidonax_wrightii"
"72","Eremophila_alpestris"
"73","Euphagus_cyanocephalus"
"74","Falco_columbarius"
"75","Falco_mexicanus"
"76","Falco_peregrinus"
"77","Falco_sparverius"
"78","Fulica_americana"
"79","Gallinago_delicata"
"80","Geothlypis_tolmiei"
"81","Geothlypis_trichas"
"82","Glaucidium_gnoma"
"83","Gymnorhinus_cyanocephalus"
"84","Haliaeetus_leucocephalus"
"85","Hirundo_rustica"
"86","Hydroprogne_caspia"
"87","Icteria_virens"
"88","Ixoreus_naevius"
"89","Junco_hyemalis"
"90","Lanius_ludovicianus"
"91","Larus_californicus"
"92","Larus_delawarensis"
"93","Laterallus_jamaicensis"
"94","Leucosticte_tephrocotis"
"95","Limnodromus_scolopaceus"
"96","Lophodytes_cucullatus"
"97","Loxia_curvirostra"
"98","Loxia_leucoptera"
"99","Megaceryle_alcyon"
"100","Megascops_kennicottii"
"101","Melanerpes_lewis"
"102","Meleagris_gallopavo"
"103","Melospiza_lincolnii"
"104","Melospiza_melodia"
"105","Mergus_merganser"
"106","Mergus_serrator"
"107","Mimus_polyglottos"
"108","Molothrus_ater"
"109","Myadestes_townsendi"
"110","Myiarchus_cinerascens"
"111","Nucifraga_columbiana"
"112","Numenius_americanus"
"113","Nycticorax_nycticorax"
"114","Oreortyx_pictus"
"115","Oreoscoptes_montanus"
"116","Oxyura_jamaicensis"
"117","Pandion_haliaetus"
"118","Passer_domesticus"
"119","Passerculus_sandwichensis"
"120","Passerina_amoena"
"121","Passerina_caerulea"
"122","Pelecanus_erythrorhynchos"
"123","Petrochelidon_pyrrhonota"
"124","Phalaenoptilus_nuttallii"
"125","Phasianus_colchicus"
"126","Pheucticus_melanocephalus"
"127","Pica_hudsonia"
"128","Picoides_arcticus"
"129","Pipilo_chlorurus"
"130","Pipilo_maculatus"
"131","Piranga_ludoviciana"
"132","Plegadis_chihi"
"133","Podiceps_nigricollis"
"134","Podilymbus_podiceps"
"135","Poecile_gambeli"
"136","Pooecetes_gramineus"
"137","Porzana_carolina"
"138","Psaltriparus_minimus"
"139","Rallus_limicola"
"140","Recurvirostra_americana"
"141","Regulus_satrapa"
"142","Riparia_riparia"
"143","Salpinctes_obsoletus"
"144","Sayornis_nigricans"
"145","Sayornis_saya"
"146","Selasphorus_calliope"
"147","Selasphorus_rufus"
"148","Setophaga_nigrescens"
"149","Setophaga_occidentalis"
"150","Setophaga_petechia"
"151","Sialia_currucoides"
"152","Sialia_mexicana"
"153","Sitta_canadensis"
"154","Sitta_carolinensis"
"155","Sitta_pygmaea"
"156","Sphyrapicus_nuchalis"
"157","Sphyrapicus_ruber"
"158","Sphyrapicus_thyroideus"
"159","Spinus_pinus"
"160","Spinus_psaltria"
"161","Spinus_tristis"
"162","Spizella_breweri"
"163","Spizella_passerina"
"164","Stelgidopteryx_serripennis"
"165","Sterna_forsteri"
"166","Strix_nebulosa"
"167","Strix_occidentalis"
"168","Sturnella_neglecta"
"169","Sturnus_vulgaris"
"170","Tachycineta_bicolor"
"171","Tachycineta_thalassina"
"172","Thryomanes_bewickii"
"173","Tringa_flavipes"
"174","Tringa_melanoleuca"
"175","Tringa_semipalmata"
"176","Troglodytes_aedon"
"177","Turdus_migratorius"
"178","Tyrannus_verticalis"
"179","Tyto_alba"
"180","Vireo_cassinii"
"181","Vireo_gilvus"
"182","Xanthocephalus_xanthocephalus"
"183","Zenaida_macroura"
"184","Zonotrichia_atricapilla"
"185","Zonotrichia_leucophrys"
