"","name"
"1","Isoetes_bolanderi"
"2","Isoetes_occidentalis"
"3","Selaginella_scopulorum"
"4","Cystopteris_fragilis"
"5","Polystichum_californicum"
"6","Polystichum_kruckebergii"
"7","Polystichum_scopulinum"
"8","Botrychium_ascendens"
"9","Botrychium_crenulatum"
"10","Botrychium_montanum"
"11","Botrychium_paradoxum"
"12","Botrychium_pinnatum"
"13","Botrychium_simplex"
"14","Ophioglossum_californicum"
"15","Polypodium_californicum"
"16","Polypodium_calirhiza"
"17","Cryptogramma_cascadensis"
"18","Pellaea_mucronata"
"19","Woodsia_oregana"
"20","Woodsia_scopulina"
"21","Pinus_torreyana"
"22","Pseudotsuga_macrocarpa"
"23","Asarum_hartwegii"
"24","Amaranthus_californicus"
"25","Amaranthus_fimbriatus"
"26","Angelica_genuflexa"
"27","Angelica_kingii"
"28","Angelica_lineariloba"
"29","Cicuta_douglasii"
"30","Cicuta_maculata"
"31","Cymopterus_globosus"
"32","Cymopterus_terebinthinus"
"33","Daucus_pusillus"
"34","Eryngium_alismifolium"
"35","Eryngium_articulatum"
"36","Eryngium_mathiasiae"
"37","Ligusticum_apiifolium"
"38","Ligusticum_grayi"
"39","Lomatium_californicum"
"40","Lomatium_canbyi"
"41","Lomatium_foeniculaceum"
"42","Lomatium_grayi"
"43","Lomatium_hendersonii"
"44","Lomatium_mohavense"
"45","Lomatium_nevadense"
"46","Lomatium_nudicaule"
"47","Lomatium_peckianum"
"48","Lomatium_piperi"
"49","Lomatium_torreyi"
"50","Lomatium_triternatum"
"51","Lomatium_utriculatum"
"52","Lomatium_vaginatum"
"53","Oenanthe_sarmentosa"
"54","Osmorhiza_berteroi"
"55","Oxypolis_occidentalis"
"56","Perideridia_bolanderi"
"57","Perideridia_gairdneri"
"58","Perideridia_howellii"
"59","Perideridia_lemmonii"
"60","Perideridia_oregana"
"61","Perideridia_parishii"
"62","Sanicula_bipinnatifida"
"63","Sanicula_crassicaulis"
"64","Sanicula_graveolens"
"65","Sanicula_tuberosa"
"66","Yabea_microcarpa"
"67","Asclepias_cordifolia"
"68","Asclepias_cryptoceras"
"69","Asclepias_eriocarpa"
"70","Asclepias_erosa"
"71","Asclepias_nyctaginifolia"
"72","Asclepias_speciosa"
"73","Funastrum_crispum"
"74","Pilostyles_thurberi"
"75","Ageratina_occidentalis"
"76","Agoseris_grandiflora"
"77","Agoseris_heterophylla"
"78","Agoseris_monticola"
"79","Agoseris_parviflora"
"80","Almutaster_pauciflorus"
"81","Ambrosia_acanthicarpa"
"82","Ambrosia_chamissonis"
"83","Ambrosia_dumosa"
"84","Ambrosia_ilicifolia"
"85","Ambrosia_monogyra"
"86","Ambrosia_psilostachya"
"87","Ambrosia_salsola"
"88","Ancistrocarphus_filagineus"
"89","Anisocoma_acaulis"
"90","Antennaria_argentea"
"91","Antennaria_corymbosa"
"92","Antennaria_dimorpha"
