"","name"
"1","Calocedrus_decurrens"
"2","Chamaecyparis_lawsoniana"
"3","Juniperus_californica"
"4","Juniperus_communis"
"5","Juniperus_occidentalis"
"6","Juniperus_osteosperma"
"7","Sequoia_sempervirens"
"8","Sequoiadendron_giganteum"
"9","Thuja_plicata"
"10","Ephedra_nevadensis"
"11","Ephedra_viridis"
"12","Abies_amabilis"
"13","Abies_concolor"
"14","Abies_grandis"
"15","Abies_magnifica"
"16","Abies_procera"
"17","Picea_breweriana"
"18","Picea_engelmannii"
"19","Picea_sitchensis"
"20","Pinus_albicaulis"
"21","Pinus_attenuata"
"22","Pinus_balfouriana"
"23","Pinus_contorta"
"24","Pinus_coulteri"
"25","Pinus_flexilis"
"26","Pinus_jeffreyi"
"27","Pinus_lambertiana"
"28","Pinus_longaeva"
"29","Pinus_monophylla"
"30","Pinus_monticola"
"31","Pinus_muricata"
"32","Pinus_ponderosa"
"33","Pinus_quadrifolia"
"34","Pinus_radiata"
"35","Pinus_torreyana"
"36","Pseudotsuga_macrocarpa"
"37","Tsuga_heterophylla"
"38","Tsuga_mertensiana"
"39","Taxus_brevifolia"
"40","Torreya_californica"
"41","Brasenia_schreberi"
"42","Asarum_caudatum"
"43","Umbellularia_californica"
"44","Anemopsis_californica"
"45","Ceratophyllum_demersum"
"46","Sesuvium_verrucosum"
"47","Trianthema_portulacastrum"
"48","Amaranthus_blitoides"
"49","Amaranthus_californicus"
"50","Amaranthus_fimbriatus"
"51","Amaranthus_powellii"
"52","Nitrophila_occidentalis"
"53","Rhus_aromatica"
"54","Toxicodendron_diversilobum"
"55","Angelica_arguta"
"56","Angelica_breweri"
"57","Angelica_genuflexa"
"58","Berula_erecta"
"59","Bowlesia_incana"
"60","Cicuta_douglasii"
"61","Cicuta_maculata"
"62","Cymopterus_aboriginum"
"63","Cymopterus_globosus"
"64","Daucus_pusillus"
"65","Eryngium_articulatum"
"66","Eryngium_mathiasiae"
"67","Heracleum_maximum"
"68","Lomatium_californicum"
"69","Lomatium_canbyi"
"70","Lomatium_dissectum"
"71","Lomatium_foeniculaceum"
"72","Lomatium_grayi"
"73","Lomatium_hendersonii"
"74","Lomatium_nevadense"
"75","Lomatium_nudicaule"
"76","Lomatium_piperi"
"77","Lomatium_ravenii"
"78","Lomatium_triternatum"
"79","Lomatium_vaginatum"
"80","Oenanthe_sarmentosa"
"81","Osmorhiza_berteroi"
"82","Osmorhiza_depauperata"
"83","Osmorhiza_occidentalis"
"84","Osmorhiza_purpurea"
"85","Oxypolis_occidentalis"
"86","Perideridia_gairdneri"
"87","Perideridia_howellii"
"88","Perideridia_lemmonii"
"89","Perideridia_oregana"
"90","Podistera_nevadensis"
"91","Sanicula_bipinnatifida"
"92","Sanicula_crassicaulis"
"93","Sanicula_graveolens"
"94","Sanicula_tuberosa"
"95","Sium_suave"
"96","Yabea_microcarpa"
"97","Apocynum_androsaemifolium"
"98","Apocynum_cannabinum"
"99","Asclepias_fascicularis"
"100","Cycladenia_humilis"
"101","Aralia_californica"
"102","Hydrocotyle_ranunculoides"
"103","Hydrocotyle_verticillata"
"104","Achillea_millefolium"
"105","Adenocaulon_bicolor"
"106","Agoseris_grandiflora"
"107","Agoseris_heterophylla"
"108","Agoseris_retrorsa"
"109","Almutaster_pauciflorus"
"110","Ambrosia_psilostachya"
"111","Anaphalis_margaritacea"
"112","Anisocoma_acaulis"
"113","Antennaria_microphylla"
"114","Arnica_chamissonis"
"115","Arnica_cordifolia"
"116","Arnica_dealbata"
"117","Arnica_discoidea"
"118","Arnica_fulgens"
"119","Arnica_latifolia"
"120","Arnica_longifolia"
"121","Arnica_mollis"
"122","Arnica_nevadensis"
"123","Arnica_ovata"
"124","Arnica_parryi"
"125","Arnica_sororia"
"126","Arnica_viscosa"
"127","Artemisia_arbuscula"
"128","Artemisia_douglasiana"
"129","Artemisia_dracunculus"
"130","Artemisia_ludoviciana"
"131","Artemisia_michauxiana"
"132","Artemisia_nova"
"133","Artemisia_rothrockii"
"134","Artemisia_spiciformis"
"135","Artemisia_tridentata"
"136","Baccharis_salicina"
"137","Baileya_pauciradiata"
"138","Balsamorhiza_deltoidea"
"139","Balsamorhiza_sagittata"
"140","Balsamorhiza_sericea"
"141","Balsamorhiza_serrata"
"142","Bidens_cernua"
"143","Bidens_frondosa"
"144","Bidens_laevis"
"145","Blepharipappus_scaber"
"146","Brickellia_californica"
"147","Brickellia_grandiflora"
"148","Brickellia_longifolia"
"149","Brickellia_nevinii"
"150","Chaenactis_douglasii"
"151","Chaenactis_macrantha"
"152","Chaetadelpha_wheeleri"
"153","Chaetopappa_ericoides"
"154","Chrysothamnus_humilis"
"155","Chrysothamnus_viscidiflorus"
"156","Cirsium_andersonii"
"157","Cirsium_brevistylum"
"158","Cirsium_cymosum"
"159","Cirsium_douglasii"
"160","Cirsium_mohavense"
"161","Cirsium_neomexicanum"
"162","Cirsium_occidentale"
"163","Cirsium_scariosum"
"164","Cirsium_undulatum"
"165","Corethrogyne_filaginifolia"
"166","Crepis_acuminata"
"167","Crocidium_multicaule"
"168","Dieteria_canescens"
"169","Dimeresia_howellii"
"170","Eatonella_nivea"
"171","Encelia_virginensis"
"172","Ericameria_bloomeri"
"173","Ericameria_cuneata"
"174","Ericameria_discoidea"
"175","Ericameria_ericoides"
"176","Ericameria_nana"
"177","Ericameria_nauseosa"
"178","Ericameria_parryi"
"179","Ericameria_suffruticosa"
"180","Ericameria_teretifolia"
"181","Erigeron_aliceae"
"182","Erigeron_aphanactis"
"183","Erigeron_barbellulatus"
"184","Erigeron_compositus"
"185","Erigeron_divergens"
"186","Erigeron_eatonii"
"187","Erigeron_foliosus"
"188","Erigeron_inornatus"
"189","Erigeron_linearis"
"190","Erigeron_lonchophyllus"
"191","Erigeron_pygmaeus"
"192","Erigeron_tener"
"193","Erigeron_vagus"
"194","Eriophyllum_lanatum"
"195","Eurybia_merita"
"196","Eurybia_radulina"
"197","Euthamia_occidentalis"
"198","Geraea_canescens"
"199","Gnaphalium_palustre"
"200","Grindelia_hirsutula"
"201","Gutierrezia_sarothrae"
