"","name"
"1","Accipiter_cooperii"
"2","Accipiter_striatus"
"3","Actitis_macularius"
"4","Aechmophorus_clarkii"
"5","Aechmophorus_occidentalis"
"6","Aegolius_acadicus"
"7","Aeronautes_saxatalis"
"8","Agelaius_phoeniceus"
"9","Agelaius_tricolor"
"10","Aimophila_ruficeps"
"11","Aix_sponsa"
"12","Alectoris_chukar"
"13","Ammodramus_savannarum"
"14","Amphispiza_bilineata"
"15","Anas_acuta"
"16","Anas_platyrhynchos"
"17","Anser_albifrons"
"18","Anthus_rubescens"
"19","Aphelocoma_californica"
"20","Aquila_chrysaetos"
"21","Archilochus_alexandri"
"22","Ardea_alba"
"23","Ardea_herodias"
"24","Arenaria_interpres"
"25","Arenaria_melanocephala"
"26","Asio_flammeus"
"27","Asio_otus"
"28","Athene_cunicularia"
"29","Aythya_affinis"
"30","Aythya_americana"
"31","Aythya_collaris"
"32","Aythya_marila"
"33","Aythya_valisineria"
"34","Baeolophus_inornatus"
"35","Bombycilla_cedrorum"
"36","Bombycilla_garrulus"
"37","Botaurus_lentiginosus"
"38","Branta_bernicla"
"39","Branta_canadensis"
"40","Branta_hutchinsii"
"41","Brotogeris_chiriri"
"42","Bubo_virginianus"
"43","Bubulcus_ibis"
"44","Bucephala_albeola"
"45","Bucephala_clangula"
"46","Bucephala_islandica"
"47","Buteo_jamaicensis"
"48","Buteo_lagopus"
"49","Buteo_lineatus"
"50","Buteo_regalis"
"51","Buteo_swainsoni"
"52","Calidris_alba"
"53","Calidris_alpina"
"54","Calidris_canutus"
"55","Calidris_mauri"
"56","Calidris_minutilla"
"57","Calidris_ptilocnemis"
"58","Callipepla_californica"
"59","Calypte_anna"
"60","Calypte_costae"
"61","Cardellina_pusilla"
"62","Cathartes_aura"
"63","Catharus_guttatus"
"64","Catharus_ustulatus"
"65","Catherpes_mexicanus"
"66","Cepphus_columba"
"67","Certhia_americana"
"68","Chaetura_vauxi"
"69","Chamaea_fasciata"
"70","Charadrius_montanus"
"71","Charadrius_semipalmatus"
"72","Charadrius_vociferus"
"73","Chlidonias_niger"
"74","Chondestes_grammacus"
"75","Chordeiles_acutipennis"
"76","Chordeiles_minor"
"77","Cinclus_mexicanus"
"78","Cistothorus_palustris"
"79","Columbina_passerina"
"80","Contopus_cooperi"
"81","Contopus_sordidulus"
"82","Coragyps_atratus"
"83","Corvus_brachyrhynchos"
"84","Corvus_corax"
"85","Cyanocitta_stelleri"
"86","Cygnus_columbianus"
"87","Cypseloides_niger"
"88","Egretta_thula"
"89","Elanus_leucurus"
"90","Empidonax_difficilis"
"91","Empidonax_hammondii"
"92","Empidonax_oberholseri"
"93","Empidonax_traillii"
"94","Eremophila_alpestris"
