"","name"
"1","Abies_concolor"
"2","Abies_magnifica"
"3","Acamptopappus_sphaerocephalus"
"4","Acanthomintha_obovata"
"5","Acer_glabrum"
"6","Achillea_millefolium"
"7","Aconitum_columbianum"
"8","Actaea_rubra"
"9","Adenophyllum_cooperi"
"10","Agastache_urticifolia"
"11","Agoseris_heterophylla"
"12","Agoseris_retrorsa"
"13","Agrostis_exarata"
"14","Agrostis_idahoensis"
"15","Agrostis_pallens"
"16","Agrostis_scabra"
"17","Aliciella_hutchinsifolia"
"18","Aliciella_leptomeria"
"19","Aliciella_lottiae"
"20","Aliciella_micromeria"
"21","Aliciella_triodon"
"22","Alisma_gramineum"
"23","Allenrolfea_occidentalis"
"24","Allionia_incarnata"
"25","Allium_acuminatum"
"26","Allium_anceps"
"27","Allium_bisceptrum"
"28","Allium_burlewii"
"29","Allium_campanulatum"
"30","Allium_lacunosum"
"31","Allium_lemmonii"
"32","Allium_monticola"
"33","Allium_nevadense"
"34","Allium_parishii"
"35","Allium_parvum"
"36","Allium_platycaule"
"37","Allium_tribracteatum"
"38","Allium_validum"
"39","Allium_yosemitense"
"40","Allophyllum_gilioides"
"41","Almutaster_pauciflorus"
"42","Alopecurus_aequalis"
"43","Alopecurus_geniculatus"
"44","Aloysia_wrightii"
"45","Amaranthus_californicus"
"46","Amaranthus_fimbriatus"
"47","Amaranthus_powellii"
"48","Amelanchier_alnifolia"
"49","Amelanchier_utahensis"
"50","Amphiscirpus_nevadensis"
"51","Amsinckia_tessellata"
"52","Androsace_septentrionalis"
"53","Anelsonia_eurycarpa"
"54","Anemone_tuberosa"
"55","Anemopsis_californica"
"56","Anisocoma_acaulis"
"57","Antennaria_microphylla"
"58","Anulocaulis_annulatus"
"59","Apocynum_androsaemifolium"
"60","Apocynum_cannabinum"
"61","Aquilegia_formosa"
"62","Aquilegia_pubescens"
"63","Arabis_eschscholtziana"
"64","Arabis_modesta"
"65","Arceuthobium_campylopodum"
"66","Arceuthobium_douglasii"
"67","Aristida_adscensionis"
"68","Aristida_purpurea"
"69","Arnica_chamissonis"
"70","Arnica_cordifolia"
"71","Arnica_fulgens"
"72","Arnica_longifolia"
"73","Arnica_mollis"
"74","Arnica_nevadensis"
"75","Arnica_ovata"
"76","Arnica_parryi"
"77","Arnica_sororia"
"78","Artemisia_arbuscula"
"79","Artemisia_bigelovii"
"80","Artemisia_dracunculus"
"81","Artemisia_ludoviciana"
"82","Artemisia_michauxiana"
"83","Artemisia_nova"
"84","Artemisia_rothrockii"
"85","Artemisia_spiciformis"
"86","Artemisia_tridentata"
"87","Asclepias_fascicularis"
"88","Astragalus_casei"
"89","Astragalus_coccineus"
"90","Astragalus_inyoensis"
"91","Astragalus_layneae"
"92","Astragalus_malacus"
"93","Astragalus_oophorus"
"94","Athysanus_pusillus"
"95","Atrichoseris_platyphylla"
"96","Atriplex_canescens"
"97","Atriplex_parryi"
"98","Atriplex_serenana"
"99","Atriplex_truncata"
"100","Baileya_multiradiata"
"101","Baileya_pleniradiata"
"102","Balsamorhiza_deltoidea"
"103","Balsamorhiza_sagittata"
"104","Balsamorhiza_serrata"
"105","Barbarea_orthoceras"
"106","Beckmannia_syzigachne"
"107","Berberis_aquifolium"
"108","Berberis_fremontii"
"109","Berula_erecta"
"110","Betula_glandulosa"
"111","Betula_occidentalis"
"112","Bidens_cernua"
"113","Bidens_frondosa"
"114","Bidens_laevis"
"115","Blepharidachne_kingii"
"116","Blepharipappus_scaber"
"117","Boechera_bodiensis"
"118","Boechera_cobrensis"
"119","Boechera_davidsonii"
"120","Boechera_dispar"
"121","Boechera_evadens"
"122","Boechera_glaucovalvula"
"123","Boechera_howellii"
"124","Boechera_lemmonii"
"125","Boechera_lincolnensis"
"126","Boechera_lyallii"
"127","Boechera_parishii"
"128","Boechera_paupercula"
"129","Boechera_pendulocarpa"
"130","Boechera_perennans"
"131","Boechera_platysperma"
"132","Boechera_puberula"
"133","Boechera_pygmaea"
"134","Boechera_rectissima"
